检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:04:05.000,20260518,21:04:05.000,21:04:06.000,PX,PX607,245000,530,531,245000,interval_execution_drop,9315.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,165,235.0,9312.0,9002.842105263158,1.5,3.2206119162640903,156.0789473684208,335.1131451817946,9078.931506849314,118.03424657534288,20.0,32.4432,155.5789473684208,171.0,1539486.0,171.0,53378.99999999992,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:04:18.000,20260518,21:04:18.000,21:04:19.000,PX,PX607,258000,556,557,258000,interval_execution_drop,9302.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,178,248.0,9300.0,9014.483870967742,1.0,2.150075252633842,143.7580645161288,309.0906568826678,9018.031914893618,141.9840425531911,20.0,31.943199999999997,143.2580645161288,186.0,1676694.0,186.0,53477.99999999991,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:04:28.000,20260518,21:04:28.000,21:04:29.000,PX,PX607,268000,576,577,268000,interval_execution_drop,9302.0,0.0,5,"PX610,PX608,PX609,PX701,PX606",20,187,258.0,9292.0,9180.218181818182,5.0,10.750376263169212,60.89090909090919,130.9200367467409,9199.27356321839,51.36321839080483,20.0,31.443199999999997,58.39090909090919,385.0,3534384.0,385.0,46886.00000000007,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:04:46.000,20260518,21:04:46.000,21:04:47.000,PX,PX607,286000,612,613,286000,interval_execution_drop,9301.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,205,276.0,9292.0,7183.225806451613,4.5,9.676378883990969,1058.8870967741937,2276.931720834735,7669.4,815.8000000000002,20.0,36.873599999999996,1053.6370967741937,31.0,222680.0,31.0,65651.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:05:04.000,20260518,21:05:04.000,21:05:05.000,PX,PX607,304000,648,649,304000,interval_execution_drop,9280.0,3.7064999999999997,5,"PX610,PX608,PX609,PX701,PX606",20,222,290.0,9268.0,9062.988416988417,6.0,12.931034482758621,108.50579150579142,233.84868859006772,9154.129533678757,62.935233160621465,20.0,42.303999999999995,103.50579150579142,259.0,2347314.0,259.0,56205.999999999956,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:05:20.000,20260518,21:05:20.000,21:05:21.000,PX,PX607,320000,680,681,320000,interval_execution_drop,9293.5,1.8532499999999998,5,"PX610,PX608,PX609,PX701,PX606",20,238,290.0,9286.0,6490.2307692307695,3.75,8.070156561037285,1401.6346153846152,3016.3762100061663,8639.490566037735,327.00471698113233,20.0,41.303999999999995,1397.1346153846152,26.0,168746.0,26.0,72885.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:06:02.000,20260518,21:06:02.000,21:06:03.000,PX,PX607,362000,764,765,362000,interval_execution_drop,9296.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,279,290.0,9284.0,8486.263736263736,6.0,12.908777969018933,404.86813186813197,871.0588035028658,9182.575396825398,56.712301587301226,20.0,35.373599999999996,399.86813186813197,91.0,772250.0,91.0,73686.00000000001,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:06:32.000,20260518,21:06:32.000,21:06:33.000,PX,PX607,392000,824,825,392000,interval_execution_drop,9308.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,286,290.0,9302.0,8292.794871794871,3.0,6.446067898581865,507.60256410256443,1090.6801978997946,8529.90099009901,389.04950495049525,20.0,28.943199999999997,505.10256410256443,78.0,646838.0,78.0,79186.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:08:16.000,20260518,21:08:16.000,21:08:17.000,PX,PX607,496000,1030,1031,496000,interval_execution_drop,9302.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,272,290.0,9302.0,8378.593406593407,0.0,0.0,461.7032967032965,992.6968323012179,8489.669902912621,406.1650485436894,20.7912,25.0128,461.7032967032965,91.0,762452.0,91.0,84029.99999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:09:18.000,20260518,21:09:18.000,21:09:19.000,PX,PX607,558000,1153,1154,558000,interval_execution_drop,9277.0,0.0,5,"PX610,PX608,PX609,PX701,PX606",20,268,290.0,9276.0,9070.028169014084,0.5,1.0779346771585643,103.48591549295816,223.1021138147206,9090.285714285714,93.35714285714312,20.2912,20.0,102.48591549295816,355.0,3219860.0,355.0,73475.00000000029,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:10:00.000,20260518,21:10:00.000,21:10:01.000,PX,PX607,600000,1236,1237,600000,interval_execution_drop,9283.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,268,290.0,9282.0,8825.79057591623,0.5,1.0772379618657761,228.60471204188525,492.5233481458263,8929.983402489626,176.50829875518684,25.2216,22.297599999999996,228.60471204188525,191.0,1685726.0,191.0,87327.00000000016,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:11:35.000,20260518,21:11:35.000,21:11:36.000,PX,PX607,695000,1418,1419,695000,interval_execution_drop,9277.0,2.2239,5,"PX610,PX608,PX609,PX701,PX606",20,256,290.0,9274.0,8515.338709677419,1.5,3.233804031475693,380.8306451612907,821.0211170880473,8660.291390728476,308.35430463576176,20.0,35.873599999999996,380.8306451612907,124.0,1055902.0,124.0,94446.00000000009,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:11:55.000,20260518,21:11:55.000,21:11:56.000,PX,PX607,715000,1458,1459,715000,interval_execution_drop,9260.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,255,290.0,9258.0,9013.08383233533,1.0,2.159827213822894,123.45808383233543,266.64812922750633,9158.640127388535,50.679936305732554,20.0,34.873599999999996,121.45808383233543,334.0,3010370.0,334.0,82470.00000000007,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:12:05.000,20260518,21:12:05.000,21:12:06.000,PX,PX607,725000,1478,1479,725000,interval_execution_drop,9250.0,2.9652,5,"PX610,PX608,PX609,PX701,PX606",20,257,290.0,9242.0,8698.352272727272,4.0,8.64864864864865,275.82386363636397,596.3759213759221,8866.016597510374,191.99170124481316,20.0,34.373599999999996,272.82386363636397,176.0,1530910.0,176.0,97090.00000000012,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:12:23.000,20260518,21:12:23.000,21:12:24.000,PX,PX607,743000,1513,1514,743000,interval_execution_drop,9251.0,4.4478,5,"PX610,PX608,PX609,PX701,PX606",20,261,290.0,9242.0,8247.085714285715,4.5,9.728677980758837,501.95714285714257,1085.1954228886445,9052.797169811322,99.10141509433925,20.0,26.943199999999997,497.45714285714257,105.0,865944.0,105.0,105410.99999999994,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:12:36.000,20260518,21:12:36.000,21:12:37.000,PX,PX607,756000,1539,1540,756000,interval_execution_drop,9254.0,3.7064999999999997,5,"PX610,PX608,PX609,PX701,PX606",20,263,290.0,9242.0,8882.676691729323,6.0,12.967365463583315,185.66165413533872,401.2570869577236,9100.149812734082,76.92509363295903,20.0,28.9084,180.16165413533872,266.0,2362792.0,266.0,98772.0000000002,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:12:47.000,20260518,21:12:47.000,21:12:48.000,PX,PX607,767000,1561,1562,767000,interval_execution_drop,9256.0,2.9652,5,"PX610,PX608,PX609,PX701,PX606",20,265,290.0,9248.0,8233.763636363636,4.0,8.64304235090752,511.11818181818217,1104.4040229433494,8748.161904761904,253.9190476190479,20.0,36.803999999999995,506.11818181818217,110.0,905714.0,110.0,112446.00000000007,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:13:04.000,20260518,21:13:04.000,21:13:05.000,PX,PX607,784000,1595,1596,784000,interval_execution_drop,9260.0,2.9652,5,"PX610,PX608,PX609,PX701,PX606",20,266,290.0,9252.0,7900.827586206897,4.0,8.639308855291576,679.5862068965516,1467.788783793848,8071.878787878788,594.060606060606,20.0,36.303999999999995,675.5862068965516,87.0,687372.0,87.0,118247.99999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:13:34.000,20260518,21:13:34.000,21:13:35.000,PX,PX607,814000,1655,1656,814000,interval_execution_drop,9259.0,2.9652,5,"PX610,PX608,PX609,PX701,PX606",20,268,290.0,9250.0,8881.342372881356,4.5,9.720272167620694,188.82881355932204,407.8816579745589,9088.926573426574,85.03671328671317,20.0,26.4084,185.82881355932204,295.0,2619996.0,295.0,111409.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:14:11.000,20260518,21:14:11.000,21:14:12.000,PX,PX607,851000,1728,1729,851000,interval_execution_drop,9257.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,265,290.0,9252.0,9060.174242424242,2.5,5.401317921572864,98.41287878787898,212.62369836421945,9090.998341625207,83.00082918739645,25.2216,20.0,95.41287878787898,528.0,4783772.0,528.0,103924.0000000002,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:14:34.000,20260518,21:14:34.000,21:14:35.000,PX,PX607,874000,1774,1775,874000,interval_execution_drop,9256.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,265,290.0,9254.0,8851.429530201342,1.0,2.16076058772688,202.28523489932923,437.08996304954456,9024.958506224066,115.5207468879671,26.2216,20.0,201.78523489932923,298.0,2637726.0,298.0,120562.00000000022,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:19:08.000,20260518,21:19:08.000,21:19:09.000,PX,PX607,1148000,2280,2281,1148000,interval_execution_drop,9270.0,0.0,5,"PX610,PX608,PX609,PX701,PX606",20,244,290.0,9270.0,8161.523076923077,0.0,0.0,554.2384615384617,1195.7679860592484,8744.624060150376,262.687969924812,20.0,20.0,554.2384615384617,130.0,1060998.0,130.0,144102.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:25:20.000,20260518,21:25:20.000,21:25:21.000,PX,PX607,1520000,2906,2907,1520000,interval_execution_drop,9267.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,201,289.0,9264.0,4772.114285714286,1.5,3.237293622531564,2247.442857142857,4850.421618955124,4897.888888888889,2184.5555555555557,20.0,33.4432,2245.942857142857,35.0,167024.0,35.0,157321.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:33:07.000,20260518,21:33:07.000,21:33:08.000,PX,PX607,1987000,3586,3587,1987000,interval_execution_drop,9264.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,176,290.0,9262.0,5057.5,1.0,2.158894645941278,2103.25,4540.695164075993,7872.621848739495,695.6890756302523,20.0,20.0,2102.75,40.0,202300.0,40.0,168260.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:48:36.000,20260518,21:48:36.000,21:48:37.000,PX,PX607,2916000,5048,5049,2916000,interval_execution_drop,9235.0,2.2239,5,"PX610,PX608,PX609,PX701,PX606",20,197,290.0,9232.0,7732.076335877862,1.5,3.2485110990795882,751.4618320610689,1627.421401323376,7892.342465753424,671.3287671232879,20.0,31.443199999999997,748.9618320610689,131.0,1012902.0,131.0,196883.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:52:25.000,20260518,21:52:25.000,21:52:26.000,PX,PX607,3145000,5453,5454,3145000,interval_execution_drop,9223.0,1.4826,5,"PX610,PX608,PX609,PX701,PX606",20,245,290.0,9220.0,6680.419753086419,1.5,3.2527377209151034,1271.2901234567903,2756.782225863147,8409.266666666666,406.8666666666668,20.0,20.0,1270.2901234567903,81.0,541114.0,81.0,205949.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|22:00:01.000,20260518,22:00:01.000,22:00:02.000,PX,PX607,3601000,6213,6214,3601000,interval_execution_drop,9233.0,0.7413,5,"PX610,PX608,PX609,PX701,PX606",20,208,290.0,9234.0,4788.36,-0.5,-1.083071591032167,2222.32,4813.863316365212,6991.285714285715,1120.8571428571427,20.0,20.0,2222.32,50.0,239418.0,50.0,222232.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|21:04:25.000,20260518,21:04:25.000,21:04:26.000,PX,PX608,265000,544,545,265000,interval_execution_drop,9177.0,2.9652,5,"PX607,PX610,PX609,PX701,PX606",20,130,255.0,9176.0,9059.555555555555,0.5,1.0896807235480004,58.722222222222626,127.97694719891605,9063.675675675675,56.66216216216253,20.0,33.6932,57.472222222222626,72.0,652288.0,72.0,8456.000000000058,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|21:11:11.000,20260518,21:11:11.000,21:11:12.000,PX,PX608,671000,1275,1276,671000,interval_execution_drop,9181.0,0.7413,5,"PX607,PX610,PX609,PX701,PX606",20,145,290.0,9176.0,2889.0,2.5,5.446029844243546,3146.0,6853.283955996079,8044.363636363636,568.318181818182,20.0,36.0128,3144.0,4.0,11556.0,4.0,25168.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|21:12:00.000,20260518,21:12:00.000,21:12:01.000,PX,PX608,720000,1367,1368,720000,interval_execution_drop,9139.0,2.9652,5,"PX607,PX610,PX609,PX701,PX606",20,146,290.0,9136.0,8648.35294117647,1.5,3.2826348615822303,245.32352941176487,536.8717133423019,8788.608695652174,175.195652173913,20.0,45.873599999999996,242.32352941176487,51.0,441066.0,51.0,25023.000000000015,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|21:13:11.000,20260518,21:13:11.000,21:13:12.000,PX,PX608,791000,1501,1502,791000,interval_execution_drop,9150.0,2.9652,5,"PX607,PX610,PX609,PX701,PX606",20,161,290.0,9146.0,8558.538461538461,2.0,4.371584699453552,295.7307692307695,646.4060529634306,8689.939393939394,230.030303030303,20.0,53.234399999999994,294.7307692307695,52.0,445044.0,52.0,30756.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|21:21:44.000,20260518,21:21:44.000,21:21:45.000,PX,PX608,1304000,2359,2360,1304000,interval_execution_drop,9175.0,0.7413,5,"PX607,PX610,PX609,PX701,PX606",20,104,290.0,9176.0,8831.545454545454,-0.5,-1.08991825613079,171.72727272727298,374.337379242012,8837.660714285714,168.66964285714312,20.0,20.651999999999997,171.72727272727298,110.0,971470.0,110.0,37780.00000000006,quote_only_recovered_3s,,11.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:04:08.000,20260518,21:04:08.000,21:04:09.000,PX,PX609,248000,553,554,248000,interval_execution_drop,9062.0,0.7413,5,"PX607,PX610,PX608,PX701,PX606",20,152,238.0,9060.0,7255.111111111111,1.0,2.2070183182520418,903.4444444444443,1993.9184384119274,8565.806451612903,248.0967741935483,20.0,43.0192,903.4444444444443,9.0,65296.0,9.0,16261.999999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:04:24.000,20260518,21:04:24.000,21:04:25.000,PX,PX609,264000,585,586,264000,interval_execution_drop,9049.0,2.9652,5,"PX607,PX610,PX608,PX701,PX606",20,167,254.0,9052.0,8745.836734693878,-1.5,-3.3152834567355507,151.5816326530612,335.0240527197728,8778.62962962963,135.18518518518522,20.0,33.873599999999996,151.5816326530612,49.0,428546.0,49.0,14854.999999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:04:35.000,20260518,21:04:35.000,21:04:36.000,PX,PX609,275000,607,608,275000,interval_execution_drop,9049.0,2.9652,5,"PX607,PX610,PX608,PX701,PX606",20,177,265.0,9052.0,8191.6,-1.5,-3.3152834567355507,428.6999999999998,947.50801193502,8342.666666666666,353.16666666666697,20.0,33.373599999999996,428.6999999999998,20.0,163832.0,20.0,17147.999999999993,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:04:52.000,20260518,21:04:52.000,21:04:53.000,PX,PX609,292000,640,641,292000,interval_execution_drop,9045.0,5.1891,5,"PX607,PX610,PX608,PX701,PX606",20,192,282.0,9044.0,7744.714285714285,0.5,1.105583195135434,650.1428571428573,1437.5740345889603,8701.875,171.5625,20.0,38.803999999999995,650.1428571428573,14.0,108426.0,14.0,18204.000000000007,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:05:04.000,20260518,21:05:04.000,21:05:05.000,PX,PX609,304000,664,665,304000,interval_execution_drop,9029.0,5.1891,5,"PX607,PX610,PX608,PX701,PX606",20,201,290.0,9034.0,8365.555555555555,-2.5,-5.537711817477018,331.7222222222226,734.7928280478959,8636.60465116279,196.19767441860495,20.0,38.803999999999995,331.7222222222226,27.0,225870.0,27.0,17913.000000000022,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:05:44.000,20260518,21:05:44.000,21:05:45.000,PX,PX609,344000,742,743,344000,interval_execution_drop,9060.0,2.2239,5,"PX607,PX610,PX608,PX701,PX606",20,235,290.0,9066.0,7716.666666666667,-3.0,-6.622516556291391,671.6666666666665,1482.70787343635,8060.5,499.75,20.0,25.443199999999997,671.6666666666665,15.0,115750.0,15.0,20149.999999999996,quote_only_recovered_3s,,7.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:06:32.000,20260518,21:06:32.000,21:06:33.000,PX,PX609,392000,836,837,392000,interval_execution_drop,9064.0,1.4826,5,"PX607,PX610,PX608,PX701,PX606",20,256,290.0,9066.0,8535.9,-1.0,-2.206531332744925,264.0500000000002,582.6345984112979,8586.272727272728,238.86363636363603,20.0,25.943199999999997,264.0500000000002,40.0,341436.0,40.0,21124.000000000015,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:08:23.000,20260518,21:08:23.000,21:08:24.000,PX,PX609,503000,1032,1033,503000,interval_execution_drop,9069.0,0.7413,5,"PX607,PX610,PX608,PX701,PX606",20,228,290.0,9068.0,7047.333333333333,0.5,1.1026574043444701,1010.8333333333335,2229.205719116404,7455.466666666666,806.7666666666669,20.0,35.873599999999996,1010.8333333333335,12.0,84568.0,12.0,24260.000000000004,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:09:43.000,20260518,21:09:43.000,21:09:44.000,PX,PX609,583000,1182,1183,583000,interval_execution_drop,9047.0,0.0,5,"PX607,PX610,PX608,PX701,PX606",20,222,290.0,9048.0,8628.807017543859,-0.5,-1.1053387863380126,209.0964912280706,462.24492368314486,8817.340206185567,114.82989690721661,20.0,37.266,209.0964912280706,57.0,491842.0,57.0,23837.000000000047,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:10:29.000,20260518,21:10:29.000,21:10:30.000,PX,PX609,629000,1272,1273,629000,interval_execution_drop,9046.0,1.4826,5,"PX607,PX610,PX608,PX701,PX606",20,218,289.0,9042.0,6592.0,2.0,4.421843908910016,1227.0,2712.801238116295,8362.631578947368,341.68421052631584,20.0,32.9432,1224.25,11.0,72512.0,11.0,26994.0,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:11:43.000,20260518,21:11:43.000,21:11:44.000,PX,PX609,703000,1406,1407,703000,interval_execution_drop,9035.0,2.2239,5,"PX607,PX610,PX608,PX701,PX606",20,205,290.0,9032.0,8720.725,1.5,3.320420586607637,157.13749999999982,347.8417266187046,8852.619047619048,91.19047619047615,20.0,30.227999999999994,154.88749999999982,80.0,697658.0,80.0,25141.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:11:58.000,20260518,21:11:58.000,21:11:59.000,PX,PX609,718000,1435,1436,718000,interval_execution_drop,9007.0,2.2239,5,"PX607,PX610,PX608,PX701,PX606",20,210,290.0,9010.0,8785.148514851486,-1.5,-3.3307427556345064,110.92574257425713,246.31007566172337,8793.653846153846,106.67307692307713,20.0,34.300799999999995,110.92574257425713,101.0,887300.0,101.0,22406.99999999994,trade_recovered_3s,,2.0,1.0,
