检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EG2609|09:25:23.752,20260312,09:25:23.752,,EG,EG2609,44723752,15776,15776,44723752,visible_execution_drop,4677.0,9.26625,4,"EG2607,EG2606,EG2604,EG2608",20,243,289.501,4650.0,4663.996282527881,27.0,57.729313662604234,13.003717472119206,27.803543878809506,,,20.0,20.0,27.0,269.0,12546150.0,269.0,34980.00000000066,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EG2609|10:12:54.275,20260312,10:12:54.275,10:12:55.275,EG,EG2609,47574275,20228,20228,47574275,interval_execution_drop,4727.25,0.37065,2,"EG2605,EG2606",20,158,290.0,4727.0,4669.0,0.25,0.5288486963879634,58.25,123.22174625839547,4698.0,29.25,20.0,20.0,58.25,1.0,46690.0,1.0,582.5,quote_only_recovered_3s,,6.5,1.0,
