检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:23:45.000,20260310,21:23:45.000,,SN,SN2604,1425000,2849,2849,1425000,visible_execution_drop,386070.0,6.6716999999999995,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,512,290.0,385550.0,385890.1234567901,52.0,13.469060015023182,17.987654320988803,4.659169145747871,,,44.5128,32.733984415600936,46.6666666666657,81.0,31257100.0,81.0,14570.000000000931,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:10:20.000,20260310,23:10:20.000,,SN,SN2604,7820000,15624,15624,7820000,visible_execution_drop,388550.0,4.447799999999999,3,"SN2605,SN2606,SN2608",20,464,290.0,388190.0,388452.04545454547,36.0,9.265216831810578,9.795454545452959,2.5210280647157273,,,30.151999999999997,26.19840000002301,33.95,44.0,17091890.0,44.0,4309.9999999993015,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:57:48.000,20260310,00:57:48.000,,SN,SN2604,14268000,28496,28496,14268000,visible_execution_drop,398030.0,7.412999999999999,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,435,290.0,397650.0,397848.82352941175,38.0,9.547019068914404,18.11764705882524,4.5518295251175145,,,34.5824,27.00853333330838,29.5,17.0,6763430.0,17.0,3080.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:17:56.000,20260310,09:17:56.000,09:17:57.000,SN,SN2604,44276000,30913,30913,44276000,interval_execution_drop,399155.0,2.2238999999999995,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,384,290.0,399030.0,398758.1818181818,12.5,3.1316155378236523,39.681818181817654,9.941455870981862,398760.0,39.5,47.6584,36.14064,31.181818181817654,33.0,13159020.0,33.0,13094.999999999825,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:51:05.000,20260310,09:51:05.000,,SN,SN2604,46265000,34879,34879,46265000,visible_execution_drop,399930.0,7.412999999999999,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,303,290.0,399400.0,399530.8333333333,53.0,13.252319155852275,39.916666666668604,9.980913326499289,,,50.425799999999995,44.20720000000986,42.58928571428696,24.0,9588740.0,24.0,9580.000000000466,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:59:26.500,20260310,10:59:26.500,,SN,SN2604,50366500,41273,41273,50366500,visible_execution_drop,394807.5,4.07715,4,"SN2605,SN2606,SN2607,SN2608",20,450,290.0,394230.0,394648.347826087,57.75,14.627381698675936,15.915217391302576,4.031133499566897,,,52.891,43.07717714285798,51.15064102564065,115.0,45384560.0,115.0,18302.499999997963,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|11:16:37.500,20260310,11:16:37.500,11:16:38.500,SN,SN2604,51397500,43328,43328,51397500,"visible_execution_drop,interval_execution_drop",393950.0,5.1891,3,"SN2605,SN2607,SN2608",20,467,290.0,393410.0,393326.80412371136,54.0,13.70732326437365,62.319587628863516,15.819161728357285,393497.7894736842,45.221052631578644,46.4432,38.955072000029936,42.90292096219782,97.0,38152700.0,97.0,60449.99999999761,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|00:48:46.000,20260310,00:48:46.000,00:48:47.000,SN,SN2605,13725500,27235,27235,13726000,visible_execution_drop,399095.0,8.52495,5,"SN2604,SN2606,SN2607,SN2608,SN2609",20,247,290.0,398470.0,398470.0,62.5,15.660431726781843,62.5,15.660431726781843,398787.14285714284,30.785714285715947,52.373599999999996,52.373599999999996,61.75,3.0,1195410.0,12.0,1875.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:16:38.000,20260310,11:16:38.000,,SN,SN2605,51398000,43081,43081,51398000,visible_execution_drop,394230.0,4.447799999999999,4,"SN2606,SN2607,SN2608,SN2609",20,321,290.0,393600.0,394155.4285714286,63.0,15.980518986378511,7.457142857142026,1.8915716351221434,,,47.977999999999994,45.0128,59.8125,35.0,13795440.0,35.0,2609.999999999709,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:47:09.500,20260310,14:47:09.500,,SN,SN2605,64029500,53851,53851,64030000,visible_execution_drop,395960.0,6.301049999999999,4,"SN2606,SN2607,SN2608,SN2609",20,212,290.0,395410.0,395616.6666666667,55.0,13.890291948681684,34.333333333331396,8.670909519479592,,,49.3356,47.727999999999994,55.0,21.0,8307950.0,35.0,7209.999999999593,trade_recovered_3s,2.0,,0.5,
