检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|02:29:50.500,20260526,02:29:50.500,,AG,AG2606,19790500,34371,34371,19790500,visible_execution_drop,19030.0,2.9652,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,128,290.0,19001.0,19012.92307692307,29.0,15.239096163951656,17.076923076925596,8.973685274264632,,,20.0,20.0,26.5,29.0,15.239096163951656,detector_event_depth,13.0,3707520.0,13.0,3330.000000000491,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|02:29:58.000,20260526,02:29:58.000,02:29:59.000,AG,AG2606,19798000,34386,34386,19798000,visible_execution_drop,19029.0,0.7413,3,"AG2612,AG2607,AG2609",20,134,287.5,19009.0,19009.0,20.0,10.510273792632296,20.0,10.510273792632296,19012.73913043478,16.260869565219764,20.0,20.0,12.75,20.0,10.510273792632296,detector_event_depth,1.0,285135.0,1.0,300.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|11:27:32.000,20260526,11:27:32.000,,AG,AG2606,52052000,49700,49700,52052000,visible_execution_drop,18723.5,1.4826,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,223,290.0,18698.0,18706.583333333332,25.5,13.619248537933611,16.91666666666788,9.03499167712654,,,20.0,20.0,25.5,25.5,13.619248537933611,detector_event_depth,24.0,6734370.0,24.0,6090.000000000437,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|09:41:25.000,20260526,09:41:25.000,,AG,AG2608,45685000,44438,44438,45685000,visible_execution_drop,18555.5,3.33585,5,"AG2606,AG2610,AG2612,AG2607,AG2609",20,581,290.0,18530.0,18542.539285714283,25.5,13.742556115437472,12.960714285716676,6.984836994808372,,,20.0,20.0,24.75,25.5,13.742556115437472,detector_event_depth,280.0,77878665.0,280.0,54435.00000001004,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|09:20:02.500,20260526,09:20:02.500,09:20:03.500,NI,NI2606,44402500,31207,31207,44402500,interval_execution_drop,142711.25,1.297275,4,"NI2607,NI2609,NI2608,NI2610",20,482,290.0,142570.0,142477.40213523133,14.125,9.897607932100655,23.384786476867156,16.386084822932432,142493.30188679244,21.79481132075598,20.0,20.0,22.134786476867156,21.79481132075598,15.271964418191263,detector_event_depth,281.0,40036150.0,281.0,65711.24999999671,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2609|00:36:58.500,20260526,00:36:58.500,,NI,NI2609,13018500,19226,19226,13018500,visible_execution_drop,146200.0,0.0,5,"NI2606,NI2607,NI2608,NI2610,NI2612",20,419,290.0,145880.0,146031.25,32.0,21.88782489740082,16.875,11.542407660738714,,,25.7216,25.7216,28.5,32.0,21.88782489740082,detector_event_depth,8.0,1168250.0,8.0,1350.0,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|23:28:17.000,20260526,23:28:17.000,,SN,SN2606,8897000,17397,17397,8897000,visible_execution_drop,421640.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,286,290.0,421410.0,421467.1428571429,23.0,5.454890427853145,17.285714285715947,4.099638147641578,,,21.738999999999997,21.082,19.22826086956484,23.0,5.454890427853145,detector_event_depth,21.0,8850810.0,21.0,3630.000000000349,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:16:25.500,20260526,09:16:25.500,,SN,SN2606,44185500,29540,29540,44185500,visible_execution_drop,422295.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,450,290.0,422020.0,422170.5555555555,27.5,6.512035425472715,12.444444444443798,2.9468604753652774,,,22.2216,21.267693333345807,25.125,27.5,6.512035425472715,detector_event_depth,18.0,7599070.0,18.0,2239.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:53:28.000,20260526,09:53:28.000,09:53:29.000,SN,SN2606,46408000,33985,33985,46408000,interval_execution_drop,421020.0,8.1543,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,405,290.0,420860.0,420775.29411764705,16.0,3.800294522825519,24.470588235295143,5.81221515255692,420788.7804878049,23.121951219509356,28.651999999999997,22.7216,21.470588235295143,23.121951219509356,5.491889036033764,detector_event_depth,34.0,14306360.0,34.0,8320.00000000035,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|13:39:27.500,20260526,13:39:27.500,,SN,SN2606,59967500,44906,44906,59967500,visible_execution_drop,427655.0,0.7413,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,423,290.0,427310.0,427540.28571428574,34.5,8.067250470589611,11.471428571426078,2.682402537425279,,,30.151999999999997,24.2216,34.25,34.5,8.067250470589611,detector_event_depth,35.0,14963910.0,35.0,4014.999999999127,trade_recovered_3s,0.5,,0.5,
