检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:03:55.000,20260202,09:03:55.000,09:03:56.000,AP,AP605,43435000,466,467,43435000,interval_execution_drop,9463.5,7.78365,5,"AP610,AP603,AP604,AP611,AP701",20,106,285.0,9474.0,9350.327272727272,-10.5,-11.095260738627358,113.17272727272757,119.58865881833104,9390.302631578947,73.1973684210534,59.9409,60.09519999999999,113.17272727272757,55.0,514268.0,55.0,6224.500000000016,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:05:05.000,20260202,09:05:05.000,09:05:06.000,AP,AP605,43505000,606,607,43505000,interval_execution_drop,9467.5,5.559749999999999,5,"AP610,AP603,AP604,AP611,AP701",20,174,290.0,9472.0,9397.112244897959,-4.5,-4.753102719831001,70.38775510204141,74.34671782629144,9418.551181102363,48.948818897637466,68.13,28.266,70.38775510204141,98.0,920917.0,98.0,6898.000000000058,trade_recovered_3s,,2.0,1.0,
