检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EB2605|13:53:26.880,20260319,13:53:26.880,,EB,EB2605,60806880,31387,31387,60806880,visible_execution_drop,10299.0,5.559749999999999,4,"EB2604,EB2607,EB2609,EB2608",20,278,289.504,10278.0,10290.286956521739,21.0,20.390329158170697,8.71304347826117,8.460086880533225,,,20.0,20.0,16.0,230.0,11833830.0,230.0,10020.000000000346,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EB2607|22:20:58.922,20260319,22:20:58.922,22:20:59.922,EB,EB2607,4858922,8824,8824,4858922,interval_execution_drop,9849.0,5.9304,4,"EB2604,EB2605,EB2606,EB2608",20,318,289.503,9840.0,9821.471502590673,9.0,9.137983551629608,27.52849740932652,27.950550725278223,9822.37108433735,26.628915662649888,28.651999999999997,25.680999999992807,24.77849740932652,386.0,18955440.0,386.0,53130.00000000018,trade_recovered_3s,,1.5,0.5,
