检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:14:09.000,20260513,21:14:09.000,21:14:10.000,PR,PR607,849000,1387,1388,849000,interval_execution_drop,8277.25,1.4826,4,"PR608,PR609,PR606,PR610",20,149,289.0,8274.0,8107.701492537313,1.625,3.926424839167598,84.77425373134338,204.83676035239574,8128.64,74.30499999999984,20.0,20.0,84.02425373134338,134.0,1086432.0,134.0,22719.500000000025,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:16:09.000,20260513,21:16:09.000,21:16:10.000,PR,PR607,969000,1589,1590,969000,interval_execution_drop,8282.0,1.11195,4,"PR608,PR609,PR606,PR610",20,174,290.0,8284.0,8051.929824561404,-1.0,-2.414875633904854,115.03508771929819,277.7954303774407,8159.46,61.26999999999998,20.0,22.117199999999997,115.03508771929819,114.0,917920.0,114.0,26227.999999999985,trade_recovered_3s,,2.0,1.0,
