检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|00:18:01.500,20260202,00:18:01.500,00:18:02.500,AG,AG2604,11881500,23763,23763,11881500,"visible_execution_drop,interval_execution_drop",25530.5,0.7413,3,"AG2608,AG2603,AG2610",20,312,290.0,25442.0,25434.954545454544,88.5,34.66442098666301,95.54545454545588,37.424043612720425,25442.36312849162,88.13687150838086,67.1648,67.75783999999136,47.81468531468636,88.5,34.66442098666301,detector_event_depth,66.0,25180605.0,66.0,94590.00000000132,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|00:18:07.000,20260202,00:18:07.000,00:18:08.000,AG,AG2604,11887000,23774,23774,11887000,"visible_execution_drop,interval_execution_drop",25520.0,9.6369,3,"AG2608,AG2603,AG2610",20,311,290.0,25410.0,25413.21212121212,110.0,43.10344827586207,106.78787878787988,41.84478008929462,25410.65,109.34999999999854,67.1648,71.11839999998561,56.25,110.0,43.10344827586207,detector_event_depth,33.0,12579540.0,33.0,52860.000000000546,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|00:18:01.500,20260202,00:18:01.500,,AG,AG2605,11881500,23738,23738,11881500,visible_execution_drop,25039.0,3.7065,3,"AG2608,AG2603,AG2610",20,266,290.0,24954.0,24974.636363636364,85.0,33.9470426135229,64.36363636363603,25.705354192913468,,,79.5256,77.0545999999928,73.125,85.0,33.9470426135229,detector_event_depth,11.0,4120815.0,11.0,10619.999999999944,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AL2609|09:06:27.500,20260202,09:06:27.500,09:06:28.500,AL,AL2609,43587500,20652,20652,43588000,visible_execution_drop,24175.0,1.4826,5,"AL2603,AL2604,AL2605,AL2606,AL2602",20,244,290.0,24000.0,24073.837209302328,35.0,72.38883143743537,20.232558139534376,41.84603544888185,24081.39344262295,18.72131147541004,20.0,20.0,34.75,35.0,72.38883143743537,detector_event_depth,43.0,5175875.0,50.0,21749.999999999454,trade_recovered_3s,2.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2603|00:56:59.500,20260202,00:56:59.500,,CU,CU2603,14219500,28326,28326,14219500,visible_execution_drop,103150.0,1.4826,5,"CU2604,CU2605,CU2602,CU2606,CU2609",20,505,290.0,102930.0,103011.80722891566,22.0,21.328162869607368,13.819277108434472,13.397263314042144,,,20.0,20.0,20.5,22.0,21.328162869607368,detector_event_depth,83.0,42749900.0,83.0,57350.000000003056,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2604|21:02:34.500,20260202,21:02:34.500,,CU,CU2604,154500,309,309,154500,visible_execution_drop,103817.5,4.07715,4,"CU2605,CU2602,CU2606,CU2609",20,147,144.0,103600.0,103662.91666666666,21.75,20.950225154718616,15.458333333334304,14.889910981611292,,,20.0,20.0,21.75,21.75,20.950225154718616,detector_event_depth,240.0,124395500.0,240.0,185500.00000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CU2605|10:49:14.000,20260202,10:49:14.000,,CU,CU2605,49754000,38784,38784,49754000,visible_execution_drop,101005.0,0.7413,4,"CU2603,CU2602,CU2606,CU2609",20,300,290.0,100750.0,100840.58252427184,25.5,25.246274936884312,16.441747572815803,16.278152143770903,,,20.0,20.0,21.25,25.5,25.246274936884312,detector_event_depth,103.0,51932900.0,103.0,84675.00000000138,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EC2604|09:56:20.500,20260202,09:56:20.500,,EC,EC2604,46580500,6761,6761,46580500,visible_execution_drop,1197.0749999999998,8.524949999999663,2,"EC2606,EC2608",20,130,290.0,1184.8,1184.8,24.549999999999727,102.54161184553904,24.549999999999727,102.54161184553904,,,22.063999999999815,22.558200000000717,16.049999999999727,24.549999999999727,102.54161184553904,detector_event_depth,1.0,59240.0,1.0,613.7499999999932,trade_recovered_3s,1.0,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,FU2604|11:29:59.000,20260202,11:29:59.000,,FU,FU2604,52199000,30383,30383,52199000,visible_execution_drop,2712.25,1.11195,4,"FU2603,FU2605,FU2606,FU2609",20,180,290.0,2690.0,2697.666666666667,22.25,82.0352106184902,14.58333333333303,53.76839647279207,,,20.0,20.0,18.5,22.25,82.0352106184902,detector_event_depth,6.0,161860.0,6.0,874.9999999999818,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2603|14:25:40.400,20260202,14:25:40.400,14:25:41.400,IF,IF2603,62739900,23640,23640,62740400,"visible_execution_drop,interval_execution_drop",4601.7,4.4478000000026965,3,"IF2602,IF2606,IF2609",20,454,290.0,4597.0,4593.158273381295,23.49999999999909,10.213616706868804,42.70863309352535,18.56211099964159,4593.5506024096385,40.74698795180666,35.082399999990514,35.08239999997036,26.208633093528988,40.74698795180666,17.709536889326404,detector_event_depth,139.0,191534700.0,168.0,356190.0000000014,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2602|11:22:31.900,20260202,11:22:31.900,,IM,IM2602,51751900,12617,12617,51751900,visible_execution_drop,8131.950000000001,8.524950000000674,2,"IM2603,IM2606",20,261,290.0,8121.8,8126.745454545454,50.75000000000273,12.481631097093002,26.0227272727343,6.400119841547058,,,46.012799999987394,46.012799999987394,46.625000000008185,50.75000000000273,12.481631097093002,detector_event_depth,11.0,17878840.0,11.0,11450.000000003092,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|22:27:24.500,20260202,22:27:24.500,,NI,NI2604,5244500,10326,10326,5244500,visible_execution_drop,140265.0,3.7065,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,175,290.0,140040.0,140210.0,22.5,16.041065126724416,5.5,3.9211492531993017,,,20.0064,20.0,21.0,22.5,16.041065126724416,detector_event_depth,11.0,1542310.0,11.0,605.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|00:57:52.500,20260202,00:57:52.500,,NI,NI2604,14272500,27298,27298,14272500,visible_execution_drop,140065.0,0.7413,3,"NI2605,NI2609,NI2606",20,178,290.0,139770.0,139948.07692307694,29.5,21.061649948238315,11.692307692306349,8.347772600083067,,,20.0,20.0,20.624647887323228,29.5,21.061649948238315,detector_event_depth,26.0,3638650.0,26.0,3039.9999999996508,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|13:33:16.000,20260202,13:33:16.000,,NI,NI2604,59596000,43784,43784,59596000,visible_execution_drop,132485.0,2.2238999999999995,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,194,185.5,132190.0,132315.0,29.5,22.266671698682867,17.0,12.831641317885044,,,29.151999999999997,24.40768,28.5,29.5,22.266671698682867,detector_event_depth,8.0,1058520.0,8.0,1360.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|14:06:50.000,20260202,14:06:50.000,,NI,NI2604,61610000,47374,47374,61610000,visible_execution_drop,130365.0,8.895599999999998,5,"NI2603,NI2605,NI2609,NI2606,NI2602",20,308,290.0,130090.0,130230.0,27.5,21.094618954473976,13.5,10.355540214014498,,,26.1868,25.365066666663544,22.5,27.5,21.094618954473976,detector_event_depth,5.0,651150.0,5.0,675.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|09:03:08.000,20260202,09:03:08.000,,NI,NI2605,43388000,28762,28762,43388000,visible_execution_drop,137895.0,4.447799999999999,5,"NI2603,NI2604,NI2609,NI2606,NI2602",20,212,237.5,137660.0,137761.50735294115,23.5,17.041952210014866,13.349264705882524,9.680746006659067,,,23.2216,20.796358441568845,22.70738636363676,23.5,17.041952210014866,detector_event_depth,272.0,37471130.0,272.0,36310.000000000466,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|21:50:20.000,20260202,21:50:20.000,,NI,NI2606,3020000,5895,5895,3020000,visible_execution_drop,139505.0,2.2238999999999995,5,"NI2603,NI2605,NI2604,NI2609,NI2602",20,121,290.0,139230.0,139246.25,27.5,19.712555105551775,25.875,18.547722303860077,,,23.7216,24.2216,27.5,27.5,19.712555105551775,detector_event_depth,80.0,11139700.0,80.0,20700.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:50:47.000,20260202,22:50:47.000,22:50:48.000,SN,SN2603,6647000,13291,13291,6647000,visible_execution_drop,418755.0,1.4826,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,338,290.0,417990.0,418194.7368421053,76.5,18.26843858580793,56.026315789471845,13.37925894364768,418311.8032786885,44.3196721311484,56.4638,54.2786666666772,76.5,76.5,18.26843858580793,detector_event_depth,38.0,15891400.0,38.0,21289.9999999993,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:11:33.000,20260202,00:11:33.000,,SN,SN2603,11493000,22941,22941,11493000,visible_execution_drop,411975.0,9.6369,3,"SN2605,SN2606,SN2607",20,322,290.0,411280.0,411460.8,69.5,16.86995570119546,51.42000000000117,12.481339887129357,,,67.6822,63.66700322580088,49.7,69.5,16.86995570119546,detector_event_depth,25.0,10286520.0,25.0,12855.000000000293,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:33:20.500,20260202,00:33:20.500,00:33:21.500,SN,SN2603,12800500,25544,25544,12800500,interval_execution_drop,414605.0,1.4826,3,"SN2606,SN2602,SN2607",20,361,290.0,414100.0,414100.0,50.5,12.180267965895249,50.5,12.180267965895249,414100.0,50.5,55.3388,48.72232,35.625,50.5,12.180267965895249,detector_event_depth,1.0,414100.0,1.0,505.0,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:52:28.500,20260202,00:52:28.500,,SN,SN2603,13948500,27819,27819,13948500,visible_execution_drop,405040.0,5.1891,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,149,290.0,403480.0,404667.4528301887,156.0,38.51471459608928,37.25471698113252,9.19778712747692,,,87.2408,75.81956,135.0,156.0,38.51471459608928,detector_event_depth,106.0,42894750.0,106.0,39490.000000000466,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:58:18.500,20260202,00:58:18.500,00:58:19.500,SN,SN2603,14298500,28518,28518,14298500,interval_execution_drop,412575.0,2.2238999999999995,5,"SN2604,SN2605,SN2606,SN2602,SN2607",20,219,290.0,411590.0,411624.4444444445,98.5,23.874447070229657,95.0555555555562,23.039582028856863,411674.3209876543,90.0679012345674,101.7472,64.5572,95.0555555555562,90.0679012345674,21.830673510166008,detector_event_depth,18.0,7409240.0,18.0,17110.000000000116,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:41:44.000,20260202,22:41:44.000,,SN,SN2604,6104000,12203,12203,6104000,visible_execution_drop,418760.0,2.9652,4,"SN2603,SN2605,SN2606,SN2607",20,119,290.0,418000.0,418326.0,76.0,18.148820326678766,43.4,10.3639316076034,,,70.7376,66.1648,76.0,76.0,18.148820326678766,detector_event_depth,5.0,2091630.0,5.0,2170.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|23:11:31.500,20260202,23:11:31.500,,SN,SN2605,7891500,15746,15746,7891500,visible_execution_drop,416570.0,9.6369,5,"SN2603,SN2604,SN2606,SN2602,SN2607",20,149,290.0,415840.0,416030.0,73.0,17.524065583215307,54.0,12.96300741772091,,,58.3736,55.9084,62.4583333333343,73.0,17.524065583215307,detector_event_depth,2.0,832060.0,2.0,1080.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SS2605|13:52:14.500,20260202,13:52:14.500,,SS,SS2605,60734500,37474,37474,60734500,visible_execution_drop,13637.5,1.4826,5,"SS2603,SS2604,SS2606,SS2602,SS2609",20,392,290.0,13530.0,13570.891304347828,21.5,78.82676443629697,13.321739130434434,48.84230661937465,,,20.0,20.0,12.031281568782834,21.5,78.82676443629697,detector_event_depth,230.0,15606525.0,230.0,76599.99999999799,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SS2605|13:52:43.500,20260202,13:52:43.500,13:52:44.500,SS,SS2605,60763500,37532,37532,60763500,interval_execution_drop,13642.5,0.0,3,"SS2603,SS2604,SS2609",20,395,290.0,13560.0,13540.413223140496,16.5,60.47278724573941,20.417355371901067,74.82996288034109,13535.830039525692,21.333992094861607,20.0,20.0,8.167355371901067,21.333992094861607,78.18945242756682,detector_event_depth,121.0,8191950.0,121.0,61762.50000000073,trade_recovered_3s,,2.0,0.5,
