检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:03:12.000,20260204,00:03:12.000,00:03:13.000,SN,SN2603,10992000,21906,21906,10992000,interval_execution_drop,396725.0,3.7064999999999997,3,"SN2604,SN2612,SN2602",20,358,290.0,396300.0,396300.0,42.5,10.712710315709876,42.5,10.712710315709876,396280.9090909091,44.40909090908826,45.477999999999994,38.642533333322795,29.625,1.0,396300.0,1.0,425.0,trade_recovered_3s,,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:30:11.500,20260204,00:30:11.500,,SN,SN2603,12611500,25103,25103,12611500,visible_execution_drop,395610.0,8.895599999999998,5,"SN2604,SN2605,SN2606,SN2612,SN2602",20,320,290.0,395100.0,395372.7272727273,51.0,12.891484037309471,23.72727272727061,5.997642306127401,,,33.8672,33.3264800000115,49.1875,22.0,8698200.0,22.0,5219.999999999534,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:14:51.500,20260204,10:14:51.500,10:14:52.500,SN,SN2603,47691500,37549,37549,47691500,"visible_execution_drop,interval_execution_drop",395895.0,8.895599999999998,3,"SN2605,SN2606,SN2602",20,354,290.0,395400.0,395500.0,49.5,12.50331527298905,39.5,9.977392995617524,395337.2413793103,55.775862068968124,37.0824,35.635560000000005,38.125,8.0,3164000.0,8.0,3160.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:07:05.000,20260204,11:07:05.000,,SN,SN2603,50825000,42012,42012,50825000,visible_execution_drop,390892.5,7.042349999999999,4,"SN2604,SN2605,SN2606,SN2602",20,396,290.0,390370.0,390672.8125,52.25,13.366846383596513,21.96875,5.620151320375807,,,46.9432,38.047599999999996,47.75,32.0,12501530.0,32.0,7030.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:18:26.000,20260204,11:18:26.000,,SN,SN2603,51506000,43363,43363,51506000,visible_execution_drop,389265.0,3.7064999999999997,4,"SN2604,SN2605,SN2606,SN2602",20,437,290.0,388800.0,389018.3505154639,46.5,11.945589765326961,24.664948453608666,6.336287221714942,,,43.0128,37.0824,34.375,97.0,37734780.0,97.0,23925.000000000407,trade_recovered_3s,0.5,,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:18:35.500,20260204,11:18:35.500,,SN,SN2603,51515500,43382,43382,51515500,visible_execution_drop,388087.5,8.895599999999998,4,"SN2604,SN2605,SN2612,SN2602",20,446,290.0,387580.0,387899.4736842105,50.75,13.076947853254742,18.802631578949512,4.8449464563917966,,,46.227999999999994,39.97608,34.1973684210534,57.0,22110270.0,57.0,10717.500000001222,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|13:36:46.500,20260204,13:36:46.500,,SN,SN2603,59806500,45564,45564,59806500,visible_execution_drop,389145.0,6.6716999999999995,5,"SN2604,SN2605,SN2606,SN2612,SN2602",20,422,290.0,388740.0,388885.71428571426,40.5,10.40743167713834,25.928571428573925,6.66295890441196,,,40.0128,31.117199999999997,25.875,14.0,5444400.0,14.0,3630.0000000003492,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:11:33.500,20260204,14:11:33.500,14:11:34.500,SN,SN2603,61893000,49736,49736,61893500,"visible_execution_drop,interval_execution_drop",384650.0,5.9304,2,"SN2606,SN2602",20,391,290.0,384010.0,384065.6,64.0,16.63850253477187,58.44000000000233,15.19303262706417,384107.75,54.225,39.5128,29.4621333333544,49.5,25.0,9601640.0,56.0,14610.000000000582,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:23:42.500,20260204,22:23:42.500,,SN,SN2604,5022500,10040,10040,5022500,visible_execution_drop,393080.0,9.6369,5,"SN2603,SN2605,SN2606,SN2612,SN2602",20,201,290.0,392440.0,392800.4761904762,64.0,16.28167294189478,27.952380952378736,7.111117572091874,,,61.803999999999995,60.21792,64.0,21.0,8248810.0,21.0,5869.999999999534,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:07:36.000,20260204,23:07:36.000,,SN,SN2604,7656000,15294,15294,7656000,visible_execution_drop,394700.0,8.895599999999998,5,"SN2603,SN2605,SN2606,SN2612,SN2602",20,184,290.0,394200.0,394483.3333333333,50.0,12.66784899923993,21.666666666668608,5.489401233004461,,,46.9432,46.9432,41.25,6.0,2366900.0,6.0,1300.0000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:04:24.000,20260204,14:04:24.000,,SN,SN2605,61464000,48444,48444,61464000,visible_execution_drop,385790.0,7.412999999999999,5,"SN2603,SN2604,SN2606,SN2612,SN2602",20,208,290.0,385020.0,385271.53846153844,77.0,19.959045076336867,51.846153846156085,13.438957424027603,,,67.7344,67.6094,76.75,26.0,10017060.0,26.0,13480.000000000582,trade_recovered_3s,0.5,,0.5,
