检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA604|09:10:03.000,20260310,09:10:03.000,09:10:04.000,TA,TA604,43803000,13307,13308,43803000,interval_execution_drop,5954.0,3.7064999999999997,5,"TA605,TA609,TA606,TA607,TA701",20,185,290.0,5962.0,5834.35,-4.0,-13.436345314074572,59.82499999999982,200.95733960362722,5907.017699115044,23.4911504424781,62.303999999999995,20.0,59.82499999999982,400.0,2333740.0,400.0,47859.999999999854,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA605|21:04:03.000,20260309,21:04:03.000,21:04:04.000,TA,TA605,243000,489,490,243000,interval_execution_drop,6866.5,4.8184499999999995,5,"TA609,TA604,TA606,TA607,TA701",20,103,233.0,6864.0,6028.5084745762715,1.25,3.6408650695405225,418.99576271186424,1220.405629394493,6621.538461538462,122.48076923076906,35.9542,52.1845,415.49576271186424,826.0,4979548.0,826.0,692180.9999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA605|21:15:14.000,20260309,21:15:14.000,21:15:15.000,TA,TA605,914000,1831,1832,914000,interval_execution_drop,6622.0,5.1891,4,"TA609,TA604,TA606,TA607",20,184,290.0,6618.0,5891.745583038869,2.0,6.040471156750226,365.1272084805655,1102.7701856857914,6062.866396761134,279.56680161943314,41.9954,20.0,363.1272084805655,1415.0,8336820.0,1415.0,1033310.0000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA605|21:27:26.000,20260309,21:27:26.000,21:27:27.000,TA,TA605,1646000,3295,3296,1646000,interval_execution_drop,6629.0,2.9652,5,"TA609,TA604,TA606,TA607,TA701",20,288,290.0,6636.0,5999.988924780803,-3.5,-10.559662090813093,314.5055376095984,948.8777722419622,6106.5873902633675,261.20630486831624,20.0,20.0,314.5055376095984,2167.0,13001976.0,2167.0,1363066.9999999993,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA606|21:10:48.000,20260309,21:10:48.000,21:10:49.000,TA,TA606,648000,984,985,648000,interval_execution_drop,6592.0,0.0,5,"TA605,TA609,TA604,TA607,TA701",20,104,290.0,6592.0,5992.875,0.0,0.0,299.5625,908.8668082524272,6229.916666666667,181.04166666666652,66.1648,51.129999999999995,299.5625,16.0,95886.0,16.0,9586.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA606|21:13:28.000,20260309,21:13:28.000,21:13:29.000,TA,TA606,808000,1286,1287,808000,interval_execution_drop,6598.0,2.59455,5,"TA605,TA609,TA604,TA607,TA701",20,122,290.0,6558.0,6003.8,20.0,60.62443164595332,297.0999999999999,900.5759321006362,6140.24,228.8800000000001,49.050799999999995,73.1776,297.0999999999999,20.0,120076.0,20.0,11883.999999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA606|21:31:09.000,20260309,21:31:09.000,21:31:10.000,TA,TA606,1869000,3222,3223,1869000,interval_execution_drop,6539.0,1.4826,5,"TA605,TA609,TA604,TA607,TA701",20,116,290.0,6534.0,6223.05,2.5,7.6464291176020796,157.9749999999999,483.17785594127514,6345.0,97.0,20.0,61.95599999999999,155.4749999999999,80.0,497844.0,80.0,25275.999999999985,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA606|21:35:29.000,20260309,21:35:29.000,21:35:30.000,TA,TA606,2129000,3695,3696,2129000,interval_execution_drop,6486.0,2.2239,5,"TA605,TA609,TA604,TA607,TA701",20,132,290.0,6494.0,6428.238095238095,-4.0,-12.334258402713536,28.880952380952294,89.05628239578259,6434.54128440367,25.729357798164983,20.0,20.0,28.380952380952294,210.0,1349930.0,210.0,12129.999999999964,quote_only_recovered_3s,,10.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|09:17:57.000,20260310,09:17:57.000,09:17:58.000,TA,TA609,44277000,14891,14892,44277000,interval_execution_drop,5766.5,0.37065,4,"TA605,TA604,TA606,TA607",20,256,290.0,5780.0,5602.417165668663,-6.75,-23.41108124512269,82.04141716566846,284.5449307748841,5611.337917485265,77.58104125736736,46.873599999999996,20.0,78.04141716566846,1002.0,5613622.0,1002.0,164410.9999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|09:11:48.000,20260310,09:11:48.000,09:11:49.000,TA,TA701,43908000,8538,8539,43908000,interval_execution_drop,5655.0,1.4826,5,"TA605,TA609,TA604,TA606,TA607",20,145,290.0,5650.0,5448.56,2.5,8.841732979664014,103.2199999999998,365.0574712643671,5469.7692307692305,92.61538461538476,56.303999999999995,20.0,103.2199999999998,50.0,272428.0,50.0,10321.99999999998,quote_only_recovered_3s,,4.0,1.0,
