检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|23:05:38.000,20260415,23:05:38.000,,AG,AG2606,7538000,15076,15076,7538000,visible_execution_drop,19505.0,0.37065,4,"AG2608,AG2605,AG2612,AG2607",20,581,290.0,19483.0,19494.076555023923,22.0,11.279159189951296,10.923444976077008,5.600330672174831,,,20.0,20.0,19.98809523809541,22.0,11.279159189951296,detector_event_depth,209.0,61113930.0,209.0,34245.00000000142,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|22:42:25.000,20260415,22:42:25.000,,AG,AG2607,6145000,11257,11257,6145000,visible_execution_drop,19616.0,2.9652,5,"AG2606,AG2608,AG2610,AG2605,AG2612",20,119,290.0,19585.0,19597.0,31.0,15.80342577487765,19.0,9.685970636215334,,,23.2216,23.2216,31.0,31.0,15.80342577487765,detector_event_depth,11.0,3233505.0,11.0,3135.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|23:10:09.500,20260415,23:10:09.500,,AG,AG2607,7809000,14175,14175,7809500,visible_execution_drop,19476.5,0.0,5,"AG2606,AG2608,AG2610,AG2605,AG2612",20,114,289.5,19436.0,19436.0,40.5,20.794290555284576,40.5,20.794290555284576,,,29.151999999999997,23.2216,40.5,40.5,20.794290555284576,detector_event_depth,2.0,583080.0,23.0,1215.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|11:29:55.000,20260415,11:29:55.000,11:29:56.000,AG,AG2608,52195000,55282,55282,52195000,visible_execution_drop,19749.25,2.2239,4,"AG2606,AG2610,AG2605,AG2607",20,382,290.0,19710.0,19729.157894736843,39.25,19.874172436927985,20.09210526315655,10.173604194162593,19734.826086956524,14.423913043476205,20.0,20.0,37.33333333333394,39.25,19.874172436927985,detector_event_depth,38.0,11245620.0,38.0,11452.499999999236,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|10:11:05.000,20260415,10:11:05.000,,AG,AG2612,47465000,41030,41030,47465000,visible_execution_drop,19995.5,2.2239,4,"AG2606,AG2608,AG2610,AG2605",20,210,290.0,19970.0,19972.0,25.5,12.752869395614011,23.5,11.75264434497762,,,22.7216,22.7216,25.5,25.5,12.752869395614011,detector_event_depth,2.0,599160.0,2.0,705.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LU2606|09:08:32.500,20260415,09:08:32.500,09:08:33.500,LU,LU2606,43712500,13149,13149,43713000,"visible_execution_drop,interval_execution_drop",4407.5,0.7413,3,"LU2605,LU2609,LU2703",20,322,290.0,4380.0,4380.0,27.5,62.39364719228588,27.5,62.39364719228588,4379.5,28.0,20.0,20.0,21.0,28.0,63.52807714123653,detector_event_depth,2.0,87600.0,3.0,550.0,quote_only_recovered_10s,4.0,,4.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|09:54:15.000,20260415,09:54:15.000,,SN,SN2605,46455000,35081,35081,46455000,visible_execution_drop,395872.5,5.9304,4,"SN2606,SN2608,SN2609,SN2612",20,441,290.0,395590.0,395720.4,28.25,7.1361360033849275,15.209999999997672,3.842146145538695,,,23.2216,23.2216,26.604166666665694,28.25,7.1361360033849275,detector_event_depth,25.0,9893010.0,25.0,3802.499999999418,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:55:55.000,20260415,14:55:55.000,14:55:56.000,SN,SN2605,64555000,54897,54897,64555000,"visible_execution_drop,interval_execution_drop",389290.0,2.2238999999999995,5,"SN2606,SN2607,SN2608,SN2609,SN2612",20,428,290.0,389000.0,389049.6078431372,29.0,7.449459272008015,24.03921568627702,6.175143385721961,389070.243902439,21.97560975609813,23.7216,21.0064,24.791666666665694,29.0,7.449459272008015,detector_event_depth,51.0,19841530.0,51.0,12260.00000000128,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:34:38.500,20260415,09:34:38.500,,SN,SN2606,45278500,31863,31863,45279000,visible_execution_drop,397285.0,2.2238999999999995,5,"SN2605,SN2607,SN2608,SN2609,SN2612",20,264,290.0,396910.0,397121.5,37.5,9.439067671822494,16.35,4.115433504914607,,,31.0824,32.40413333330838,37.5,37.5,9.439067671822494,detector_event_depth,20.0,7942430.0,58.0,3270.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:57:23.000,20260415,09:57:23.000,,SN,SN2606,46643000,34587,34587,46643000,visible_execution_drop,394670.0,6.6716999999999995,5,"SN2605,SN2607,SN2608,SN2609,SN2612",20,310,290.0,394200.0,394413.15789473685,47.0,11.908683203689158,25.684210526314565,6.507768648824223,,,45.3356,37.5476,47.0,47.0,11.908683203689158,detector_event_depth,19.0,7493850.0,19.0,4879.999999999767,trade_recovered_3s,0.5,,0.5,
