检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|22:21:20.500,20260331,22:21:20.500,,AG,AG2605,4880500,9552,9552,4881000,visible_execution_drop,17782.5,2.2239,5,"AG2606,AG2608,AG2610,AG2604,AG2612",20,220,290.0,17753.0,17766.0,29.5,16.589343455644592,16.5,9.278785322648671,,,20.0,20.0,29.5,23.0,6129270.0,24.0,5692.5,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:08:24.500,20260331,09:08:24.500,,AG,AG2606,43704500,40514,40514,43704500,visible_execution_drop,17851.0,2.9652,5,"AG2608,AG2605,AG2610,AG2604,AG2612",20,581,290.0,17830.0,17834.116071428572,21.0,11.764046832110246,16.883928571427532,9.45825363925132,,,20.0,20.0,19.83333333333394,112.0,29961315.0,112.0,28364.999999998257,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|23:15:23.000,20260331,23:15:23.000,,AG,AG2610,8123000,15927,15927,8123000,visible_execution_drop,17782.0,1.4826,5,"AG2606,AG2608,AG2605,AG2604,AG2612",20,101,290.0,17761.0,17773.2,21.0,11.80969519739062,8.799999999999272,4.948824654144231,,,20.0,20.0,19.125,5.0,1332990.0,5.0,659.9999999999454,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|22:05:51.000,20260331,22:05:51.000,,AG,AG2612,3951000,7359,7359,3951000,visible_execution_drop,17623.0,0.7413,5,"AG2606,AG2608,AG2605,AG2610,AG2604",20,126,290.0,17576.0,17593.20512820513,47.0,26.669693014810193,29.794871794871145,16.90681030180511,,,37.0824,33.12879999999281,47.0,39.0,10292025.0,39.0,17429.999999999618,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:03:02.000,20260331,09:03:02.000,09:03:03.000,AP,AP605,43382000,362,363,43382000,interval_execution_drop,9837.5,2.9652,5,"AP610,AP604,AP611,AP701,AP612",20,102,232.0,9833.0,9772.5,4.5,4.5743329097839895,65.0,66.07369758576874,9787.037037037036,50.4629629629635,45.6568,21.8308,58.0,44.0,429990.0,44.0,2860.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:05:00.000,20260331,09:05:00.000,09:05:01.000,AP,AP605,43500000,571,572,43500000,interval_execution_drop,9851.5,0.7413,5,"AP610,AP604,AP611,AP701,AP612",20,210,290.0,9840.0,9789.445945945949,11.5,11.673349236156929,62.05405405405327,62.989447347158574,9798.920454545454,52.57954545454595,44.0128,27.5824,53.30405405405327,74.0,724419.0,74.0,4591.999999999942,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:05:24.000,20260331,09:05:24.000,09:05:25.000,AP,AP605,43524000,618,619,43524000,interval_execution_drop,9847.25,0.37065,4,"AP610,AP611,AP701,AP612",20,232,290.0,9822.0,9712.891891891892,25.25,25.64167661022113,134.35810810810835,136.44226368591063,9749.70588235294,97.54411764705948,45.0128,34.0128,110.35810810810835,37.0,359377.0,37.0,4971.250000000009,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:05:35.000,20260331,09:05:35.000,09:05:36.000,AP,AP605,43535000,640,641,43535000,interval_execution_drop,9842.5,1.4826,5,"AP610,AP604,AP611,AP701,AP612",20,243,290.0,9817.0,9658.758620689656,25.5,25.908051816103633,183.7413793103442,186.6816147425392,9760.609375,81.890625,45.5128,39.3356,159.8663793103442,29.0,280104.0,29.0,5328.499999999982,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:05:43.000,20260331,09:05:43.000,09:05:44.000,AP,AP605,43543000,656,657,43543000,interval_execution_drop,9839.0,1.4826,5,"AP610,AP604,AP611,AP701,AP612",20,251,290.0,9809.0,9683.648648648648,30.0,30.490903547108445,155.3513513513517,157.89343566556732,9731.452830188678,107.54716981132152,45.5128,41.4432,123.3513513513517,37.0,358295.0,37.0,5748.000000000013,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:10:24.000,20260331,09:10:24.000,09:10:25.000,AP,AP605,43824000,1128,1129,43824000,interval_execution_drop,9811.0,2.9652,5,"AP610,AP604,AP611,AP701,AP612",20,245,290.0,9790.0,9693.433333333332,21.0,21.404545917847315,117.56666666666752,119.83148167023496,9711.63768115942,99.36231884057996,102.0462,75.45599999999999,97.06666666666752,60.0,581606.0,60.0,7054.000000000051,trade_recovered_3s,,2.0,1.0,
