检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:08:22.000,20260303,21:08:22.000,,SN,SN2604,502000,1004,1004,502000,visible_execution_drop,447007.5,8.52495,4,"SN2606,SN2607,SN2603,SN2608",20,417,290.0,446420.0,446894.5652173913,58.75,13.142956214381192,11.293478260870325,2.5264628134584597,,,57.803999999999995,40.71908148150301,58.75,46.0,20557150.0,46.0,5195.000000000349,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:27:22.500,20260303,21:27:22.500,,SN,SN2604,1642500,3285,3285,1642500,visible_execution_drop,439915.0,2.2238999999999995,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,488,290.0,439210.0,439784.3333333333,70.5,16.025823170385188,13.066666666668606,2.970270772005639,,,53.373599999999996,40.6594037296097,69.16468253968341,60.0,26387060.0,60.0,7840.000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:06:21.000,20260303,23:06:21.000,23:06:22.000,SN,SN2604,7581000,15162,15162,7581000,"visible_execution_drop,interval_execution_drop",427325.0,2.2238999999999995,2,"SN2605,SN2607",20,461,290.0,426500.0,426544.48979591834,82.5,19.306148715848593,78.05102040816564,18.26502554453066,426517.78920308483,80.72107969151693,71.1648,53.66664,69.5625,147.0,62702040.0,147.0,114735.00000000349,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:46:02.500,20260303,23:46:02.500,,SN,SN2604,9962500,19917,19917,9962500,visible_execution_drop,427890.0,3.7064999999999997,3,"SN2605,SN2606,SN2603",20,445,290.0,427240.0,427792.5,65.0,15.190820070578887,9.75,2.2786230105868333,,,40.0128,34.0824,65.0,52.0,22245210.0,52.0,5070.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:02:32.000,20260303,00:02:32.000,00:02:33.000,SN,SN2604,10952000,21895,21895,10952500,"visible_execution_drop,interval_execution_drop",422450.0,1.4826,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,386,290.0,422490.0,421364.06451612903,-4.0,-0.946857616285951,108.59354838709696,25.705657092459926,420921.06904231623,152.89309576837695,63.2866,45.308285714272166,91.58326216169226,155.0,65311430.0,348.0,168320.0000000003,trade_recovered_3s,1.0,2.5,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:43:16.500,20260303,00:43:16.500,,SN,SN2604,13396500,26778,26778,13396500,visible_execution_drop,418830.0,4.447799999999999,3,"SN2607,SN2603,SN2608",20,375,290.0,418360.0,418450.22222222225,47.0,11.221736742831219,37.97777777777519,9.06758775106253,,,45.9432,39.52440000002301,43.0,45.0,18830260.0,45.0,17089.999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:44:35.500,20260303,09:44:35.500,,SN,SN2604,45875500,34137,34137,45875500,visible_execution_drop,420005.0,2.9652,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,432,290.0,419080.0,419757.5,92.5,22.023547338722157,24.75,5.8927869906310635,,,56.373599999999996,44.2628,86.375,100.0,41975750.0,100.0,24750.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:10:00.500,20260303,10:10:00.500,10:10:01.500,SN,SN2604,47400500,37187,37187,47400500,interval_execution_drop,410030.0,2.9652,2,"SN2607,SN2603",20,431,290.0,409800.0,409481.51515151514,23.0,5.609345657634806,54.84848484848626,13.376700448378473,409485.8823529412,54.41176470587961,65.7344,53.28752,46.68939393939509,66.0,27025780.0,66.0,36200.00000000093,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|11:05:25.000,20260303,11:05:25.000,,SN,SN2604,50725000,42037,42037,50725000,visible_execution_drop,414190.0,3.7064999999999997,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,453,290.0,413750.0,413956.2068965517,44.0,10.623143967744273,23.37931034482899,5.6445859013566215,,,43.977999999999994,37.797599999999996,38.28571428571304,29.0,12004730.0,29.0,6780.000000000407,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:14:08.000,20260303,14:14:08.000,,SN,SN2604,62048000,50278,50278,62048500,visible_execution_drop,399785.0,2.9652,4,"SN2605,SN2606,SN2607,SN2608",20,401,290.0,398850.0,399356.2376237624,93.5,23.387570819315382,42.87623762376025,10.724823998839437,,,52.766,44.66061176468827,85.5,101.0,40334980.0,178.0,43304.999999997846,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:37:31.500,20260303,14:37:31.500,14:37:32.500,SN,SN2604,63451500,53085,53085,63451500,"visible_execution_drop,interval_execution_drop",396997.5,8.895599999999998,4,"SN2605,SN2606,SN2603,SN2608",20,359,290.0,396000.0,396231.34453781514,99.75,25.126102809211645,76.61554621848627,19.29874778014629,396063.83050847455,93.36694915254483,65.7344,52.96853333328537,97.625,119.0,47151530.0,119.0,91172.49999999866,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:19:18.000,20260303,21:19:18.000,,SN,SN2605,1158000,2316,2316,1158000,visible_execution_drop,443080.0,5.1891,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,332,290.0,442360.0,443008.1818181818,72.0,16.249887153561435,7.181818181817652,1.620885208499064,,,49.873599999999996,43.646679999999996,72.0,22.0,9746180.0,22.0,1579.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:27:19.500,20260303,21:27:19.500,,SN,SN2605,1639500,3279,3279,1639500,visible_execution_drop,440885.0,8.895599999999998,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,381,290.0,440280.0,440601.0,60.5,13.722399265114486,28.4,6.441589076516552,,,59.803999999999995,54.0402666666686,54.9166666666657,30.0,13218030.0,30.0,8520.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:36:27.500,20260303,21:36:27.500,,SN,SN2605,2187500,4373,4373,2187500,visible_execution_drop,441900.0,5.9304,4,"SN2604,SN2607,SN2603,SN2608",20,337,290.0,441330.0,441686.6666666667,57.0,12.898845892735913,21.333333333331392,4.827638228859786,,,53.873599999999996,51.1584,53.0,6.0,2650120.0,6.0,1279.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:02:50.000,20260303,22:02:50.000,,SN,SN2605,3770000,7536,7536,3770000,visible_execution_drop,439915.0,4.447799999999999,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,340,290.0,439320.0,439504.6153846154,59.5,13.52534012252367,41.038461538462435,9.328725217022024,,,34.5824,34.5824,57.5,13.0,5713560.0,13.0,5335.000000000116,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:17:50.500,20260303,22:17:50.500,,SN,SN2605,4670500,9335,9335,4670500,visible_execution_drop,436700.0,8.1543,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,312,290.0,436020.0,436282.0,68.0,15.57133043279139,41.8,9.571788413098238,,,64.304,60.63626666667721,63.7291666666657,5.0,2181410.0,5.0,2090.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|23:05:44.500,20260303,23:05:44.500,,SN,SN2605,7544500,15076,15076,7544500,visible_execution_drop,430025.0,6.301049999999999,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,281,290.0,428880.0,429496.25,114.5,26.626358932620196,52.875,12.295796756002558,,,57.803999999999995,56.71792,114.0,48.0,20615820.0,48.0,25380.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:21:03.500,20260303,11:21:03.500,,SN,SN2605,51663500,43819,43819,51663500,visible_execution_drop,414570.0,8.1543,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,251,290.0,413890.0,414147.2727272727,68.0,16.402537569047446,42.27272727272939,10.196764665250594,,,58.303999999999995,55.99386666664559,63.875,11.0,4555620.0,11.0,4650.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|13:49:14.500,20260303,13:49:14.500,,SN,SN2605,60554500,47199,47199,60554500,visible_execution_drop,404940.0,5.1891,3,"SN2606,SN2603,SN2608",20,246,290.0,404000.0,404923.4117647059,94.0,23.21331555292142,1.6588235294097102,0.40964674505104715,,,77.8104,67.5506787878599,80.0,85.0,34418490.0,85.0,1409.9999999982538,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:41:20.500,20260303,14:41:20.500,,SN,SN2605,63680500,53432,53432,63680500,visible_execution_drop,398990.0,8.895599999999998,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,255,290.0,398000.0,398472.0,99.0,24.812651946164067,51.8,12.98278152334645,,,58.234399999999994,52.303999999999995,99.0,95.0,37854840.0,95.0,49210.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:58:53.000,20260303,14:58:53.000,,SN,SN2605,64733000,55527,55527,64733000,visible_execution_drop,394975.0,7.412999999999999,3,"SN2606,SN2607,SN2608",20,316,290.0,394210.0,394467.77777777775,76.5,19.368314450281662,50.72222222222481,12.841881694341366,,,65.304,64.929,50.25,9.0,3550210.0,9.0,4565.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:26:56.000,20260303,22:26:56.000,,SN,SN2606,5216000,10428,10428,5216000,visible_execution_drop,425380.0,5.9304,4,"SN2604,SN2607,SN2603,SN2608",20,225,290.0,424080.0,424782.5,130.0,30.560910244957448,59.75,14.046264516432366,,,94.8864,88.95599999999999,130.0,16.0,6796520.0,16.0,9560.0,trade_recovered_3s,0.5,,0.5,
