检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA607|09:10:12.000,20260525,09:10:12.000,09:10:13.000,MA,MA607,43812000,10401,10402,43812000,interval_execution_drop,2993.0,0.0,5,"MA609,MA610,MA701,MA608,MA611",20,119,290.0,2994.0,2960.961363636364,-1.0,-3.341129301703976,32.038636363636215,107.04522674118348,2961.2723163841806,31.727683615819387,20.0,20.0,32.038636363636215,880.0,2605646.0,880.0,28193.99999999987,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2609|21:02:41.000,20260525,21:02:41.000,,NI,NI2609,161000,322,322,161000,visible_execution_drop,145210.0,0.7413,5,"NI2606,NI2607,NI2608,NI2610,NI2612",20,120,150.5,144990.0,145066.61290322582,22.0,15.150471730597063,14.338709677418228,9.87446434640743,,,20.0,20.0,21.25,62.0,8994130.0,62.0,8889.999999999302,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF608|09:03:27.000,20260525,09:03:27.000,09:03:28.000,PF,PF608,43407000,9507,9508,43407000,interval_execution_drop,7559.0,0.37065,5,"PF607,PF610,PF609,PF606,PF611",20,119,197.0,7556.0,7412.568527918782,1.5,3.968778939013097,73.21573604060904,193.71804746820752,7416.855721393034,71.0721393034828,20.0,20.0,72.21573604060904,197.0,1460276.0,197.0,28846.999999999964,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:37:20.000,20260522,21:37:20.000,21:37:21.000,PR,PR607,2240000,3607,3608,2240000,interval_execution_drop,7838.0,0.7413,5,"PR608,PR609,PR606,PR610,PR611",20,186,290.0,7834.0,7742.203076923077,2.0,5.103342689461597,47.89846153846156,122.22113176438263,7766.980392156863,35.50980392156862,20.0,20.0,47.89846153846156,325.0,2516216.0,325.0,31134.000000000015,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:37:28.000,20260522,21:37:28.000,21:37:29.000,PR,PR607,2248000,3623,3624,2248000,interval_execution_drop,7842.0,2.9652,5,"PR608,PR609,PR606,PR610,PR611",20,186,290.0,7836.0,7676.576419213974,3.0,7.651109410864575,82.71179039301296,210.9456526218132,7784.2307692307695,28.884615384615245,20.0,20.0,80.21179039301296,229.0,1757936.0,229.0,37881.999999999935,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:41:40.000,20260522,21:41:40.000,21:41:41.000,PR,PR607,2500000,4076,4077,2500000,interval_execution_drop,7842.0,0.0,4,"PR608,PR609,PR606,PR610",20,228,290.0,7842.0,7682.839160839161,0.0,0.0,79.5804195804194,202.9594990574328,7776.807131280389,32.5964343598057,20.0,20.0,79.5804195804194,286.0,2197292.0,286.0,45519.9999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR608|21:41:43.000,20260522,21:41:43.000,21:41:44.000,PR,PR608,2503000,3592,3593,2503000,interval_execution_drop,7655.5,0.37065,4,"PR607,PR609,PR606,PR610",20,133,290.0,7654.0,7539.902912621359,0.75,1.9593756123048789,57.79854368932047,150.9987425754568,7607.082969432315,24.208515283842644,20.0,20.0,57.04854368932047,206.0,1553220.0,206.0,23813.000000000033,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|09:04:11.000,20260525,09:04:11.000,09:04:12.000,PX,PX608,43451000,9657,9658,43451000,interval_execution_drop,8635.0,2.59455,5,"PX607,PX609,PX610,PX701,PX606",20,125,241.0,8634.0,8445.40119760479,0.5,1.1580775911986103,94.79940119760522,219.5701243719866,8572.86875,31.065625000000185,20.0,20.0,94.54940119760522,167.0,1410382.0,167.0,31663.000000000146,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|09:08:51.000,20260525,09:08:51.000,09:08:52.000,PX,PX608,43731000,10189,10190,43731000,interval_execution_drop,8648.0,0.7413,5,"PX607,PX609,PX610,PX701,PX606",20,172,290.0,8646.0,8459.620853080569,1.0,2.3126734505087883,94.18957345971558,217.8297258550314,8567.225464190982,40.38726790450892,20.0,20.0,93.68957345971558,211.0,1784980.0,211.0,39747.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|09:08:57.000,20260525,09:08:57.000,09:08:58.000,PX,PX608,43737000,10201,10202,43737000,interval_execution_drop,8647.0,1.4826,5,"PX607,PX609,PX610,PX701,PX606",20,176,290.0,8648.0,8427.28205128205,-0.5,-1.156470452179947,109.8589743589746,254.09731550589703,8553.194444444445,46.902777777777374,20.0,20.0,109.8589743589746,195.0,1643320.0,195.0,42845.00000000009,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|09:19:35.000,20260525,09:19:35.000,09:19:36.000,PX,PX608,44375000,11349,11350,44375000,interval_execution_drop,8684.0,0.7413,5,"PX607,PX609,PX610,PX701,PX606",20,114,290.0,8686.0,8507.084112149532,-1.0,-2.3030861354214647,88.45794392523385,203.72626422209547,8637.502467917078,23.24876604146084,20.0,20.0,88.45794392523385,321.0,2730774.0,321.0,56790.00000000013,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX608|09:20:54.000,20260525,09:20:54.000,09:20:55.000,PX,PX608,44454000,11494,11495,44454000,interval_execution_drop,8655.0,1.4826,5,"PX607,PX609,PX610,PX701,PX606",20,125,290.0,8654.0,8436.598425196851,0.5,1.1554015020219526,109.20078740157442,252.341507571518,8439.626459143969,107.68677042801572,20.0,20.0,109.20078740157442,254.0,2142896.0,254.0,55473.9999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX610|09:08:30.000,20260525,09:08:30.000,09:08:31.000,PX,PX610,43710000,10209,10210,43710000,interval_execution_drop,8519.0,0.7413,5,"PX607,PX609,PX608,PX701,PX606",20,173,290.0,8518.0,8318.073394495414,0.5,1.173846695621552,100.4633027522932,235.85703193401383,8358.734375,80.1328125,20.0,20.0,100.4633027522932,109.0,906670.0,109.0,21900.99999999992,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SF610|14:54:35.000,20260525,14:54:35.000,14:54:36.000,SF,SF610,64475000,16789,16790,64475000,interval_execution_drop,5988.0,0.7413,5,"SF607,SF609,SF608,SF606,SF611",20,109,290.0,5990.0,5924.0,-1.0,-3.3400133600534403,32.0,106.88042752171008,5924.0,32.0,20.0,30.9304,32.0,7.0,41468.0,7.0,448.0,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|21:22:54.000,20260525,21:22:54.000,,SN,SN2606,1374000,2747,2747,1374000,visible_execution_drop,422210.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,513,290.0,421860.0,422069.3846153846,35.0,8.289713649605646,14.061538461537566,3.3304607805446502,,,29.151999999999997,27.965919999999997,34.25,65.0,27434510.0,65.0,9139.999999999418,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|21:48:46.500,20260525,21:48:46.500,21:48:47.500,SN,SN2606,2926500,5846,5846,2926500,"visible_execution_drop,interval_execution_drop",420375.0,2.2238999999999995,3,"SN2608,SN2609,SN2610",20,451,290.0,420020.0,420151.25,35.5,8.444840915848944,22.375,5.322628605411835,420122.8048780488,25.21951219512266,28.651999999999997,22.2216,27.3125,16.0,6722420.0,16.0,3580.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:14:55.500,20260525,22:14:55.500,,SN,SN2606,4495500,8975,8975,4495500,visible_execution_drop,419540.0,0.37065,4,"SN2608,SN2609,SN2610,SN2612",20,482,290.0,419280.0,419421.7391304347,26.0,6.197263669733518,11.826086956524524,2.818822271183802,,,21.2564,20.977,22.31730769230635,23.0,9646700.0,23.0,2720.0000000006403,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:20:29.500,20260525,22:20:29.500,,SN,SN2606,4829500,9643,9643,4829500,visible_execution_drop,419695.0,2.2238999999999995,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,479,290.0,419410.0,419538.0,28.5,6.790645587867379,15.7,3.740811779983083,,,22.7216,20.98475,25.0,25.0,10488450.0,25.0,3925.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:23:41.500,20260525,22:23:41.500,,SN,SN2606,5021500,10026,10026,5021500,visible_execution_drop,418852.5,2.2238999999999995,4,"SN2607,SN2609,SN2610,SN2612",20,474,290.0,418430.0,418655.7894736842,42.25,10.087083161733544,19.67105263157864,4.69641523724429,,,24.2216,21.2564,34.5,76.0,31817840.0,76.0,14949.999999999767,trade_recovered_3s,0.5,,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:23:46.000,20260525,22:23:46.000,22:23:47.000,SN,SN2606,5026000,10035,10035,5026000,interval_execution_drop,418087.5,5.559749999999999,3,"SN2607,SN2609,SN2610",20,476,290.0,417940.0,417771.1494252874,14.75,3.52796962358358,31.635057471261824,7.566611647385254,417750.9638554217,33.65361445783056,24.2216,20.904375,23.08614442778344,87.0,36346090.0,87.0,27522.499999997788,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:23:59.000,20260525,22:23:59.000,,SN,SN2606,5039000,10061,10061,5039000,visible_execution_drop,418030.0,1.85325,4,"SN2607,SN2609,SN2610,SN2612",20,475,290.0,417760.0,417898.3333333333,27.0,6.458866588522355,13.166666666668608,3.1496942005761803,,,24.7216,21.5064,21.0,24.0,10029560.0,24.0,3160.0000000004657,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:49:35.000,20260525,00:49:35.000,,SN,SN2606,13775000,27063,27063,13775000,visible_execution_drop,422065.0,2.9652,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,362,290.0,421840.0,421955.6818181818,22.5,5.330932439316219,10.931818181817652,2.5900792962737147,,,21.10325,21.10325,19.5,44.0,18566050.0,44.0,4809.999999999767,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:49:42.500,20260525,00:49:42.500,,SN,SN2606,13782500,27078,27078,13782500,visible_execution_drop,421815.0,2.9652,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,366,290.0,421600.0,421695.6666666667,21.5,5.097021205978924,11.933333333331394,2.8290443282793154,,,21.09075,21.09075,16.416666666665698,30.0,12650870.0,30.0,3579.999999999418,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:50:34.500,20260525,00:50:34.500,,SN,SN2606,13834500,27178,27178,13834500,visible_execution_drop,421730.0,1.4826,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,387,290.0,421490.0,421566.3636363637,24.0,5.690844853342186,16.363636363635305,3.8801214909148753,,,23.9716,21.0865,22.5,33.0,13911690.0,33.0,5399.999999999651,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|21:22:34.500,20260525,21:22:34.500,,SN,SN2607,1354500,2708,2708,1354500,visible_execution_drop,423325.0,3.7065,5,"SN2606,SN2608,SN2609,SN2610,SN2612",20,394,290.0,423010.0,423158.75,31.5,7.441091360066143,16.625,3.927242662257131,,,30.151999999999997,24.2216,30.333333333334306,16.0,6770540.0,16.0,2660.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|11:02:49.500,20260525,11:02:49.500,11:02:50.500,SN,SN2607,50569500,40524,40524,50569500,"visible_execution_drop,interval_execution_drop",425255.0,5.9304,3,"SN2608,SN2610,SN2612",20,308,290.0,424880.0,424994.0,37.5,8.818238468683495,26.1,6.1374939742037125,424924.0983606557,33.09016393442871,26.1868,23.2216,27.0,40.0,16999760.0,40.0,10440.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|11:26:13.000,20260525,11:26:13.000,,SN,SN2607,51973000,43263,43263,51973000,visible_execution_drop,423725.0,4.447799999999999,5,"SN2606,SN2608,SN2609,SN2610,SN2612",20,359,290.0,423270.0,423438.0,45.5,10.738096642869785,28.7,6.773260959348634,,,32.1172,32.3672,45.5,50.0,21171900.0,50.0,14350.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|13:41:26.500,20260525,13:41:26.500,,SN,SN2607,60086500,45072,45072,60086500,visible_execution_drop,422835.0,8.1543,3,"SN2608,SN2609,SN2612",20,287,290.0,422600.0,422736.1538461539,23.5,5.55772346187047,9.884615384612696,2.337700375941608,,,22.7216,22.2216,23.5,13.0,5495570.0,13.0,1284.9999999996508,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|11:03:39.000,20260525,11:03:39.000,11:03:40.000,TA,TA608,50619000,21048,21049,50619000,interval_execution_drop,6042.0,2.2239,5,"TA609,TA607,TA701,TA610,TA606",20,118,289.0,6034.0,5935.645951035782,4.0,13.240648791790798,53.17702448210912,176.02457624001693,5937.128971962617,52.43551401869172,20.0,20.0,50.17702448210912,531.0,3151828.0,531.0,56473.99999999988,quote_only_recovered_3s,,6.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|09:07:04.000,20260525,09:07:04.000,09:07:05.000,TA,TA701,43624000,9915,9916,43624000,interval_execution_drop,5832.0,0.7413,5,"TA609,TA607,TA610,TA608,TA606",20,282,290.0,5828.0,5689.00390625,2.0,6.858710562414266,71.498046875,245.1922046467764,5697.214953271028,67.3925233644859,20.0,51.1126,71.498046875,512.0,2912770.0,512.0,73214.0,trade_recovered_3s,,2.0,1.0,
