trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260303,59490000,13:31:30.000,FLATTENING,COOLDOWN,reference_invalid_exit,10341.0,10256.0,10426.0,10338.0,36
20260303,59492000,13:31:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10306.0,10221.0,10391.0,10324.75,36
20260303,59493000,13:31:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10306.0,10221.0,10391.0,,39
20260303,59494000,13:31:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10306.0,10221.0,10391.0,10331.25,40
20260303,59495000,13:31:35.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10306.0,10221.0,10391.0,10334.875,40
20260303,59495000,13:31:35.000,FLATTENING,COOLDOWN,reference_invalid_exit,10306.0,10221.0,10391.0,10334.875,42
20260303,59497000,13:31:37.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10316.0,10231.0,10401.0,10334.75,42
20260303,59498000,13:31:38.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10316.0,10231.0,10401.0,10338.0,45
20260303,59499000,13:31:39.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10316.0,10231.0,10401.0,10336.125,46
20260303,59500000,13:31:40.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10316.0,10231.0,10401.0,10339.5,46
20260303,59500000,13:31:40.000,FLATTENING,COOLDOWN,reference_invalid_exit,10316.0,10231.0,10401.0,10339.5,48
20260303,59502000,13:31:42.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10339.0,10254.0,10424.0,10346.25,48
20260303,59503000,13:31:43.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10339.0,10254.0,10424.0,10346.125,51
20260303,59504000,13:31:44.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10339.0,10254.0,10424.0,10344.0,52
20260303,59505000,13:31:45.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10339.0,10254.0,10424.0,10345.375,52
20260303,59505000,13:31:45.000,FLATTENING,COOLDOWN,reference_invalid_exit,10339.0,10254.0,10424.0,10345.375,54
20260303,59507000,13:31:47.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10330.0,10245.0,10415.0,10344.0,54
20260303,59508000,13:31:48.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10330.0,10245.0,10415.0,10341.875,57
20260303,59509000,13:31:49.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10330.0,10245.0,10415.0,10340.25,58
20260303,59510000,13:31:50.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10330.0,10245.0,10415.0,10339.75,58
20260303,59510000,13:31:50.000,FLATTENING,COOLDOWN,reference_invalid_exit,10330.0,10245.0,10415.0,10339.75,60
20260303,59512000,13:31:52.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10324.0,10239.0,10409.0,10337.5,60
20260303,59513000,13:31:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10324.0,10239.0,10409.0,10335.375,63
20260303,59514000,13:31:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10324.0,10239.0,10409.0,10335.5,64
20260303,59515000,13:31:55.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10324.0,10239.0,10409.0,10335.5,64
20260303,59515000,13:31:55.000,FLATTENING,COOLDOWN,reference_invalid_exit,10324.0,10239.0,10409.0,10335.5,66
20260303,59517000,13:31:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10321.0,10236.0,10406.0,10334.0,66
20260303,59518000,13:31:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10321.0,10236.0,10406.0,10333.5,69
20260303,59519000,13:31:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10321.0,10236.0,10406.0,10334.0,70
20260303,59520000,13:32:00.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10321.0,10236.0,10406.0,10332.75,70
20260303,59520000,13:32:00.000,FLATTENING,COOLDOWN,reference_invalid_exit,10321.0,10236.0,10406.0,10332.75,72
20260303,59522000,13:32:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10315.0,10230.0,10400.0,10328.5,69
20260303,59523000,13:32:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10315.0,10230.0,10400.0,10331.0,71
20260303,59524000,13:32:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10315.0,10230.0,10400.0,10334.75,70
20260303,59525000,13:32:05.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10315.0,10230.0,10400.0,10334.125,70
20260303,59525000,13:32:05.000,FLATTENING,COOLDOWN,reference_invalid_exit,10315.0,10230.0,10400.0,10334.125,72
20260303,59527000,13:32:07.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10323.0,10238.0,10408.0,10332.25,70
20260303,59528000,13:32:08.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10323.0,10238.0,10408.0,10332.25,72
20260303,59529000,13:32:09.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10323.0,10238.0,10408.0,10334.375,72
20260303,59530000,13:32:10.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10323.0,10238.0,10408.0,10338.0,70
20260303,59530000,13:32:10.000,FLATTENING,COOLDOWN,reference_invalid_exit,10323.0,10238.0,10408.0,10338.0,72
20260303,59532000,13:32:12.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10328.0,10243.0,10413.0,10342.25,70
20260303,59533000,13:32:13.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10328.0,10243.0,10413.0,10343.0,72
20260303,59534000,13:32:14.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10328.0,10243.0,10413.0,10342.5,72
20260303,59535000,13:32:15.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10328.0,10243.0,10413.0,10347.25,70
20260303,59535000,13:32:15.000,FLATTENING,COOLDOWN,reference_invalid_exit,10328.0,10243.0,10413.0,10347.25,72
20260303,59537000,13:32:17.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10335.0,10250.0,10420.0,10351.875,70
20260303,59538000,13:32:18.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10335.0,10250.0,10420.0,10341.25,72
20260303,59539000,13:32:19.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10335.0,10250.0,10420.0,10337.5,72
20260303,59540000,13:32:20.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10335.0,10250.0,10420.0,10336.0,70
20260303,59540000,13:32:20.000,FLATTENING,COOLDOWN,reference_invalid_exit,10335.0,10250.0,10420.0,10336.0,72
20260303,59542000,13:32:22.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10321.0,10236.0,10406.0,10337.25,70
20260303,59543000,13:32:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10321.0,10236.0,10406.0,10338.625,72
20260303,59544000,13:32:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10321.0,10236.0,10406.0,10338.0,72
20260303,59545000,13:32:25.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10321.0,10236.0,10406.0,10339.25,70
20260303,59545000,13:32:25.000,FLATTENING,COOLDOWN,reference_invalid_exit,10321.0,10236.0,10406.0,10339.25,72
20260303,59547000,13:32:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10322.0,10237.0,10407.0,10336.375,70
20260303,59548000,13:32:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10322.0,10237.0,10407.0,10336.0,72
20260303,59549000,13:32:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10322.0,10237.0,10407.0,10335.375,72
20260303,59550000,13:32:30.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10322.0,10237.0,10407.0,10336.0,70
20260303,59550000,13:32:30.000,FLATTENING,COOLDOWN,reference_invalid_exit,10322.0,10237.0,10407.0,10336.0,72
20260303,59552000,13:32:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10325.0,10240.0,10410.0,10336.0,70
20260303,59553000,13:32:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10325.0,10240.0,10410.0,10337.0,72
20260303,59554000,13:32:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10325.0,10240.0,10410.0,10339.75,72
20260303,59555000,13:32:35.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10325.0,10240.0,10410.0,10340.125,70
20260303,59555000,13:32:35.000,FLATTENING,COOLDOWN,reference_invalid_exit,10325.0,10240.0,10410.0,10340.125,72
20260303,59557000,13:32:37.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10339.0,10254.0,10424.0,10342.25,70
20260303,59558000,13:32:38.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10339.0,10254.0,10424.0,10342.75,72
20260303,59559000,13:32:39.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10339.0,10254.0,10424.0,10341.25,72
20260303,59560000,13:32:40.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10339.0,10254.0,10424.0,10340.75,70
20260303,59560000,13:32:40.000,FLATTENING,COOLDOWN,reference_invalid_exit,10339.0,10254.0,10424.0,10340.75,72
20260303,59562000,13:32:42.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10330.0,10245.0,10415.0,10340.75,70
20260303,59563000,13:32:43.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10330.0,10245.0,10415.0,10339.25,72
20260303,59564000,13:32:44.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10330.0,10245.0,10415.0,10340.75,72
20260303,59565000,13:32:45.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10330.0,10245.0,10415.0,10339.125,70
20260303,59565000,13:32:45.000,FLATTENING,COOLDOWN,reference_invalid_exit,10330.0,10245.0,10415.0,10339.125,72
20260303,59567000,13:32:47.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10330.0,10245.0,10415.0,10339.625,70
20260303,59568000,13:32:48.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10330.0,10245.0,10415.0,10339.75,72
20260303,59569000,13:32:49.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10330.0,10245.0,10415.0,10339.0,72
20260303,59570000,13:32:50.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10330.0,10245.0,10415.0,10338.25,70
20260303,59570000,13:32:50.000,FLATTENING,COOLDOWN,reference_invalid_exit,10330.0,10245.0,10415.0,10338.25,72
20260303,59572000,13:32:52.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10331.0,10246.0,10416.0,10335.875,70
20260303,59573000,13:32:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10331.0,10246.0,10416.0,10336.25,72
20260303,59574000,13:32:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10331.0,10246.0,10416.0,10337.25,72
20260303,59575000,13:32:55.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10331.0,10246.0,10416.0,10339.625,70
20260303,59575000,13:32:55.000,FLATTENING,COOLDOWN,reference_invalid_exit,10331.0,10246.0,10416.0,10339.625,72
20260303,59577000,13:32:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10332.0,10247.0,10417.0,10335.875,70
20260303,59578000,13:32:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10332.0,10247.0,10417.0,10335.5,72
20260303,59579000,13:32:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10332.0,10247.0,10417.0,10335.5,72
20260303,59580000,13:33:00.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10332.0,10247.0,10417.0,10330.5,70
20260303,59580000,13:33:00.000,FLATTENING,COOLDOWN,reference_invalid_exit,10332.0,10247.0,10417.0,10330.5,72
20260303,59582000,13:33:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10328.0,10243.0,10413.0,10330.75,70
20260303,59583000,13:33:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10328.0,10243.0,10413.0,10333.0,72
20260303,59584000,13:33:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10328.0,10243.0,10413.0,10333.5,72
20260303,59585000,13:33:05.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10328.0,10243.0,10413.0,10333.375,70
20260303,59585000,13:33:05.000,FLATTENING,COOLDOWN,reference_invalid_exit,10328.0,10243.0,10413.0,10333.375,72
20260303,59587000,13:33:07.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10329.0,10244.0,10414.0,10331.75,70
20260303,59588000,13:33:08.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10329.0,10244.0,10414.0,10332.75,72
20260303,59589000,13:33:09.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10329.0,10244.0,10414.0,10333.75,72
20260303,59590000,13:33:10.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10329.0,10244.0,10414.0,10334.75,70
20260303,59590000,13:33:10.000,FLATTENING,COOLDOWN,reference_invalid_exit,10329.0,10244.0,10414.0,10334.75,72
20260303,59592000,13:33:12.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10338.0,10253.0,10423.0,10333.0,70
20260303,59593000,13:33:13.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10338.0,10253.0,10423.0,10333.25,72
20260303,59594000,13:33:14.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10338.0,10253.0,10423.0,10333.0,72
20260303,59595000,13:33:15.000,HEDGED_POSITION,FLATTENING,reversion_exit,10338.0,10253.0,10423.0,10341.25,70
20260303,59595000,13:33:15.000,FLATTENING,COOLDOWN,reversion_exit,10338.0,10253.0,10423.0,10341.25,72
20260303,59597000,13:33:17.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10340.0,10255.0,10425.0,10339.625,70
20260303,59598000,13:33:18.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10340.0,10255.0,10425.0,10338.0,72
20260303,59599000,13:33:19.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10340.0,10255.0,10425.0,10338.125,72
20260303,59600000,13:33:20.000,HEDGED_POSITION,FLATTENING,reversion_exit,10340.0,10255.0,10425.0,10337.25,70
20260303,59600000,13:33:20.000,FLATTENING,COOLDOWN,reversion_exit,10340.0,10255.0,10425.0,10337.25,72
20260303,59602000,13:33:22.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10338.0,10253.0,10423.0,,70
20260303,59603000,13:33:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10338.0,10253.0,10423.0,,72
20260303,59604000,13:33:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10338.0,10253.0,10423.0,10334.75,72
20260303,59605000,13:33:25.000,HEDGED_POSITION,FLATTENING,reversion_exit,10338.0,10253.0,10423.0,10336.5,70
20260303,59605000,13:33:25.000,FLATTENING,COOLDOWN,reversion_exit,10338.0,10253.0,10423.0,10336.5,72
20260303,59607000,13:33:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10337.0,10252.0,10422.0,10337.125,70
20260303,59608000,13:33:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10337.0,10252.0,10422.0,10336.25,72
20260303,59609000,13:33:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10337.0,10252.0,10422.0,10335.25,72
20260303,59610000,13:33:30.000,HEDGED_POSITION,FLATTENING,reversion_exit,10337.0,10252.0,10422.0,10333.25,70
20260303,59610000,13:33:30.000,FLATTENING,COOLDOWN,reversion_exit,10337.0,10252.0,10422.0,10333.25,72
20260303,59612000,13:33:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10334.0,10249.0,10419.0,10333.75,70
20260303,59613000,13:33:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10334.0,10249.0,10419.0,10330.0,72
20260303,59614000,13:33:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10334.0,10249.0,10419.0,10332.25,72
20260303,59615000,13:33:35.000,HEDGED_POSITION,FLATTENING,reversion_exit,10334.0,10249.0,10419.0,10333.0,70
20260303,59615000,13:33:35.000,FLATTENING,COOLDOWN,reversion_exit,10334.0,10249.0,10419.0,10333.0,72
20260303,59617000,13:33:37.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10327.0,10242.0,10412.0,10326.75,70
20260303,59618000,13:33:38.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10327.0,10242.0,10412.0,10319.75,72
20260303,59619000,13:33:39.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10327.0,10242.0,10412.0,10316.875,72
20260303,59620000,13:33:40.000,HEDGED_POSITION,FLATTENING,reversion_exit,10327.0,10242.0,10412.0,10315.5,70
20260303,59620000,13:33:40.000,FLATTENING,COOLDOWN,reversion_exit,10327.0,10242.0,10412.0,10315.5,72
20260303,59622000,13:33:42.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10315.0,10230.0,10400.0,10314.75,70
20260303,59623000,13:33:43.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10315.0,10230.0,10400.0,10314.5,72
20260303,59624000,13:33:44.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10315.0,10230.0,10400.0,10311.25,72
20260303,59625000,13:33:45.000,HEDGED_POSITION,FLATTENING,reversion_exit,10315.0,10230.0,10400.0,10314.75,70
20260303,59625000,13:33:45.000,FLATTENING,COOLDOWN,reversion_exit,10315.0,10230.0,10400.0,10314.75,72
20260303,59627000,13:33:47.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10319.0,10234.0,10404.0,10318.625,70
20260303,59628000,13:33:48.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10319.0,10234.0,10404.0,10320.625,72
20260303,59629000,13:33:49.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10319.0,10234.0,10404.0,10319.75,72
20260303,59630000,13:33:50.000,HEDGED_POSITION,FLATTENING,reversion_exit,10319.0,10234.0,10404.0,10318.25,70
20260303,59630000,13:33:50.000,FLATTENING,COOLDOWN,reversion_exit,10319.0,10234.0,10404.0,10318.25,72
20260303,59632000,13:33:52.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10317.0,10232.0,10402.0,10316.875,70
20260303,59633000,13:33:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10317.0,10232.0,10402.0,10316.75,72
20260303,59634000,13:33:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10317.0,10232.0,10402.0,10316.75,72
20260303,59635000,13:33:55.000,HEDGED_POSITION,FLATTENING,reversion_exit,10317.0,10232.0,10402.0,10317.125,70
20260303,59635000,13:33:55.000,FLATTENING,COOLDOWN,reversion_exit,10317.0,10232.0,10402.0,10317.125,72
20260303,59637000,13:33:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10316.0,10231.0,10401.0,10315.625,70
20260303,59638000,13:33:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10316.0,10231.0,10401.0,10315.25,72
20260303,59639000,13:33:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10316.0,10231.0,10401.0,10315.125,72
20260303,59640000,13:34:00.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10316.0,10231.0,10401.0,10312.375,70
20260303,59640000,13:34:00.000,FLATTENING,COOLDOWN,reference_invalid_exit,10316.0,10231.0,10401.0,10312.375,72
20260303,59642000,13:34:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10311.0,10226.0,10396.0,10313.0,70
20260303,59643000,13:34:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10311.0,10226.0,10396.0,10313.875,72
20260303,59644000,13:34:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10311.0,10226.0,10396.0,10314.0,72
20260303,59645000,13:34:05.000,HEDGED_POSITION,FLATTENING,reversion_exit,10311.0,10226.0,10396.0,10314.0,70
20260303,59645000,13:34:05.000,FLATTENING,COOLDOWN,reversion_exit,10311.0,10226.0,10396.0,10314.0,72
20260303,59647000,13:34:07.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10313.0,10228.0,10398.0,10312.875,70
20260303,59648000,13:34:08.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10313.0,10228.0,10398.0,10312.75,72
20260303,59649000,13:34:09.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10313.0,10228.0,10398.0,10312.0,72
20260303,59650000,13:34:10.000,HEDGED_POSITION,FLATTENING,reversion_exit,10313.0,10228.0,10398.0,10315.75,70
20260303,59650000,13:34:10.000,FLATTENING,COOLDOWN,reversion_exit,10313.0,10228.0,10398.0,10315.75,72
20260303,59652000,13:34:12.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10317.0,10232.0,10402.0,10316.75,70
20260303,59653000,13:34:13.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10317.0,10232.0,10402.0,10317.0,72
20260303,59654000,13:34:14.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10317.0,10232.0,10402.0,10317.5,72
20260303,59655000,13:34:15.000,HEDGED_POSITION,FLATTENING,reversion_exit,10317.0,10232.0,10402.0,10316.0,70
20260303,59655000,13:34:15.000,FLATTENING,COOLDOWN,reversion_exit,10317.0,10232.0,10402.0,10316.0,72
20260303,59657000,13:34:17.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10316.0,10231.0,10401.0,10316.75,70
20260303,59658000,13:34:18.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10316.0,10231.0,10401.0,10317.5,72
20260303,59659000,13:34:19.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10316.0,10231.0,10401.0,10320.25,72
20260303,59660000,13:34:20.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10316.0,10231.0,10401.0,10320.5,70
20260303,59660000,13:34:20.000,FLATTENING,COOLDOWN,reference_invalid_exit,10316.0,10231.0,10401.0,10320.5,72
20260303,59662000,13:34:22.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10320.0,10235.0,10405.0,10322.75,70
20260303,59663000,13:34:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10320.0,10235.0,10405.0,10323.5,72
20260303,59664000,13:34:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10320.0,10235.0,10405.0,10321.5,72
20260303,59665000,13:34:25.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10320.0,10235.0,10405.0,10320.75,70
20260303,59665000,13:34:25.000,FLATTENING,COOLDOWN,reference_invalid_exit,10320.0,10235.0,10405.0,10320.75,72
20260303,59667000,13:34:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10319.0,10234.0,10404.0,10318.875,70
20260303,59668000,13:34:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10319.0,10234.0,10404.0,10320.0,72
20260303,59669000,13:34:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10319.0,10234.0,10404.0,10320.5,72
20260303,59670000,13:34:30.000,HEDGED_POSITION,FLATTENING,reversion_exit,10319.0,10234.0,10404.0,10318.5,70
20260303,59670000,13:34:30.000,FLATTENING,COOLDOWN,reversion_exit,10319.0,10234.0,10404.0,10318.5,72
20260303,59672000,13:34:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10318.0,10233.0,10403.0,10318.5,70
20260303,59673000,13:34:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10318.0,10233.0,10403.0,10320.0,72
20260303,59674000,13:34:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10318.0,10233.0,10403.0,10322.75,72
20260303,59675000,13:34:35.000,HEDGED_POSITION,FLATTENING,reversion_exit,10318.0,10233.0,10403.0,10321.75,70
20260303,59675000,13:34:35.000,FLATTENING,COOLDOWN,reversion_exit,10318.0,10233.0,10403.0,10321.75,72
20260303,59677000,13:34:37.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10320.0,10235.0,10405.0,10319.75,70
20260303,59678000,13:34:38.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10320.0,10235.0,10405.0,10319.25,72
20260303,59679000,13:34:39.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10320.0,10235.0,10405.0,10318.125,72
20260303,59680000,13:34:40.000,HEDGED_POSITION,FLATTENING,reversion_exit,10320.0,10235.0,10405.0,10318.0,70
20260303,59680000,13:34:40.000,FLATTENING,COOLDOWN,reversion_exit,10320.0,10235.0,10405.0,10318.0,72
20260303,59682000,13:34:42.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10320.0,10235.0,10405.0,10319.625,70
20260303,59683000,13:34:43.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10320.0,10235.0,10405.0,10320.25,72
20260303,59684000,13:34:44.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10320.0,10235.0,10405.0,10319.5,72
20260303,59685000,13:34:45.000,HEDGED_POSITION,FLATTENING,reversion_exit,10320.0,10235.0,10405.0,10320.625,70
20260303,59685000,13:34:45.000,FLATTENING,COOLDOWN,reversion_exit,10320.0,10235.0,10405.0,10320.625,72
20260303,59687000,13:34:47.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10321.0,10236.0,10406.0,10320.75,70
20260303,59688000,13:34:48.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10321.0,10236.0,10406.0,10321.0,72
20260303,59689000,13:34:49.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10321.0,10236.0,10406.0,10321.5,72
20260303,59690000,13:34:50.000,HEDGED_POSITION,FLATTENING,reversion_exit,10321.0,10236.0,10406.0,10320.75,70
20260303,59690000,13:34:50.000,FLATTENING,COOLDOWN,reversion_exit,10321.0,10236.0,10406.0,10320.75,72
20260303,59692000,13:34:52.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10315.0,10230.0,10400.0,10315.0,70
20260303,59693000,13:34:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10315.0,10230.0,10400.0,10315.0,72
20260303,59694000,13:34:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10315.0,10230.0,10400.0,10312.875,72
20260303,59695000,13:34:55.000,HEDGED_POSITION,FLATTENING,reversion_exit,10315.0,10230.0,10400.0,10313.375,70
20260303,59695000,13:34:55.000,FLATTENING,COOLDOWN,reversion_exit,10315.0,10230.0,10400.0,10313.375,72
20260303,59697000,13:34:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10311.0,10226.0,10396.0,10311.25,70
20260303,59698000,13:34:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10311.0,10226.0,10396.0,10306.25,72
20260303,59699000,13:34:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10311.0,10226.0,10396.0,10305.75,72
20260303,59700000,13:35:00.000,HEDGED_POSITION,FLATTENING,reversion_exit,10311.0,10226.0,10396.0,10306.0,70
20260303,59700000,13:35:00.000,FLATTENING,COOLDOWN,reversion_exit,10311.0,10226.0,10396.0,10306.0,72
