检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BZ2604|09:43:16.865,20260306,09:43:16.865,,BZ,BZ2604,45795865,16864,16864,45796865,"visible_execution_drop,interval_execution_drop",7592.0,4.4478,3,"BZ2605,BZ2609,BZ2608",20,158,289.537,7515.0,7515.0,77.0,101.42255005268703,77.0,101.42255005268703,,,51.8475,49.66953975044778,35.1875,1.0,225450.0,4.0,2310.0,trade_recovered_3s,1.5,2.5,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BZ2604|09:43:20.865,20260306,09:43:20.865,09:43:21.865,BZ,BZ2604,45800865,16872,16872,45800865,"visible_execution_drop,interval_execution_drop",7591.5,5.559749999999999,3,"BZ2605,BZ2609,BZ2608",20,157,289.537,7525.0,7525.0,66.5,87.5979714153988,66.5,87.5979714153988,7527.4375,64.0625,52.5888,49.44917647058569,34.32142857142935,2.0,451500.0,2.0,3990.0,quote_only_recovered_3s,3.0,,3.0,
