检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:36:56.000,20260116,22:36:56.000,22:36:57.000,SN,SN2602,5816000,11632,11632,5816000,"visible_execution_drop,interval_execution_drop",418085.0,9.6369,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,501,290.0,417240.0,417606.6666666667,84.5,20.211201071552434,47.833333333331396,11.441054649971035,417340.55248618784,74.44475138121634,46.4432,34.5824,75.86111111111241,84.5,20.211201071552434,detector_event_depth,57.0,23803580.0,57.0,27264.999999998894,trade_recovered_3s,1.0,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|23:04:46.000,20260116,23:04:46.000,,SN,SN2602,7486000,14972,14972,7486000,visible_execution_drop,418632.5,8.1543,4,"SN2603,SN2604,SN2606,SN2607",20,483,290.0,418200.0,418449.1666666667,43.25,10.33125712886601,18.333333333331392,4.379338281985128,,,42.0128,36.0824,38.779487179487475,43.25,10.33125712886601,detector_event_depth,12.0,5021390.0,12.0,2199.999999999767,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|00:59:57.500,20260116,00:59:57.500,00:59:58.500,SN,SN2602,14396500,28572,28572,14397500,"visible_execution_drop,interval_execution_drop",418910.0,0.0,3,"SN2603,SN2604,SN2605",20,309,290.0,418230.0,418436.6666666667,68.0,16.232603661884415,47.333333333331396,11.299165294056335,418544.54545454547,36.545454545452955,35.0824,35.0824,51.96428571428405,68.0,16.232603661884415,detector_event_depth,3.0,1255310.0,19.0,1419.9999999999418,trade_recovered_3s,1.0,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|10:59:32.500,20260116,10:59:32.500,10:59:33.500,SN,SN2602,50372500,41121,41121,50372500,interval_execution_drop,405387.5,7.78365,4,"SN2604,SN2605,SN2606,SN2607",20,376,290.0,405070.0,404717.2413793103,31.75,7.832012580555641,67.02586206896812,16.533776218795136,404758.08510638296,62.94148936170386,68.1822,52.373599999999996,62.80086206896812,62.94148936170386,15.52625311873303,detector_event_depth,29.0,11736800.0,29.0,19437.500000000757,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|13:43:01.000,20260116,13:43:01.000,,SN,SN2602,60181000,46336,46336,60181000,visible_execution_drop,408065.0,1.4826,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,387,290.0,407430.0,407699.6666666667,63.5,15.561246370063593,36.53333333333139,8.952822058576794,,,45.227999999999994,40.70266666664559,54.5,63.5,15.561246370063593,detector_event_depth,30.0,12230990.0,30.0,10959.999999999418,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|14:43:22.500,20260116,14:43:22.500,,SN,SN2602,63802500,53567,53567,63802500,visible_execution_drop,401220.0,7.042349999999999,4,"SN2603,SN2605,SN2606,SN2607",20,417,290.0,400600.0,400935.6756756757,62.0,15.45286875031155,28.43243243243196,7.08649430049149,,,51.373599999999996,41.48960000002301,57.5,62.0,15.45286875031155,detector_event_depth,37.0,14834620.0,37.0,10519.999999999825,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:36:56.000,20260116,22:36:56.000,,SN,SN2603,5816000,11630,11630,5816000,visible_execution_drop,418705.0,8.1543,4,"SN2604,SN2605,SN2606,SN2607",20,424,290.0,418210.0,418382.0833333333,49.5,11.822165964103606,32.291666666668604,7.7122715674922935,,,42.0128,36.0824,32.74740259740211,49.5,11.822165964103606,detector_event_depth,24.0,10041170.0,24.0,7750.000000000466,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|23:35:39.500,20260116,23:35:39.500,,SN,SN2603,9339500,18637,18637,9339500,visible_execution_drop,417492.5,6.6716999999999995,4,"SN2604,SN2605,SN2606,SN2607",20,311,290.0,417100.0,417206.0,39.25,9.401366491613622,28.65,6.862398725725611,,,35.0824,35.0824,34.25,39.25,9.401366491613622,detector_event_depth,5.0,2086030.0,5.0,1432.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:52:14.500,20260116,10:52:14.500,,SN,SN2603,49934500,39816,39816,49934500,visible_execution_drop,406095.0,2.2238999999999995,3,"SN2604,SN2605,SN2607",20,307,290.0,405230.0,405723.8888888889,86.5,21.300434627365515,37.11111111111241,9.1385294355046,,,78.63,69.9844,82.125,86.5,21.300434627365515,detector_event_depth,18.0,7303030.0,18.0,6680.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:21:43.000,20260116,11:21:43.000,,SN,SN2603,51703000,43347,43347,51703000,visible_execution_drop,404230.0,5.9304,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,342,290.0,403500.0,403847.9310344828,73.0,18.059025802142344,38.20689655172173,9.451771652703098,,,71.1648,67.98779999999013,67.0,73.0,18.059025802142344,detector_event_depth,29.0,11711590.0,29.0,11079.999999999302,trade_recovered_3s,0.5,,0.5,
