检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2603|13:52:59.500,20260224,13:52:59.500,,AG,AG2603,60779500,16686,16686,60779500,visible_execution_drop,22616.5,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2612",20,204,290.0,22583.0,22583.0,33.5,14.812194636659077,33.5,14.812194636659077,,,31.867199999999997,30.1346,33.5,33.5,14.812194636659077,detector_event_depth,1.0,338745.0,1.0,502.5,trade_recovered_3s,1.5,,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:52:38.000,20260224,09:52:38.000,09:52:39.000,AG,AG2606,46358000,6308,6308,46358500,"visible_execution_drop,interval_execution_drop",21510.25,5.1891,4,"AG2605,AG2608,AG2603,AG2612",20,435,290.0,21300.0,21393.56573705179,210.25,97.74409874362223,116.68426294820893,54.24588879636867,21420.254582484726,89.99541751527431,29.151999999999997,29.151999999999997,208.33333333333394,210.25,97.74409874362223,detector_event_depth,251.0,80546775.0,455.0,439316.2500000066,trade_recovered_3s,1.0,2.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|13:56:49.000,20260224,13:56:49.000,,AG,AG2606,61009000,19292,19292,61009000,visible_execution_drop,22066.0,1.4826,5,"AG2604,AG2605,AG2608,AG2603,AG2612",20,349,290.0,22028.0,22050.558139534885,38.0,17.221064080485817,15.441860465114587,6.998033383991021,,,27.936799999999998,25.2216,35.5,38.0,17.221064080485817,detector_event_depth,43.0,14222610.0,43.0,9959.999999998909,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|13:57:24.000,20260224,13:57:24.000,,AG,AG2606,61044000,19362,19362,61044000,visible_execution_drop,22066.5,8.8956,5,"AG2604,AG2605,AG2608,AG2603,AG2612",20,343,290.0,22041.0,22061.02,25.5,11.555978519475223,5.479999999999563,2.4834024426164385,,,24.7216,24.7216,25.5,25.5,11.555978519475223,detector_event_depth,50.0,16545765.0,50.0,4109.999999999673,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|11:21:23.000,20260224,11:21:23.000,,AG,AG2608,51683000,15112,15112,51683000,visible_execution_drop,21812.5,8.8956,5,"AG2604,AG2606,AG2605,AG2603,AG2612",20,327,290.0,21783.0,21792.625,29.5,13.524355300859598,19.875,9.111747851002864,,,21.7216,21.7216,29.5,29.5,13.524355300859598,detector_event_depth,8.0,2615115.0,8.0,2385.0,trade_recovered_3s,0.5,,0.5,
