检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|00:58:55.500,20260126,00:58:55.500,,SN,SN2602,14335500,28525,28525,14335500,visible_execution_drop,446710.0,8.52495,4,"SN2603,SN2604,SN2605,SN2606",20,224,290.0,446000.0,446300.0,71.0,15.893980434733942,41.0,9.178214053860446,,,58.303999999999995,58.303999999999995,71.0,71.0,15.893980434733942,detector_event_depth,6.0,2677800.0,6.0,2460.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|10:59:10.500,20260126,10:59:10.500,,SN,SN2602,50350500,41136,41136,50350500,visible_execution_drop,441055.0,6.6716999999999995,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,283,290.0,440180.0,440787.3333333333,87.5,19.838795615059347,26.766666666668606,6.068782049102404,,,87.4908,79.33359999997698,87.5,87.5,19.838795615059347,detector_event_depth,15.0,6611810.0,15.0,4015.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:11:15.000,20260126,22:11:15.000,,SN,SN2603,4275000,8550,8550,4275000,visible_execution_drop,439792.5,3.7064999999999997,4,"SN2602,SN2604,SN2605,SN2607",20,513,290.0,439380.0,439620.45454545453,41.25,9.379423250737565,17.20454545454704,3.911968815872722,,,34.0824,31.214880000023015,38.0,41.25,9.379423250737565,detector_event_depth,22.0,9671650.0,22.0,3785.0000000003492,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:17:45.000,20260126,22:17:45.000,,SN,SN2603,4665000,9330,9330,4665000,visible_execution_drop,440125.0,2.2238999999999995,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,474,290.0,439700.0,439903.125,42.5,9.656347628514625,22.1875,5.041181482533371,,,34.0824,27.550324731174182,42.5,42.5,9.656347628514625,detector_event_depth,32.0,14076900.0,32.0,7100.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:04:18.500,20260126,00:04:18.500,00:04:19.500,SN,SN2603,11058500,22115,22115,11058500,"visible_execution_drop,interval_execution_drop",455760.0,0.7413,2,"SN2604,SN2607",20,510,290.0,455150.0,455461.0,61.0,13.384237317886608,29.9,6.560470423029664,455251.7469879518,50.825301204819695,43.477999999999994,29.733476363639763,61.0,61.0,13.384237317886608,detector_event_depth,30.0,13663830.0,30.0,8970.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:13:32.000,20260126,10:13:32.000,,SN,SN2603,47612000,37622,37622,47612000,visible_execution_drop,444690.0,8.895599999999998,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,403,290.0,444040.0,444418.0,65.0,14.616924149407453,27.2,6.116620567136657,,,54.373599999999996,39.797599999999996,58.1083333333343,65.0,14.616924149407453,detector_event_depth,10.0,4444180.0,10.0,2720.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:00:03.500,20260126,11:00:03.500,11:00:04.500,SN,SN2603,50403500,41406,41406,50403500,interval_execution_drop,440750.0,2.2238999999999995,3,"SN2604,SN2605,SN2606",20,425,290.0,440110.0,440154.90196078434,64.0,14.52070334656835,59.509803921566345,13.501940764961168,440080.0,67.0,73.6648,49.865666666714624,45.437866599630794,67.0,15.20136131593874,detector_event_depth,51.0,22447900.0,51.0,30349.999999998836,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|13:37:22.500,20260126,13:37:22.500,13:37:23.500,SN,SN2603,59842500,45885,45885,59842500,"visible_execution_drop,interval_execution_drop",431987.5,5.559749999999999,4,"SN2604,SN2605,SN2606,SN2607",20,397,290.0,431170.0,431511.56862745096,81.75,18.924158685147138,47.59313725490356,11.017248706248111,431284.099378882,70.3400621118024,60.303999999999995,42.40555555558882,67.25,81.75,18.924158685147138,detector_event_depth,51.0,22007090.0,51.0,24272.500000000815,trade_recovered_3s,0.5,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:36:44.500,20260126,14:36:44.500,,SN,SN2603,63404500,53009,53009,63404500,visible_execution_drop,437175.0,2.9652,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,341,290.0,436600.0,437062.11267605633,57.5,13.152627666266369,11.288732394366525,2.5821998957777836,,,51.4084,38.77803636361126,53.125,57.5,13.152627666266369,detector_event_depth,71.0,31031410.0,71.0,8015.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:51:46.500,20260126,09:51:46.500,,SN,SN2604,46306500,34744,34744,46306500,visible_execution_drop,446007.5,6.486375,4,"SN2603,SN2605,SN2606,SN2607",20,163,290.0,445150.0,445957.5,85.75,19.22613408967338,5.0,1.121057381322063,,,84.7756,90.44439999997698,85.75,85.75,19.22613408967338,detector_event_depth,20.0,8919150.0,20.0,1000.0,trade_recovered_3s,0.5,,0.5,
