检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|23:24:51.000,20260122,23:24:51.000,,AG,AG2610,8691000,17172,17172,8691000,visible_execution_drop,22774.5,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,307,290.0,22712.0,22748.0,62.5,27.442973501064788,26.5,11.635820764451468,,,41.4432,38.613653333334994,62.5,62.5,27.442973501064788,detector_event_depth,10.0,3412200.0,10.0,3975.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|11:00:38.500,20260122,11:00:38.500,11:00:39.500,AG,AG2610,50438500,50583,50583,50438500,visible_execution_drop,22848.0,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,105,290.0,22800.0,22815.0,48.0,21.008403361344534,33.0,14.44327731092437,22836.5,11.5,30.651999999999997,30.651999999999997,47.25,48.0,21.008403361344534,detector_event_depth,6.0,2053350.0,6.0,2970.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2606|11:12:00.200,20260122,11:12:00.200,,IC,IC2606,51120200,11083,11083,51120200,visible_execution_drop,8279.200000000003,1.4825999999919093,3,"IC2603,IC2602,IC2609",20,164,290.0,8272.0,8273.2,36.00000000001273,8.696492414729134,30.000000000009095,7.247077012273912,,,32.08240000002703,32.08240000002703,31.75000000001091,36.00000000001273,8.696492414729134,detector_event_depth,8.0,13237120.0,8.0,9600.00000000291,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|09:22:29.837,20260122,09:22:29.837,,LC,LC2609,44549837,2151,2151,44549837,visible_execution_drop,171540.0,2.9652,4,"LC2605,LC2607,LC2606,LC2608",20,133,288.856,170420.0,170792.19047619047,56.0,65.29089425206949,37.39047619047633,43.59388619619486,,,39.5128,33.5824,52.0,56.0,65.29089425206949,detector_event_depth,105.0,17933180.0,105.0,78520.00000000029,trade_recovered_3s,0.492,,0.492,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|21:18:45.000,20260122,21:18:45.000,,SN,SN2602,1125000,2250,2250,1125000,visible_execution_drop,418200.0,2.9652,4,"SN2603,SN2604,SN2605,SN2607",20,524,290.0,417700.0,418002.0930232558,50.0,11.956001912960309,19.790697674418332,4.732352385083294,,,45.5128,38.67292000000164,41.5,50.0,11.956001912960309,detector_event_depth,43.0,17974090.0,43.0,8509.999999999884,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:02:33.000,20260122,22:02:33.000,,SN,SN2602,3753000,7501,7501,3753000,visible_execution_drop,414995.0,3.7065,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,508,290.0,414540.0,414761.4285714286,45.5,10.963987517921902,23.357142857142023,5.628295005275251,,,36.5824,31.84272000002301,33.75,45.5,10.963987517921902,detector_event_depth,21.0,8709990.0,21.0,4904.999999999825,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:02:53.000,20260122,22:02:53.000,22:02:54.000,SN,SN2602,3773000,7541,7541,3773000,interval_execution_drop,414175.0,9.6369,4,"SN2603,SN2604,SN2606,SN2607",20,509,289.5,414100.0,413774.28571428574,7.5,1.8108287559606449,40.071428571426075,9.674999353274842,413742.6178010471,43.23821989528951,40.2976,31.151999999999997,38.821428571426075,43.23821989528951,10.439601592391988,detector_event_depth,98.0,40549880.0,98.0,39269.999999997555,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:42:12.500,20260122,22:42:12.500,,SN,SN2602,6132500,12257,12257,6132500,visible_execution_drop,411900.0,8.1543,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,500,290.0,411480.0,411643.15789473685,42.0,10.196649672250546,25.684210526314565,6.235545162979986,,,41.5128,32.561142857151886,38.5,42.0,10.196649672250546,detector_event_depth,38.0,15642440.0,38.0,9759.999999999534,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:51:48.000,20260122,22:51:48.000,,SN,SN2602,6708000,13408,13408,6708000,visible_execution_drop,405502.5,6.6716999999999995,4,"SN2603,SN2605,SN2606,SN2607",20,498,290.0,405000.0,405148.8461538461,50.25,12.39203210831006,35.3653846153873,8.721372769683862,,,47.9432,37.89899729731689,50.25,50.25,12.39203210831006,detector_event_depth,52.0,21067740.0,52.0,18390.000000001397,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|23:33:43.500,20260122,23:33:43.500,,SN,SN2602,9223500,18438,18438,9223500,visible_execution_drop,406660.0,2.59455,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,513,290.0,406180.0,406364.0,48.0,11.803472188068657,29.6,7.278807849309005,,,45.9606,35.177333333354404,48.0,48.0,11.803472188068657,detector_event_depth,5.0,2031820.0,5.0,1480.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|23:47:55.500,20260122,23:47:55.500,,SN,SN2602,10075500,20135,20135,10075500,visible_execution_drop,407180.0,3.7065,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,426,290.0,406730.0,407044.6666666667,45.0,11.051623360675867,13.533333333331392,3.3236733958768583,,,42.0128,36.5824,44.0,45.0,11.051623360675867,detector_event_depth,15.0,6105670.0,15.0,2029.999999999709,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|11:19:30.500,20260122,11:19:30.500,,SN,SN2602,51570500,43417,43417,51570500,visible_execution_drop,406075.0,1.4826,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,415,290.0,405350.0,405681.78571428574,72.5,17.853844733115803,39.321428571426075,9.683292143428204,,,52.3736,45.60016,72.5,72.5,17.853844733115803,detector_event_depth,28.0,11359090.0,28.0,11009.999999999302,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|11:28:13.000,20260122,11:28:13.000,,SN,SN2602,52093000,44446,44446,52093000,visible_execution_drop,407095.0,5.1891,3,"SN2605,SN2606,SN2607",20,357,290.0,406500.0,406869.3333333333,59.5,14.61575307974797,22.56666666666861,5.543341644252227,,,49.9432,46.68148,56.0,59.5,14.61575307974797,detector_event_depth,15.0,6103040.0,15.0,3385.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:48:47.500,20260122,21:48:47.500,,SN,SN2603,2927500,5855,5855,2927500,visible_execution_drop,418040.0,5.1891,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,528,290.0,417640.0,417847.9310344828,40.0,9.56846234810066,19.20689655172173,4.5945116619753446,,,29.651999999999997,28.328333333341,37.75,40.0,9.56846234810066,detector_event_depth,29.0,12117590.0,29.0,5569.9999999993015,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:11:17.000,20260122,22:11:17.000,,SN,SN2603,4277000,8554,8554,4277000,visible_execution_drop,415532.5,6.6716999999999995,4,"SN2602,SN2604,SN2606,SN2607",20,522,290.0,415120.0,415355.7894736842,41.25,9.927021352120471,17.67105263157864,4.252628285772747,,,36.0824,29.98755808079308,39.125,41.25,9.927021352120471,detector_event_depth,19.0,7891760.0,19.0,3357.499999999942,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:59:40.000,20260122,10:59:40.000,,SN,SN2603,50380000,41251,41251,50380000,visible_execution_drop,407850.0,3.7065,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,501,290.0,407400.0,407679.5454545454,45.0,11.033468186833394,17.04545454545296,4.179344010163776,,,41.0128,33.02226666664559,45.0,45.0,11.033468186833394,detector_event_depth,22.0,8968950.0,22.0,3749.999999999651,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:47:14.000,20260122,21:47:14.000,,SN,SN2604,2834000,5666,5666,2834000,visible_execution_drop,419125.0,3.7065,5,"SN2603,SN2602,SN2605,SN2606,SN2607",20,190,290.0,418660.0,418994.5454545454,46.5,11.094542201014017,13.04545454545296,3.112545074966408,,,42.477999999999994,39.5128,46.5,46.5,11.094542201014017,detector_event_depth,11.0,4608940.0,11.0,1434.9999999998254,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:52:15.500,20260122,22:52:15.500,,SN,SN2604,6735500,13466,13466,6735500,visible_execution_drop,406095.0,6.301049999999999,3,"SN2605,SN2606,SN2607",20,289,290.0,405490.0,405646.22222222225,60.5,14.897991849197847,44.877777777775194,11.051054008981934,,,56.5888,50.6584,54.5,60.5,14.897991849197847,detector_event_depth,45.0,18254080.0,45.0,20194.999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:05:14.000,20260122,10:05:14.000,,SN,SN2604,47114000,36459,36459,47114000,visible_execution_drop,407045.0,8.895599999999998,5,"SN2603,SN2602,SN2605,SN2606,SN2607",20,195,290.0,406410.0,406614.0,63.5,15.60024075962117,43.1,10.588509869916102,,,56.303999999999995,56.053999999999995,56.5,63.5,15.60024075962117,detector_event_depth,5.0,2033070.0,5.0,2155.0,trade_recovered_3s,0.5,,0.5,
