检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:15:55.500,20260304,22:15:55.500,22:15:56.500,SN,SN2604,4555500,9110,9110,4555500,interval_execution_drop,389800.0,4.447799999999999,2,"SN2606,SN2607",20,414,290.0,389500.0,389372.6923076923,30.0,7.6962544894817855,42.730769230768786,10.962229151043815,389384.3650793651,41.56349206349114,47.9432,37.725866666691616,26.440875613747632,104.0,40494760.0,104.0,44439.999999999534,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:24:26.500,20260304,23:24:26.500,,SN,SN2604,8666500,17331,17331,8666500,visible_execution_drop,383035.0,1.8532499999999998,4,"SN2605,SN2606,SN2607,SN2603",20,460,290.0,382590.0,382797.5,44.5,11.617737282493767,23.75,6.200477763128696,,,41.0128,35.0824,41.75,20.0,7655950.0,20.0,4750.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:54:00.000,20260304,23:54:00.000,,SN,SN2604,10440000,20871,20871,10440000,visible_execution_drop,383955.0,9.6369,3,"SN2606,SN2607,SN2608",20,436,290.0,383500.0,383702.5,45.5,11.850347045877772,25.25,6.576291492492611,,,37.5824,33.628800000023006,33.875,44.0,16882910.0,44.0,11110.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:33:42.000,20260304,10:33:42.000,10:33:43.000,SN,SN2604,48822000,38214,38214,48822000,"visible_execution_drop,interval_execution_drop",410685.0,9.6369,3,"SN2606,SN2607,SN2608",20,225,211.5,410010.0,410242.0,67.5,16.435954563716717,44.3,10.78685610626149,410116.8965517241,56.810344827588416,61.484399999999994,41.63886666669161,67.5,10.0,4102420.0,10.0,4430.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:51:58.500,20260304,10:51:58.500,,SN,SN2604,49918500,40407,40407,49918500,visible_execution_drop,403600.0,2.2238999999999995,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,421,290.0,403000.0,403166.9387755102,60.0,14.866204162537166,43.30612244898221,10.72996096357339,,,55.373599999999996,43.5128,55.033333333334305,49.0,19755180.0,49.0,21220.00000000128,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:10:18.500,20260304,14:10:18.500,,SN,SN2604,61818500,49804,49804,61818500,visible_execution_drop,397465.0,6.6716999999999995,3,"SN2605,SN2606,SN2603",20,392,290.0,396510.0,397238.46625766874,95.5,24.027272841633856,22.65337423312594,5.6994639108162835,,,63.734399999999994,49.396799999976984,76.77727272727353,163.0,64749870.0,163.0,36924.999999995285,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:32:33.500,20260304,21:32:33.500,,SN,SN2605,1953500,3907,3907,1953500,visible_execution_drop,393405.0,5.9304,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,354,290.0,392870.0,393102.85714285716,53.5,13.599217091801071,30.214285714284053,7.680198704715001,,,49.9432,51.833989743583025,39.75,7.0,2751720.0,7.0,2114.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|00:11:22.000,20260304,00:11:22.000,,SN,SN2605,11482000,22895,22895,11482000,visible_execution_drop,386910.0,8.1543,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,304,290.0,386050.0,386581.53846153844,86.0,22.227391383008968,32.846153846156085,8.489352522849263,,,60.303999999999995,55.95504000001149,81.5,13.0,5025560.0,13.0,4270.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:15:23.000,20260304,11:15:23.000,,SN,SN2605,51323000,43024,43024,51323000,visible_execution_drop,402992.5,0.7413,4,"SN2606,SN2607,SN2603,SN2608",20,261,290.0,402120.0,402772.85714285716,87.25,21.65052699491926,21.964285714284053,5.450296398638697,,,64.7344,67.21120000002301,76.0,7.0,2819410.0,7.0,1537.4999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:25:09.000,20260304,11:25:09.000,,SN,SN2605,51909000,44195,44195,51909000,visible_execution_drop,404702.5,3.3358499999999998,4,"SN2606,SN2607,SN2603,SN2608",20,276,290.0,404080.0,404482.5,62.25,15.381669250869466,22.0,5.436091944082381,,,56.303999999999995,51.6823599999885,56.25,4.0,1617930.0,4.0,880.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2608|10:00:26.000,20260304,10:00:26.000,,SN,SN2608,46826000,29787,29787,46826000,visible_execution_drop,412140.0,5.1891,5,"SN2604,SN2605,SN2606,SN2607,SN2603",20,117,290.0,411230.0,411230.0,91.0,22.079875770369295,91.0,22.079875770369295,,,81.34699999999998,83.8296,91.0,1.0,411230.0,1.0,910.0,trade_recovered_3s,1.0,,0.5,
