检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,FU2608|22:59:56.500,20260309,22:59:56.500,22:59:57.500,FU,FU2608,7196500,13761,13761,7197000,"visible_execution_drop,interval_execution_drop",3949.0,2.2239,5,"FU2605,FU2606,FU2609,FU2607,FU2604",20,319,290.0,3800.0,3885.275,149.0,377.31071157254996,63.72499999999991,161.36996708027326,3880.672131147541,68.32786885245878,46.373599999999996,46.373599999999996,149.0,40.0,1554110.0,55.0,25489.999999999964,trade_recovered_3s,1.5,2.0,1.0,
