检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:30:52.500,20260204,22:30:52.500,22:30:53.500,AG,AG2606,5452500,10904,10904,5452500,"visible_execution_drop,interval_execution_drop",22356.5,5.9304,3,"AG2604,AG2605,AG2603",20,397,290.0,22299.0,22299.5,57.5,25.719589381164315,57.0,25.49594077784984,22295.35294117647,61.14705882353155,35.0824,33.08168888887849,37.94047619047524,61.14705882353155,27.35090860534142,detector_event_depth,10.0,3344925.0,10.0,8550.0,trade_recovered_10s,5.5,6.5,5.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:31:42.000,20260204,22:31:42.000,22:31:43.000,AG,AG2606,5502000,11003,11003,5502000,"visible_execution_drop,interval_execution_drop",22249.5,2.9652,3,"AG2604,AG2608,AG2603",20,338,290.0,22201.0,22201.0,48.5,21.798242657138363,48.5,21.798242657138363,22203.38235294118,46.1176470588216,34.224799999999995,32.820680000004316,29.62037037037044,48.5,21.798242657138363,detector_event_depth,8.0,2664120.0,8.0,5820.0,trade_recovered_3s,2.5,1.5,2.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:31:58.500,20260204,22:31:58.500,22:31:59.500,AG,AG2606,5518500,11036,11036,5518500,"visible_execution_drop,interval_execution_drop",22233.5,1.4826,3,"AG2604,AG2605,AG2603",20,318,290.0,22196.0,22193.666666666668,37.5,16.86644028155711,39.83333333333212,17.915907676853454,22194.454545454544,39.04545454545587,36.0824,31.390399999985615,24.33333333333212,39.04545454545587,17.56154206285824,detector_event_depth,3.0,998715.0,3.0,1792.4999999999454,trade_recovered_3s,1.0,2.0,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:55:15.500,20260204,09:55:15.500,,AG,AG2606,46515500,46157,46157,46515500,visible_execution_drop,22123.5,8.1543,5,"AG2604,AG2605,AG2608,AG2610,AG2603",20,303,290.0,22089.0,22100.7,34.5,15.59427757814089,22.799999999999272,10.305783442944955,,,31.651999999999997,34.1172,24.875,34.5,15.59427757814089,detector_event_depth,50.0,16575525.0,50.0,17099.999999999454,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:11:38.000,20260204,01:11:38.000,,AG,AG2608,15098000,29456,29456,15098000,visible_execution_drop,21419.75,6.6716999999999995,4,"AG2604,AG2606,AG2610,AG2603",20,253,290.0,21321.0,21381.140350877195,98.75,46.10231211848878,38.60964912280542,18.02525665463202,,,81.59519999999999,70.2344,97.75,98.75,46.10231211848878,detector_event_depth,57.0,18280875.0,57.0,33011.24999999863,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|00:53:37.500,20260204,00:53:37.500,,AG,AG2610,14017500,26043,26043,14017500,visible_execution_drop,21613.5,2.9652,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,100,290.0,21523.0,21542.571428571428,90.5,41.871978161797024,70.92857142857247,32.816791092869025,,,85.7408,83.0256,90.5,90.5,41.871978161797024,detector_event_depth,7.0,2261970.0,7.0,7447.500000000109,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2602|14:06:23.300,20260204,14:06:23.300,,IM,IM2602,61583300,20565,20565,61583300,visible_execution_drop,8129.5,0.0,3,"IM2603,IM2606,IM2609",20,165,290.0,8124.4,8124.4,25.50000000000182,6.273448551571885,25.50000000000182,6.273448551571885,,,24.22160000003418,24.22160000003418,20.824999999997544,25.50000000000182,6.273448551571885,detector_event_depth,1.0,1624880.0,1.0,1020.0000000000728,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:03:12.000,20260204,00:03:12.000,00:03:13.000,SN,SN2603,10992000,21906,21906,10992000,interval_execution_drop,396725.0,3.7065,3,"SN2604,SN2612,SN2602",20,358,290.0,396300.0,396300.0,42.5,10.712710315709876,42.5,10.712710315709876,396280.9090909091,44.40909090908826,45.477999999999994,38.642533333322795,29.625,44.40909090908826,11.193922971602058,detector_event_depth,1.0,396300.0,1.0,425.0,trade_recovered_3s,,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:30:11.500,20260204,00:30:11.500,,SN,SN2603,12611500,25103,25103,12611500,visible_execution_drop,395610.0,8.895599999999998,5,"SN2604,SN2605,SN2606,SN2612,SN2602",20,320,290.0,395100.0,395372.7272727273,51.0,12.891484037309471,23.72727272727061,5.997642306127401,,,33.8672,33.3264800000115,49.1875,51.0,12.891484037309471,detector_event_depth,22.0,8698200.0,22.0,5219.999999999534,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:14:51.500,20260204,10:14:51.500,10:14:52.500,SN,SN2603,47691500,37549,37549,47691500,"visible_execution_drop,interval_execution_drop",395895.0,8.895599999999998,3,"SN2605,SN2606,SN2602",20,354,290.0,395400.0,395500.0,49.5,12.50331527298905,39.5,9.977392995617524,395337.2413793103,55.77586206896813,37.0824,35.635560000000005,38.125,55.77586206896813,14.088549253960805,detector_event_depth,8.0,3164000.0,8.0,3160.0,trade_recovered_3s,0.5,1.5,0.5,
