检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:57:31.500,20260225,21:57:31.500,,SN,SN2603,3451500,6898,6898,3451500,visible_execution_drop,390962.5,8.895599999999998,4,"SN2604,SN2605,SN2607,SN2608",20,510,290.0,390650.0,390705.0,31.25,7.9930939668126735,25.75,6.586309428653643,,,26.936799999999998,28.030272727257035,22.75,24.0,9376920.0,24.0,6180.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:59:27.000,20260225,21:59:27.000,,SN,SN2603,3567000,7127,7127,3567000,visible_execution_drop,390340.0,1.1119499999999998,3,"SN2604,SN2607,SN2608",20,501,290.0,390030.0,390154.0,31.0,7.941794333145462,18.6,4.765076599887277,,,30.651999999999997,26.865066666691618,31.0,15.0,5852310.0,15.0,2790.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|00:47:31.000,20260225,00:47:31.000,,SN,SN2603,13651000,26075,26075,13651000,visible_execution_drop,392960.0,5.1891,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,220,288.5,392500.0,392799.0,46.0,11.706026058631922,16.1,4.097109120521172,,,38.9052,34.5824,46.0,10.0,3927990.0,10.0,1610.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|09:50:23.000,20260225,09:50:23.000,,SN,SN2603,46223000,33303,33303,46223000,visible_execution_drop,400940.0,8.895599999999998,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,394,290.0,400420.0,400804.6511627907,52.0,12.96952162418317,13.534883720928338,3.3757878288343233,,,35.0824,29.151999999999997,48.15,43.0,17234600.0,43.0,5819.999999999185,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|13:37:36.000,20260225,13:37:36.000,13:37:37.000,SN,SN2603,59856000,44328,44328,59856000,interval_execution_drop,411845.0,4.447799999999999,5,"SN2604,SN2605,SN2606,SN2607,SN2608",20,386,290.0,411800.0,411393.8461538461,4.5,1.0926440772620767,45.1153846153873,10.954457287423011,411429.3333333333,41.56666666666861,37.047599999999996,34.0824,41.6153846153873,39.0,16044360.0,39.0,17595.000000001048,trade_recovered_3s,,3.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:29:47.000,20260225,14:29:47.000,,SN,SN2603,62987000,50555,50555,62987000,visible_execution_drop,412590.0,7.78365,4,"SN2604,SN2606,SN2607,SN2608",20,409,290.0,412190.0,412333.1818181818,40.0,9.69485445599748,25.681818181817654,6.224537235952798,,,35.5824,32.3172,38.8125,22.0,9071330.0,22.0,5649.999999999884,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:59:52.000,20260225,00:59:52.000,,SN,SN2604,14392000,27587,27587,14392000,visible_execution_drop,395515.0,5.9304,3,"SN2603,SN2605,SN2608",20,193,290.0,394930.0,395120.0,58.5,14.790842319507478,39.5,9.986979002060606,,,38.0824,38.0824,58.5,2.0,790240.0,2.0,790.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:05:40.000,20260225,09:05:40.000,,SN,SN2604,43540000,28284,28284,43540000,visible_execution_drop,396490.0,2.2238999999999995,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,422,290.0,396000.0,396238.70967741933,49.0,12.358445358016596,25.12903225806658,6.337872899207189,,,35.5824,29.651999999999997,49.0,31.0,12283400.0,31.0,7790.00000000064,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:03:28.000,20260225,14:03:28.000,14:03:29.000,SN,SN2604,61408000,47697,47697,61408000,interval_execution_drop,414280.0,8.895599999999998,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,425,290.0,414120.0,413667.0588235294,16.0,3.862122236168775,61.29411764706019,14.795335919441005,413706.51785714284,57.34821428571595,38.5824,35.1172,60.602450980394494,102.0,42194040.0,102.0,62520.0000000014,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:06:48.000,20260225,14:06:48.000,,SN,SN2604,61608000,48097,48097,61608000,visible_execution_drop,414860.0,1.4826,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,428,290.0,414490.0,414776.6666666667,37.0,8.918671359012679,8.333333333331392,2.0087097655429287,,,36.0824,34.599799999999995,37.0,6.0,2488660.0,6.0,499.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:29:45.000,20260225,14:29:45.000,14:29:46.000,SN,SN2604,62985000,50829,50829,62985500,"visible_execution_drop,interval_execution_drop",413695.0,1.4826,5,"SN2603,SN2605,SN2606,SN2607,SN2608",20,405,290.0,412970.0,413278.70967741933,72.5,17.5249882159562,41.62903225806658,10.062735169162446,413247.07692307694,44.79230769230635,41.5128,41.5128,64.75,31.0,12811640.0,60.0,12905.00000000064,trade_recovered_3s,0.5,1.5,0.5,
