检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|14:55:51.708,20260319,14:55:51.708,,LC,LC2609,64551708,14516,14516,64551708,visible_execution_drop,142910.0,4.447799999999999,5,"LC2605,LC2607,LC2612,LC2606,LC2611",20,189,288.156,142220.0,142355.83333333334,34.5,48.282135609824365,27.70833333333285,38.777319058614296,,,22.9542,21.152657142863916,27.5,72.0,10249620.0,72.0,39899.9999999993,trade_recovered_3s,0.475,,0.475,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2612|14:37:34.311,20260319,14:37:34.311,,LC,LC2612,63454311,12862,12862,63454311,visible_execution_drop,141160.0,4.447799999999999,5,"LC2605,LC2609,LC2607,LC2606,LC2611",20,100,286.514,140380.0,140380.0,39.0,55.256446585434965,39.0,55.256446585434965,,,35.0128,35.0128,39.0,3.0,421140.0,3.0,2340.0,truncated,,,,
