检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR605|21:07:10.000,20260317,21:07:10.000,21:07:11.000,SR,SR605,430000,872,873,430000,interval_execution_drop,5415.5,0.0,5,"SR609,SR607,SR701,SR611,SR703",20,280,290.0,5415.0,5343.727626459144,0.5,0.9232757824762257,71.77237354085628,132.53138868222007,5344.015503875969,71.48449612403056,20.0,20.0,71.52237354085628,257.0,1373338.0,257.0,18445.500000000065,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|09:52:59.000,20260318,09:52:59.000,09:53:00.000,SR,SR607,46379000,13734,13735,46379000,interval_execution_drop,5389.5,0.7413,5,"SR605,SR609,SR701,SR611,SR703",20,125,290.0,5390.0,5354.378752886836,-0.5,-0.9277298450691158,35.12124711316392,65.16605828585938,5366.53154875717,22.96845124283027,20.0,20.0,35.12124711316392,433.0,2318446.0,433.0,15207.499999999976,trade_recovered_3s,,2.0,1.0,
