检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|13:37:59.500,20260428,13:37:59.500,,AG,AG2607,59879500,45344,45344,59879500,visible_execution_drop,18156.0,3.7065,5,"AG2606,AG2608,AG2610,AG2612,AG2609",20,290,290.0,18130.0,18139.6,26.0,14.320334875523244,16.400000000001455,9.032826613792386,,,22.7216,20.46820000001849,15.75,26.0,14.320334875523244,detector_event_depth,20.0,5441880.0,20.0,4920.000000000437,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|14:27:04.000,20260428,14:27:04.000,14:27:05.000,AG,AG2607,62824000,50808,50808,62824000,visible_execution_drop,18008.5,1.4826,5,"AG2606,AG2608,AG2610,AG2612,AG2609",20,258,290.0,17983.0,17983.0,25.5,14.159980009439987,25.5,14.159980009439987,17992.68,15.819999999999707,23.7216,20.92306666666788,18.5,25.5,14.159980009439987,detector_event_depth,3.0,809235.0,3.0,1147.5,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|14:47:17.500,20260428,14:47:17.500,,AG,AG2612,64037500,54465,54465,64037500,visible_execution_drop,17956.25,0.37065,4,"AG2606,AG2608,AG2610,AG2607",20,185,290.0,17931.0,17934.423076923074,25.25,14.061956143404108,21.826923076925596,12.15561326943298,,,23.7216,23.7216,23.75,25.25,14.061956143404108,detector_event_depth,26.0,6994425.0,26.0,8512.500000000982,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2606|14:25:06.500,20260428,14:25:06.500,,IC,IC2606,62706500,23141,23141,62706500,visible_execution_drop,8068.8,0.7413000000026967,3,"IC2605,IC2609,IC2612",20,368,290.0,8063.0,8065.169696969697,29.00000000000091,7.188181637914165,18.151515151516833,4.499185790084482,,,27.65200000003106,25.794186666624036,26.208333333336213,29.00000000000091,7.188181637914165,detector_event_depth,33.0,53230120.0,33.0,23960.00000000222,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2605|10:45:28.500,20260428,10:45:28.500,,IM,IM2605,49528500,8283,8283,49528500,visible_execution_drop,8250.4,0.7413000000026967,3,"IM2606,IM2609,IM2612",20,243,290.0,8243.4,8247.066666666666,35.0,8.48443711820033,16.6666666666697,4.040208151524702,,,30.152000000118782,30.15199999990304,32.00000000000273,35.0,8.48443711820033,detector_event_depth,6.0,9896480.0,6.0,4000.000000000728,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2609|14:49:30.500,20260428,14:49:30.500,,IM,IM2609,64170500,23527,23527,64170500,visible_execution_drop,7900.500000000001,2.223899999987864,3,"IM2606,IM2605,IM2612",20,266,290.0,7893.8,7897.028571428572,33.50000000000364,8.480475919246537,17.357142857144936,4.3939352843857815,,,26.721600000029632,28.90093333330201,23.000000000006366,33.50000000000364,8.480475919246537,detector_event_depth,21.0,33167520.0,21.0,14580.000000001746,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PS2606|09:29:18.578,20260428,09:29:18.578,,PS,PS2606,44958578,2872,2872,44958578,visible_execution_drop,38923.75,3.7065,4,"PS2609,PS2605,PS2611,PS2608",20,270,288.57,38625.0,38728.57530529172,59.75,76.75262532515495,39.03493894165585,50.14282917454749,,,49.9432,47.21966666666642,50.5,59.75,76.75262532515495,detector_event_depth,737.0,85628880.0,737.0,431531.2500000055,trade_recovered_3s,0.492,,0.492,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|21:48:07.000,20260428,21:48:07.000,,SN,SN2606,2887000,5766,5766,2887000,visible_execution_drop,387350.0,2.2238999999999995,5,"SN2605,SN2607,SN2608,SN2609,SN2610",20,470,290.0,387130.0,387211.4285714286,22.0,5.679617916612883,13.857142857142026,3.577421674749458,,,20.0,20.0,19.8,22.0,5.679617916612883,detector_event_depth,21.0,8131440.0,21.0,2909.9999999998254,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|23:05:08.500,20260428,23:05:08.500,,SN,SN2606,7508500,14945,14945,7508500,visible_execution_drop,385470.0,8.1543,3,"SN2605,SN2608,SN2610",20,507,290.0,385100.0,385298.8275862069,37.0,9.59867175136846,17.117241379310144,4.44061571051188,,,24.7216,20.0,29.1875,37.0,9.59867175136846,detector_event_depth,145.0,55868330.0,145.0,24819.99999999971,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|14:23:32.000,20260428,14:23:32.000,,SN,SN2606,62612000,50294,50294,62612000,visible_execution_drop,383340.0,3.7065,3,"SN2605,SN2607,SN2608",20,431,290.0,383140.0,383200.0,20.0,5.217300568685762,14.0,3.652110398080034,,,20.0,20.0,16.75,20.0,5.217300568685762,detector_event_depth,12.0,4598400.0,12.0,1680.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|23:06:25.500,20260428,23:06:25.500,,SN,SN2607,7585500,14378,14378,7585500,visible_execution_drop,385000.0,1.4826,5,"SN2606,SN2605,SN2608,SN2609,SN2610",20,176,290.0,384560.0,384920.0,44.0,11.428571428571429,8.0,2.077922077922078,,,33.94,30.724799999999995,43.5,44.0,11.428571428571429,detector_event_depth,14.0,5388880.0,14.0,1120.0,trade_recovered_3s,0.5,,0.5,
