检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2612|21:10:56.000,20260519,21:10:56.000,,BU,BU2612,656000,1301,1301,656000,visible_execution_drop,3979.0,0.7413,5,"BU2606,BU2609,BU2607,BU2608,BU2610",20,248,290.0,3957.0,3957.0,22.0,55.29027393817542,22.0,55.29027393817542,,,20.0,20.0,22.0,1.0,39570.0,1.0,220.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2612|21:11:13.500,20260519,21:11:13.500,,BU,BU2612,673500,1334,1334,673500,visible_execution_drop,3977.0,1.4826,5,"BU2606,BU2609,BU2607,BU2608,BU2610",20,233,290.0,3955.0,3955.0,22.0,55.31807895398541,22.0,55.31807895398541,,,20.0,20.0,22.0,1.0,39550.0,1.0,220.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2612|21:11:18.000,20260519,21:11:18.000,,BU,BU2612,678000,1341,1341,678000,visible_execution_drop,3975.0,0.7413,5,"BU2606,BU2609,BU2607,BU2608,BU2610",20,229,290.0,3954.0,3954.0,21.0,52.83018867924529,21.0,52.83018867924529,,,20.0,20.0,21.0,12.0,474480.0,12.0,2520.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2612|21:11:29.000,20260519,21:11:29.000,,BU,BU2612,689000,1361,1361,689000,visible_execution_drop,3976.5,1.4826,5,"BU2606,BU2609,BU2607,BU2608,BU2610",20,223,290.0,3955.0,3955.0,21.5,54.067647428643276,21.5,54.067647428643276,,,20.0,20.0,21.5,1.0,39550.0,1.0,215.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2612|21:11:34.500,20260519,21:11:34.500,,BU,BU2612,694500,1371,1371,694500,visible_execution_drop,3976.5,2.2239,5,"BU2606,BU2609,BU2607,BU2608,BU2610",20,225,290.0,3955.0,3955.0,21.5,54.067647428643276,21.5,54.067647428643276,,,20.0,20.0,21.5,2.0,79100.0,2.0,430.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CF607|22:03:26.000,20260518,22:03:26.000,22:03:27.000,CF,CF607,3806000,6375,6376,3806000,interval_execution_drop,15982.5,0.0,5,"CF609,CF701,CF611,CF605,CF703",20,138,290.0,15985.0,3405.4545454545455,-0.5,-1.564210855623338,2515.409090909091,7869.260412667265,4455.0,2305.5,20.0,20.0,2515.409090909091,11.0,37460.0,11.0,138347.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ609|09:03:13.000,20260519,09:03:13.000,09:03:14.000,CJ,CJ609,43393000,387,388,43393000,interval_execution_drop,9052.5,1.4826,5,"CJ701,CJ607,CJ612,CJ703,CJ605",20,112,243.0,9055.0,8670.566037735849,-0.5,-2.7616680475006903,76.38679245283019,421.90992793609604,8784.761904761905,53.54761904761908,20.0,20.0,76.38679245283019,106.0,919080.0,106.0,40485.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ609|09:04:23.000,20260519,09:04:23.000,09:04:24.000,CJ,CJ609,43463000,527,528,43463000,interval_execution_drop,9058.75,0.37065,4,"CJ701,CJ607,CJ612,CJ703",20,182,253.0,9055.0,7346.40625,0.75,4.139643990616807,342.46875,1890.2649372153996,7398.787878787879,331.9924242424242,20.0,20.0,341.71875,32.0,235085.0,32.0,54795.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ609|09:25:53.000,20260519,09:25:53.000,09:25:54.000,CJ,CJ609,44753000,2702,2703,44753000,interval_execution_drop,9070.0,0.0,3,"CJ701,CJ607,CJ612",20,154,290.0,9070.0,7171.923076923077,0.0,0.0,379.6153846153846,2092.6978203714693,7669.318181818182,280.1363636363636,20.0,20.0,379.6153846153846,65.0,466175.0,65.0,123374.99999999999,quote_only_recovered_3s,,10.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ609|09:55:52.000,20260519,09:55:52.000,09:55:53.000,CJ,CJ609,46552000,5031,5032,46552000,interval_execution_drop,9040.0,0.7413,5,"CJ701,CJ607,CJ612,CJ703,CJ605",20,125,290.0,9045.0,7334.5,-1.0,-5.530973451327434,341.1,1886.6150442477874,7401.25,327.75,20.0,20.0,341.1,100.0,733450.0,100.0,170550.0,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ701|09:03:35.000,20260519,09:03:35.000,09:03:36.000,CJ,CJ701,43415000,381,382,43415000,interval_execution_drop,9770.0,0.7413,5,"CJ609,CJ607,CJ612,CJ703,CJ605",20,109,265.0,9760.0,9642.560975609756,2.0,10.235414534288639,25.4878048780487,130.43912424794627,9663.333333333334,21.33333333333321,20.0,20.0,23.9878048780487,41.0,395345.0,41.0,5224.999999999984,quote_only_recovered_3s,,6.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,CJ701|09:05:13.000,20260519,09:05:13.000,09:05:14.000,CJ,CJ701,43513000,533,534,43513000,interval_execution_drop,9775.0,0.7413,5,"CJ609,CJ607,CJ612,CJ703,CJ605",20,177,290.0,9770.0,9491.785714285714,1.0,5.115089514066495,56.642857142857245,289.7332846181956,9667.916666666666,21.41666666666679,20.0,20.0,55.767857142857245,28.0,265770.0,28.0,7930.000000000015,quote_only_recovered_3s,,4.0,1.0,
