检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA609|09:22:33.000,20260323,09:22:33.000,09:22:34.000,MA,MA609,44553000,13885,13886,44553000,interval_execution_drop,2993.5,2.2239,5,"MA605,MA606,MA610,MA607,MA701",20,227,290.0,2990.0,2935.0,3.5,11.691999331885754,58.5,195.42341740437615,2935.0,58.5,20.0,57.2912,58.5,15.0,44025.0,15.0,877.5,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA610|22:12:03.000,20260320,22:12:03.000,22:12:04.000,MA,MA610,4323000,6682,6683,4323000,interval_execution_drop,2859.0,3.7064999999999997,5,"MA605,MA609,MA606,MA607,MA701",20,169,290.0,2856.0,2837.0,3.0,10.493179433368311,22.0,76.94998251136761,2837.0,22.0,20.0,20.9304,22.0,51.0,144687.0,51.0,1122.0,quote_only_recovered_3s,,,1.0,
