检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|14:59:49.000,20260317,14:59:49.000,,AG,AG2610,64789000,63397,63397,64789000,visible_execution_drop,20266.25,8.524949999999999,5,"AG2606,AG2608,AG2604,AG2605,AG2612",20,138,290.0,20228.0,20248.9,38.25,18.873743292419665,17.349999999998545,8.561031271201404,,,33.152,33.152,36.75,10.0,3037335.0,10.0,2602.4999999997817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|00:35:17.000,20260317,00:35:17.000,,AU,AU2604,12917000,25486,25486,12917000,visible_execution_drop,1109.91,5.189099999961569,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,428,290.0,1109.22,1109.8826829268291,34.49999999999136,6.216720274615304,1.3658536585353431,0.2461197139471386,,,27.74775,27.74775,31.49999999999409,82.0,91010380.0,82.0,2239.9999999979627,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|01:30:31.000,20260317,01:30:31.000,,AU,AU2606,16231000,31202,31202,16231000,visible_execution_drop,1116.91,8.427605280303396e-12,4,"AU2604,AU2608,AU2610,AU2605",20,117,290.0,1116.08,1116.6471428571429,41.49999999999636,7.431216481184046,13.142857142850062,2.3534317255374315,,,32.11720000030789,29.152000000108327,41.49999999999636,14.0,15633060.0,14.0,3679.9999999980178,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,FU2606|11:29:53.500,20260317,11:29:53.500,,FU,FU2606,52193500,29265,29265,52194000,visible_execution_drop,4450.75,1.85325,4,"FU2605,FU2607,FU2604,FU2608",20,178,290.0,4420.0,4430.345454545454,30.75,69.08947930124135,20.40454545454577,45.84518441733588,,,24.2564,24.2564,27.75,55.0,2436690.0,70.0,11222.500000000173,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2603|10:59:35.200,20260317,10:59:35.200,10:59:36.200,IC,IC2603,50375200,10312,10312,50375200,interval_execution_drop,8138.5,1.4825999999986512,3,"IC2606,IC2609,IC2604",20,314,290.0,8139.6,8127.090756302521,-5.500000000001819,-1.351600417767849,57.04621848739407,14.018853225384056,8130.202429149798,41.487854251008685,37.08239999991006,31.15200000007499,57.04621848739407,119.0,193424760.0,119.0,271539.9999999958,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2603|11:00:02.200,20260317,11:00:02.200,11:00:03.200,IC,IC2603,50402200,10366,10366,50402200,interval_execution_drop,8130.9,3.7065,2,"IC2606,IC2609",20,324,290.0,8128.6,8121.733333333334,11.499999999996362,2.828715148383663,45.8333333333303,11.273864721821768,8123.203921568627,38.48039215686185,33.13460000000357,31.991399999990968,38.583333333326664,54.0,87714720.0,54.0,98999.99999999344,trade_recovered_3s,,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2603|10:52:44.700,20260317,10:52:44.700,10:52:45.700,IM,IM2603,49964700,9691,9691,49964700,"visible_execution_drop,interval_execution_drop",8141.0,0.7413000000026967,3,"IM2606,IM2609,IM2604",20,423,288.0,8127.0,8132.676190476191,70.0,17.196904557179707,41.6190476190468,10.224554138078071,8128.282181818181,63.58909090909492,22.22160000008084,22.221599999977514,66.25,105.0,170786200.0,105.0,174799.99999999654,trade_recovered_3s,0.5,2.0,2.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2603|13:59:48.700,20260317,13:59:48.700,,IM,IM2603,61188700,20816,20816,61188700,visible_execution_drop,8048.1,9.636899999994606,3,"IM2606,IM2609,IM2604",20,430,290.0,8034.6,8040.310606060605,67.5,16.774145450478994,38.94696969697634,9.678550141518206,,,53.9812000000976,52.37359999997706,67.5,132.0,212264200.0,132.0,205640.00000003507,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,L2609|21:46:33.688,20260317,21:46:33.688,21:46:34.688,L,L2609,2793688,5460,5460,2793688,"visible_execution_drop,interval_execution_drop",8207.0,5.9304,3,"L2605,L2701,L2606",20,209,289.5,8172.0,8172.0,35.0,42.64652126233703,35.0,42.64652126233703,8173.660000000001,33.339999999999236,21.7216,20.02720000000308,35.0,1.0,40860.0,1.0,175.0,trade_recovered_10s,4.0,5.0,3.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|22:00:15.000,20260316,22:00:15.000,22:00:16.000,OI,OI607,3615000,5603,5604,3615000,interval_execution_drop,9780.5,1.4826,4,"OI605,OI609,OI701,OI611",20,160,290.0,9786.0,9732.517857142857,-5.5,-5.623434384745155,47.98214285714312,49.058987635747776,9745.328125,35.171875,20.0,20.0,47.98214285714312,56.0,545021.0,56.0,2687.0000000000146,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI609|21:45:55.000,20260316,21:45:55.000,21:45:56.000,OI,OI609,2755000,4163,4164,2755000,interval_execution_drop,9752.25,2.2239,4,"OI605,OI607,OI701,OI611",20,104,288.0,9751.0,9691.736111111111,1.25,1.2817554923222845,60.51388888888869,62.05120755609084,9692.86301369863,59.38698630136969,20.0,41.2454,60.51388888888869,72.0,697805.0,72.0,4356.999999999985,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|02:07:03.500,20260317,02:07:03.500,02:07:04.500,SC,SC2605,18423500,34704,34704,18423500,"visible_execution_drop,interval_execution_drop",733.4499999999999,2.9652000000023597,3,"SC2606,SC2608,SC2609",20,118,290.0,727.9,727.5764705882353,55.499999999999545,75.66977980775724,58.735294117645935,80.08084275362457,727.7382352941175,57.11764705882388,34.79760000000539,36.03020000000427,25.804987212275705,17.0,12368800.0,17.0,99849.9999999981,persistent_10s,10.0,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:30:34.500,20260317,22:30:34.500,22:30:35.500,SN,SN2604,5434500,10866,10866,5434500,interval_execution_drop,379035.0,5.9304,4,"SN2606,SN2607,SN2608,SN2609",20,503,290.0,378790.0,378733.2307692307,24.5,6.463783027952564,30.17692307692487,7.96151360083498,378566.0126582279,46.89873417721246,28.367199999999997,25.651999999999997,25.05192307692487,65.0,24617660.0,65.0,19615.000000001164,trade_recovered_3s,,2.0,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:03:16.500,20260317,09:03:16.500,,SN,SN2604,43396500,28826,28826,43396500,visible_execution_drop,378865.0,9.6369,4,"SN2606,SN2607,SN2608,SN2609",20,176,246.0,378300.0,378798.84353741497,56.5,14.91296372058649,6.615646258502966,1.746175090996256,,,44.0856,35.5735466666772,50.0833333333343,147.0,55683430.0,147.0,9724.99999999936,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:23:05.000,20260317,09:23:05.000,,SN,SN2604,44585000,31202,31202,44585000,visible_execution_drop,376940.0,5.9304,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,466,290.0,376400.0,376640.6060606061,54.0,14.325887409136731,29.939393939392176,7.942747901361536,,,41.7715,36.5824,54.0,99.0,37287420.0,99.0,29639.999999998257,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:49:18.000,20260317,10:49:18.000,,SN,SN2604,49758000,39726,39726,49758000,visible_execution_drop,380370.0,5.9304,5,"SN2605,SN2606,SN2607,SN2608,SN2609",20,452,290.0,380000.0,380157.9166666667,37.0,9.72737071798512,21.208333333331392,5.575711368754473,,,28.651999999999997,25.9368,33.25,24.0,9123790.0,24.0,5089.999999999534,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:30:34.500,20260317,22:30:34.500,22:30:35.500,SN,SN2605,5434500,10831,10831,5434500,interval_execution_drop,379327.5,5.559749999999999,4,"SN2606,SN2607,SN2608,SN2609",20,345,290.0,379230.0,378936.3333333333,9.75,2.570338296063428,39.11666666666861,10.312109368993443,378896.2295081967,43.12704918032978,43.5128,38.0824,39.11666666666861,30.0,11368090.0,30.0,11735.000000000582,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|13:56:12.000,20260317,13:56:12.000,,SN,SN2605,60972000,46611,46611,60972000,visible_execution_drop,377850.0,5.1891,5,"SN2604,SN2606,SN2607,SN2608,SN2609",20,362,290.0,377510.0,377665.5555555555,34.0,8.99827974063782,18.444444444443796,4.88141972858113,,,32.152,30.746933333322794,24.0,9.0,3398990.0,9.0,1659.9999999999418,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:02:11.000,20260317,14:02:11.000,14:02:12.000,SN,SN2605,61328500,47329,47329,61331000,visible_execution_drop,374810.0,3.33585,4,"SN2604,SN2607,SN2608,SN2609",20,251,290.0,374020.0,374302.0689655172,79.0,21.07734585523332,50.79310344827827,13.551693777721583,374442.1428571429,36.78571428571595,45.9432,43.8356,74.66666666666569,29.0,10854760.0,85.0,14730.000000000698,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,V2701|14:08:13.738,20260317,14:08:13.738,,V,V2701,61693738,23821,23821,61693738,visible_execution_drop,5852.5,1.4826,5,"V2605,V2609,V2604,V2607,V2608",20,146,288.5,5830.0,5837.25,22.5,38.445108927808626,15.25,26.057240495514737,,,20.0,20.0,21.0,20.0,583725.0,20.0,1525.0,trade_recovered_3s,0.5,,0.5,
