检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2605|14:07:57.830,20260108,14:07:57.830,,LC,LC2605,61677830,19192,19192,61677830,visible_execution_drop,141130.0,2.2238999999999995,5,"LC2607,LC2609,LC2602,LC2603,LC2606",20,552,289.519,140600.0,141026.66666666666,26.5,37.554028200949475,5.166666666667152,7.321854554902788,,,25.686799999999998,24.156882978720095,26.5,26.5,37.554028200949475,detector_event_depth,15.0,2115400.0,15.0,1550.0000000001455,trade_recovered_3s,0.581,,0.581,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2607|14:41:54.384,20260108,14:41:54.384,,LC,LC2607,63714384,20893,20893,63714384,visible_execution_drop,143710.0,3.7064999999999997,5,"LC2605,LC2609,LC2602,LC2603,LC2606",20,433,288.458,142500.0,142903.93530997305,60.5,84.19734186904181,40.30323450134747,56.08967295434899,,,29.151999999999997,31.567099567089528,60.5,60.5,84.19734186904181,detector_event_depth,371.0,53017360.0,371.0,299049.99999999825,trade_recovered_3s,0.526,,0.526,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|14:41:54.879,20260108,14:41:54.879,,LC,LC2609,63714879,19239,19239,63714879,visible_execution_drop,145030.0,2.59455,4,"LC2605,LC2602,LC2603,LC2606",20,340,288.067,144400.0,144613.04347826086,31.5,43.43928842308488,20.847826086956776,28.749673980496137,,,28.651999999999997,28.651999999999997,26.5,31.5,43.43928842308488,detector_event_depth,23.0,3326100.0,23.0,9590.000000000116,trade_recovered_3s,0.49,,0.49,
