检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI607|22:00:15.000,20260316,22:00:15.000,22:00:16.000,OI,OI607,3615000,5603,5604,3615000,interval_execution_drop,9780.5,1.4826,4,"OI605,OI609,OI701,OI611",20,160,290.0,9786.0,9732.517857142857,-5.5,-5.623434384745155,47.98214285714312,49.058987635747776,9745.328125,35.171875,20.0,20.0,47.98214285714312,56.0,545021.0,56.0,2687.0000000000146,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,OI609|21:45:55.000,20260316,21:45:55.000,21:45:56.000,OI,OI609,2755000,4163,4164,2755000,interval_execution_drop,9752.25,2.2239,4,"OI605,OI607,OI701,OI611",20,104,288.0,9751.0,9691.736111111111,1.25,1.2817554923222845,60.51388888888869,62.05120755609084,9692.86301369863,59.38698630136969,20.0,41.2454,60.51388888888869,72.0,697805.0,72.0,4356.999999999985,trade_recovered_3s,,2.0,1.0,
