检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|11:18:35.000,20260520,11:18:35.000,11:18:36.000,AG,AG2606,51515000,53005,53005,51515000,interval_execution_drop,17924.0,0.7413,4,"AG2608,AG2612,AG2607,AG2609",20,438,290.0,17905.0,17886.902255639096,19.0,10.600312430261102,37.09774436090447,20.697246351765497,17892.414835164836,31.585164835163596,20.0,20.0,36.34774436090447,31.585164835163596,17.62171660073845,detector_event_depth,266.0,71368740.0,266.0,148020.00000000885,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:21:56.000,20260520,21:21:56.000,,AG,AG2608,1316000,2632,2632,1316000,visible_execution_drop,18400.0,0.0,4,"AG2606,AG2612,AG2607,AG2609",20,577,290.0,18374.0,18380.382165605093,26.0,14.130434782608695,19.617834394906826,10.6618665189711,,,20.0,20.0,23.40778688524551,26.0,14.130434782608695,detector_event_depth,314.0,86571600.0,314.0,92400.00000001112,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:24:55.500,20260520,21:24:55.500,21:24:56.500,AG,AG2608,1495500,2991,2991,1495500,interval_execution_drop,18248.0,2.2239,5,"AG2606,AG2610,AG2612,AG2607,AG2609",20,580,290.0,18241.0,18215.06572769953,7.0,3.836036825953529,32.934272300470184,18.048154482940696,18221.394195888755,26.60580411124465,20.0,20.0,29.82838994752819,26.60580411124465,14.58012062212004,detector_event_depth,639.0,174591405.0,639.0,315675.0000000067,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|13:43:28.500,20260520,13:43:28.500,,AG,AG2612,60208500,51591,51591,60208500,visible_execution_drop,18203.5,1.4826,5,"AG2608,AG2606,AG2610,AG2607,AG2609",20,181,290.0,18183.0,18194.9,20.5,11.261570577086824,8.599999999998545,4.724366193313673,,,20.0,20.0,19.5,20.5,11.261570577086824,detector_event_depth,10.0,2729235.0,10.0,1289.9999999997815,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2606|13:35:13.600,20260520,13:35:13.600,,IC,IC2606,59713600,18228,18228,59713600,visible_execution_drop,8527.9,0.0,3,"IC2609,IC2612,IC2607",20,412,290.0,8522.6,8524.32,26.49999999999636,6.214894639945675,17.899999999999636,4.197985436039268,,,26.221599999978423,22.26799999972598,19.999999999990905,26.49999999999636,6.214894639945675,detector_event_depth,10.0,17048640.0,10.0,7159.9999999998545,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2606|14:59:46.600,20260520,14:59:46.600,14:59:47.600,IC,IC2606,64786600,27992,27992,64787600,"visible_execution_drop,interval_execution_drop",8574.150000000001,1.853250000006742,2,"IC2609,IC2612",20,549,290.0,8566.8,8569.166666666666,36.750000000010914,8.572278301641774,24.916666666676974,5.812043565059387,8569.561290322581,22.943548387102055,24.15199999999818,21.435375,28.750000000004547,36.750000000010914,8.572278301641774,detector_event_depth,24.0,41132000.0,31.0,23920.000000009895,trade_recovered_3s,0.5,1.5,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2606|13:39:53.600,20260520,13:39:53.600,,IF,IF2606,59993600,18228,18228,59993600,visible_execution_drop,4803.799999999999,2.223899999997977,2,"IF2609,IF2612",20,414,290.0,4799.6,4800.876923076923,20.999999999994543,8.74307839626735,14.615384615381116,6.084926356376668,,,20.0,20.0,17.749999999996362,20.999999999994543,8.74307839626735,detector_event_depth,13.0,18723420.0,13.0,11399.999999997272,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2606|14:18:45.100,20260520,14:18:45.100,,IM,IM2606,62325100,23537,23537,62325100,visible_execution_drop,8650.3,3.7065,2,"IM2609,IM2612",20,392,289.5,8643.0,8645.577777777777,36.49999999999636,8.439013675825432,23.611111111113132,5.459027111455819,,,29.15199999999818,23.81464000004349,30.374999999989996,36.49999999999636,8.439013675825432,detector_event_depth,36.0,62248160.0,36.0,34000.00000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|09:46:05.155,20260520,09:46:05.155,,LC,LC2609,45965155,5160,5160,45965155,visible_execution_drop,180420.0,3.7065,3,"LC2607,LC2611,LC2612",20,484,289.401,180000.0,180075.70247933886,21.0,23.27901563019621,17.214876033057227,19.08311277359187,,,20.2216,20.0,21.0,21.0,23.27901563019621,detector_event_depth,121.0,21789160.0,121.0,41659.99999999849,trade_recovered_3s,0.522,,0.522,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|09:02:43.500,20260520,09:02:43.500,,NI,NI2606,43363500,29128,29128,43363500,visible_execution_drop,142995.0,6.6716999999999995,5,"NI2607,NI2609,NI2608,NI2610,NI2612",20,165,213.0,142780.0,142899.068627451,21.5,15.035490751424875,9.593137254900649,6.708722161544563,,,20.0,20.0,21.125,21.5,15.035490751424875,detector_event_depth,204.0,29151410.0,204.0,19569.99999999732,trade_recovered_3s,0.5,,0.5,
