检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:59:38.000,20260413,21:59:38.000,21:59:39.000,PX,PX607,3578000,5338,5339,3578000,interval_execution_drop,9062.0,0.7413,5,"PX605,PX609,PX606,PX608,PX610",20,153,290.0,9060.0,8914.240896358544,1.0,2.2070183182520418,73.87955182072801,163.0535242125977,8942.41162227603,59.794188861985276,20.0,20.0,73.87955182072801,357.0,3182384.0,357.0,52749.999999999796,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:52:24.000,20260413,21:52:24.000,21:52:25.000,PX,PX609,3144000,4709,4710,3144000,interval_execution_drop,8800.0,0.7413,5,"PX605,PX607,PX606,PX608,PX610",20,203,290.0,8800.0,8578.511013215859,0.0,0.0,110.74449339207058,251.69203043652405,8596.853658536585,101.57317073170725,20.0,89.35159999999999,110.74449339207058,227.0,1947322.0,227.0,50278.000000000044,trade_recovered_3s,,2.0,1.0,
