检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:20:15.000,20260518,21:20:15.000,21:20:16.000,TA,TA607,1215000,2404,2405,1215000,interval_execution_drop,6494.0,0.0,5,"TA609,TA701,TA608,TA610,TA606",20,209,290.0,6494.0,5832.173913043478,0.0,0.0,330.913043478261,1019.1347196743486,5837.093525179856,328.4532374100718,20.0,20.0824,330.913043478261,138.0,804840.0,138.0,91332.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:25:23.000,20260518,21:25:23.000,21:25:24.000,TA,TA607,1523000,3001,3002,1523000,interval_execution_drop,6495.0,0.0,5,"TA609,TA701,TA608,TA610,TA606",20,168,290.0,6496.0,5460.591836734694,-0.5,-1.539645881447267,517.204081632653,1592.6222683068609,5481.66,506.6700000000001,20.0,20.0,516.704081632653,98.0,535138.0,98.0,101371.99999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:48:02.000,20260518,21:48:02.000,21:48:03.000,TA,TA607,2882000,5368,5369,2882000,interval_execution_drop,6487.0,0.7413,5,"TA609,TA701,TA608,TA610,TA606",20,158,290.0,6486.0,4522.405797101449,0.5,1.5415446277169724,982.2971014492755,3028.5096391221687,5240.148148148148,623.4259259259261,20.0,20.2216,981.2971014492755,69.0,312046.0,69.0,135557.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:04:32.000,20260518,21:04:32.000,21:04:33.000,TA,TA608,272000,537,538,272000,interval_execution_drop,6437.0,0.7413,5,"TA609,TA607,TA701,TA610,TA606",20,150,262.0,6434.0,6244.6,1.5,4.660556159701724,96.19999999999982,298.89700170887005,6292.923076923077,72.03846153846143,20.0,25.867199999999997,95.44999999999982,40.0,249784.0,40.0,7695.999999999985,quote_only_recovered_3s,,7.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:06:34.000,20260518,21:06:34.000,21:06:35.000,TA,TA608,394000,768,769,394000,interval_execution_drop,6440.0,0.7413,5,"TA609,TA607,TA701,TA610,TA606",20,203,290.0,6442.0,6346.372881355932,-1.0,-3.1055900621118013,46.81355932203405,145.38372460259023,6351.290322580645,44.35483870967755,20.0,22.151999999999997,46.81355932203405,118.0,748872.0,118.0,11048.000000000036,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:09:32.000,20260518,21:09:32.000,21:09:33.000,TA,TA608,572000,1108,1109,572000,interval_execution_drop,6422.0,0.7413,5,"TA609,TA607,TA701,TA610,TA606",20,156,290.0,6420.0,6337.558823529412,1.0,3.1142946122703212,42.220588235294144,131.48735046806024,6339.130434782609,41.434782608695514,20.0,20.0,42.220588235294144,136.0,861908.0,136.0,11484.000000000007,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:10:09.000,20260518,21:10:09.000,21:10:10.000,TA,TA608,609000,1180,1181,609000,interval_execution_drop,6420.0,1.4826,5,"TA609,TA607,TA701,TA610,TA606",20,154,290.0,6418.0,5509.176470588235,1.0,3.1152647975077885,455.41176470588243,1418.7282389591353,5855.407407407408,282.2962962962961,20.0,20.0,454.41176470588243,17.0,93656.0,17.0,15484.000000000004,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:10:54.000,20260518,21:10:54.000,21:10:55.000,TA,TA608,654000,1266,1267,654000,interval_execution_drop,6421.0,1.4826,5,"TA609,TA607,TA701,TA610,TA606",20,161,290.0,6420.0,4545.111111111111,0.5,1.557389814670612,937.9444444444443,2921.490249009327,6025.609756097561,197.69512195121933,20.0,40.9432,937.9444444444443,9.0,40906.0,9.0,16883.0,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA608|21:12:48.000,20260518,21:12:48.000,21:12:49.000,TA,TA608,768000,1475,1476,768000,interval_execution_drop,6406.5,0.7413,4,"TA609,TA607,TA701,TA610",20,160,290.0,6406.0,5292.125,0.25,0.7804573480059315,557.1875,1739.4443143682197,5784.071428571428,311.2142857142858,20.0,22.5824,557.1875,16.0,84674.0,16.0,17830.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:04:03.000,20260518,21:04:03.000,21:04:04.000,TA,TA609,243000,537,538,243000,interval_execution_drop,6360.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,164,233.0,6362.0,5781.065088757397,-1.0,-3.144654088050314,289.4674556213017,910.2750176770494,6100.955555555555,129.52222222222235,20.0,20.0,289.4674556213017,338.0,1954000.0,338.0,195679.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:04:51.000,20260518,21:04:51.000,21:04:52.000,TA,TA609,291000,633,634,291000,interval_execution_drop,6351.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,212,281.0,6356.0,5922.914405010439,-2.5,-7.872775940796725,214.04279749478064,674.044394567094,5968.650375939849,191.17481203007537,20.0,23.5824,214.04279749478064,479.0,2837076.0,479.0,205052.99999999985,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:05:21.000,20260518,21:05:21.000,21:05:22.000,TA,TA609,321000,693,694,321000,interval_execution_drop,6353.0,1.4826,5,"TA607,TA701,TA608,TA610,TA606",20,242,290.0,6354.0,5347.198237885463,-0.5,-1.5740594994490793,502.90088105726863,1583.1918182190102,5962.836298932384,195.08185053380794,20.0,22.5824,502.90088105726863,227.0,1213814.0,227.0,228316.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:06:38.000,20260518,21:06:38.000,21:06:39.000,TA,TA609,398000,847,848,398000,interval_execution_drop,6362.0,0.0,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6364.0,5591.522935779816,-1.0,-3.1436655139893115,385.2385321100919,1211.06108805436,5634.710982658959,363.6445086705203,20.0,23.0824,385.2385321100919,327.0,1828428.0,327.0,251946.00000000012,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:09:00.000,20260518,21:09:00.000,21:09:01.000,TA,TA609,540000,1131,1132,540000,interval_execution_drop,6349.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6348.0,5442.84142394822,0.5,1.5750511891636476,453.07928802589004,1427.2461427811938,5845.952205882353,251.52389705882342,20.0,20.0,453.07928802589004,309.0,1681838.0,309.0,280003.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:09:35.000,20260518,21:09:35.000,21:09:36.000,TA,TA609,575000,1201,1202,575000,interval_execution_drop,6338.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6340.0,4764.178947368421,-1.0,-3.155569580309246,786.9105263157894,2483.1509192672434,5402.996825396825,467.5015873015873,20.0,20.0,786.9105263157894,190.0,905194.0,190.0,299026.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:10:14.000,20260518,21:10:14.000,21:10:15.000,TA,TA609,614000,1279,1280,614000,interval_execution_drop,6334.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6336.0,5394.447129909366,-1.0,-3.1575623618566464,469.77643504531716,1483.3483897862873,5513.724137931034,410.1379310344828,20.0,20.0,469.77643504531716,331.0,1785562.0,331.0,310991.99999999994,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:11:03.000,20260518,21:11:03.000,21:11:04.000,TA,TA609,663000,1377,1378,663000,interval_execution_drop,6345.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6342.0,3760.977099236641,1.5,4.7281323877068555,1292.0114503816794,4072.5341225584853,5249.403278688525,547.7983606557377,20.0,30.0128,1290.5114503816794,131.0,492688.0,131.0,338507.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:12:04.000,20260518,21:12:04.000,21:12:05.000,TA,TA609,724000,1499,1500,724000,interval_execution_drop,6323.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6322.0,2641.773195876289,0.5,1.5815277558121146,1840.6134020618556,5821.962366161175,5216.904458598726,553.0477707006371,20.0,33.9432,1840.1134020618556,97.0,256252.0,97.0,357079.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:13:15.000,20260518,21:13:15.000,21:13:16.000,TA,TA609,795000,1641,1642,795000,interval_execution_drop,6331.0,0.0,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6330.0,2573.26,0.5,1.57952930026852,1878.87,5935.460432791027,3492.712121212121,1419.1439393939395,20.0,20.0,1878.87,100.0,257326.0,100.0,375774.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:15:00.000,20260518,21:15:00.000,21:15:01.000,TA,TA609,900000,1851,1852,900000,interval_execution_drop,6324.0,0.0,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6324.0,5311.825857519789,0.0,0.0,506.0870712401056,1600.5283720433447,5430.103044496487,446.9484777517564,20.0,20.0,505.0870712401056,379.0,2013182.0,379.0,383614.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:18:02.000,20260518,21:18:02.000,21:18:03.000,TA,TA609,1082000,2215,2216,1082000,interval_execution_drop,6338.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,291,290.0,6336.0,5789.916102841678,1.0,3.155569580309246,274.0419485791608,864.7584366650705,5996.598098530682,170.70095073465882,20.0,20.0,274.0419485791608,739.0,4278748.0,739.0,405033.9999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:20:44.000,20260518,21:20:44.000,21:20:45.000,TA,TA609,1244000,2538,2539,1244000,interval_execution_drop,6339.0,0.0,5,"TA607,TA701,TA608,TA610,TA606",20,290,290.0,6340.0,3971.6820512820514,-0.5,-1.5775358889414735,1183.6589743589743,3734.5290246378745,4403.18487394958,967.90756302521,20.0,23.0824,1183.6589743589743,195.0,774478.0,195.0,461627.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:31:07.000,20260518,21:31:07.000,21:31:08.000,TA,TA609,1867000,3767,3768,1867000,interval_execution_drop,6342.0,0.0,5,"TA607,TA701,TA608,TA610,TA606",20,278,290.0,6342.0,3650.1761658031087,0.0,0.0,1345.9119170984457,4244.439978235401,4869.082621082621,736.4586894586896,20.0,20.0,1345.9119170984457,193.0,704484.0,193.0,519522.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:48:05.000,20260518,21:48:05.000,21:48:06.000,TA,TA609,2885000,5740,5741,2885000,interval_execution_drop,6332.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,264,290.0,6332.0,1542.5426356589148,0.0,0.0,2394.7286821705425,7563.893500222813,4550.953488372093,890.5232558139537,20.0,25.651999999999997,2394.7286821705425,129.0,198988.0,129.0,617840.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|21:54:51.000,20260518,21:54:51.000,21:54:52.000,TA,TA609,3291000,6534,6535,3291000,interval_execution_drop,6317.0,0.7413,5,"TA607,TA701,TA608,TA610,TA606",20,265,290.0,6316.0,4789.47294117647,0.5,1.5830299192654742,763.7635294117649,2418.1210366052396,4821.917050691244,747.5414746543779,20.0,20.0,762.7635294117649,425.0,2035526.0,425.0,649199.0000000002,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:03:10.000,20260518,21:03:10.000,21:03:11.000,TA,TA610,190000,413,414,190000,interval_execution_drop,6296.0,0.0,5,"TA609,TA607,TA701,TA608,TA606",20,102,180.0,6296.0,3881.3333333333335,0.0,0.0,1207.3333333333333,3835.239305379076,5819.466666666666,238.26666666666688,20.0,28.797599999999996,1207.3333333333333,3.0,11644.0,3.0,7244.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:04:12.000,20260518,21:04:12.000,21:04:13.000,TA,TA610,252000,536,537,252000,interval_execution_drop,6280.0,1.4826,5,"TA609,TA607,TA701,TA608,TA606",20,146,242.0,6280.0,5944.260869565217,0.0,0.0,167.86956521739148,534.6164497369156,6027.733333333334,126.13333333333321,20.0,21.651999999999997,167.86956521739148,23.0,136718.0,23.0,7722.000000000008,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:08:49.000,20260518,21:08:49.000,21:08:50.000,TA,TA610,529000,1056,1057,529000,interval_execution_drop,6280.0,0.7413,5,"TA609,TA607,TA701,TA608,TA606",20,175,290.0,6282.0,5994.666666666667,-1.0,-3.184713375796178,142.66666666666652,454.3524416135876,6087.901639344263,96.04918032786873,20.0,20.0,141.66666666666652,42.0,251776.0,42.0,11983.999999999987,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:10:04.000,20260518,21:10:04.000,21:10:05.000,TA,TA610,604000,1198,1199,604000,interval_execution_drop,6262.0,0.7413,5,"TA609,TA607,TA701,TA608,TA606",20,167,290.0,6262.0,6184.566929133858,0.0,0.0,38.71653543307093,123.65549483574235,6220.565445026178,20.717277486910916,20.0,20.0,38.71653543307093,127.0,785440.0,127.0,9834.000000000016,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:12:00.000,20260518,21:12:00.000,21:12:01.000,TA,TA610,720000,1417,1418,720000,interval_execution_drop,6251.0,0.0,5,"TA609,TA607,TA701,TA608,TA606",20,175,290.0,6252.0,5763.6,-0.5,-1.5997440409534474,243.69999999999982,779.7152455607097,5796.375,227.3125,20.0,34.4432,243.69999999999982,30.0,172908.0,30.0,14621.999999999989,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:14:11.000,20260518,21:14:11.000,21:14:12.000,TA,TA610,851000,1663,1664,851000,interval_execution_drop,6254.0,0.7413,5,"TA609,TA607,TA701,TA608,TA606",20,182,290.0,6254.0,5646.538461538462,0.0,0.0,303.73076923076906,971.3168187744453,5908.136363636364,172.93181818181802,20.0,20.0,303.73076923076906,26.0,146810.0,26.0,15793.99999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:16:00.000,20260518,21:16:00.000,21:16:01.000,TA,TA610,960000,1859,1860,960000,interval_execution_drop,6252.0,0.0,5,"TA609,TA607,TA701,TA608,TA606",20,164,290.0,6254.0,3757.1428571428573,-1.0,-3.198976327575176,1247.4285714285713,3990.494470340919,5353.0526315789475,449.47368421052624,20.0,20.0,1247.1785714285713,7.0,26300.0,7.0,17464.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA610|21:23:48.000,20260518,21:23:48.000,21:23:49.000,TA,TA610,1428000,2673,2674,1428000,interval_execution_drop,6261.0,0.7413,5,"TA609,TA607,TA701,TA608,TA606",20,117,290.0,6264.0,6125.007092198582,-1.5,-4.791566842357451,67.99645390070918,217.20636927235006,6179.752293577982,40.62385321100919,20.0,20.0,67.99645390070918,141.0,863626.0,141.0,19174.99999999999,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:03:21.000,20260518,21:03:21.000,21:03:22.000,TA,TA701,201000,480,481,201000,interval_execution_drop,6101.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,121,191.0,6100.0,2395.714285714286,0.5,1.6390755613833796,1852.642857142857,6073.243262228675,5325.272727272727,387.8636363636365,20.0,26.5824,1851.142857142857,7.0,16770.0,7.0,25937.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:04:27.000,20260518,21:04:27.000,21:04:28.000,TA,TA701,267000,611,612,267000,interval_execution_drop,6086.0,0.7413,5,"TA609,TA607,TA608,TA610,TA606",20,183,257.0,6090.0,5968.772277227723,-2.0,-6.572461386789353,58.613861386138524,192.61867034550943,5971.553398058252,57.22330097087388,20.0,27.0824,58.613861386138524,202.0,1205692.0,202.0,23679.999999999964,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:05:08.000,20260518,21:05:08.000,21:05:09.000,TA,TA701,308000,689,690,308000,interval_execution_drop,6084.0,0.7413,5,"TA609,TA607,TA608,TA610,TA606",20,222,290.0,6086.0,5976.966101694915,-1.0,-3.287310979618672,53.516949152542566,175.92685454484734,5978.635983263598,52.68200836820097,20.0,25.5824,53.516949152542566,236.0,1410564.0,236.0,25260.00000000009,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:07:04.000,20260518,21:07:04.000,21:07:05.000,TA,TA701,424000,915,916,424000,interval_execution_drop,6101.0,0.7413,5,"TA609,TA607,TA608,TA610,TA606",20,272,290.0,6098.0,5755.3267326732675,1.5,4.9172266841501395,172.83663366336623,566.584604698791,5895.976190476191,102.51190476190459,20.0,20.651999999999997,172.33663366336623,101.0,581288.0,101.0,34912.99999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:09:17.000,20260518,21:09:17.000,21:09:18.000,TA,TA701,557000,1162,1163,557000,interval_execution_drop,6074.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,250,290.0,6080.0,5872.545454545455,-3.0,-9.878169245966415,100.72727272727252,331.66701589487167,5911.270142180095,81.3649289099526,20.0,20.0,100.72727272727252,176.0,1033568.0,176.0,35455.99999999993,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:10:28.000,20260518,21:10:28.000,21:10:29.000,TA,TA701,628000,1299,1300,628000,interval_execution_drop,6070.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,252,290.0,6072.0,5536.871794871795,-1.0,-3.2948929159802303,266.56410256410254,878.3001731930891,5595.540229885058,237.22988505747117,20.0,20.0,266.56410256410254,78.0,431876.0,78.0,41584.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:11:41.000,20260518,21:11:41.000,21:11:42.000,TA,TA701,701000,1440,1441,701000,interval_execution_drop,6073.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,251,290.0,6076.0,5471.736842105263,-1.5,-4.939897908776552,300.6315789473683,990.0595387695319,5495.670886075949,288.6645569620255,20.0,41.873599999999996,300.6315789473683,76.0,415852.0,76.0,45695.999999999985,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:12:34.000,20260518,21:12:34.000,21:12:35.000,TA,TA701,754000,1541,1542,754000,interval_execution_drop,6066.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,248,290.0,6068.0,5609.288461538462,-1.0,-3.297065611605671,228.35576923076906,752.903953942529,5618.547169811321,223.7264150943397,20.0,20.0,228.35576923076906,104.0,583366.0,104.0,47497.99999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:16:56.000,20260518,21:16:56.000,21:16:57.000,TA,TA701,1016000,2010,2011,1016000,interval_execution_drop,6074.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,216,290.0,6072.0,4424.342857142857,1.0,3.2927230819888047,824.8285714285716,2715.932075826709,4470.777777777777,801.6111111111113,20.0,20.0,822.8285714285716,35.0,154852.0,35.0,57738.000000000015,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA701|21:26:50.000,20260518,21:26:50.000,21:26:51.000,TA,TA701,1610000,2963,2964,1610000,interval_execution_drop,6081.0,0.0,5,"TA609,TA607,TA608,TA610,TA606",20,162,290.0,6080.0,3192.608695652174,0.5,1.64446637066272,1444.195652173913,4749.86236531463,4008.625,1036.1875,20.0,20.0,1443.695652173913,23.0,73430.0,23.0,66433.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,UR607|09:20:18.000,20260519,09:20:18.000,09:20:19.000,UR,UR607,44418000,1684,1685,44418000,interval_execution_drop,1822.0,0.7413,5,"UR609,UR608,UR701,UR610,UR606",20,100,290.0,1822.0,1726.027397260274,0.0,0.0,95.97260273972597,526.7431544441602,1731.1168831168832,90.88311688311683,20.0,20.0,95.97260273972597,73.0,126000.0,73.0,7005.999999999996,quote_only_recovered_3s,,,1.0,
