检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SM609|09:14:17.000,20260526,09:14:17.000,09:14:18.000,SM,SM609,44057000,1692,1693,44057000,interval_execution_drop,6009.0,0.7413,5,"SM607,SM610,SM608,SM701,SM606",20,254,290.0,6010.0,5942.940686784599,-0.5,-1.6641704110500917,33.02965660770042,109.93395442736035,5944.975609756098,32.01219512195121,20.0,20.0,33.02965660770042,961.0,5711166.0,961.0,63483.000000000204,trade_recovered_3s,,2.0,1.0,
