trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,45687000,09:41:27.000,20260303-AP605-00240,,AP605,target_buy,buy,9681.0,1,110,submit,initial_quote,FLAT_QUOTING
20260303,45687000,09:41:27.000,20260303-AP605-00241,,AP605,target_sell,sell,10165.0,1,110,submit,initial_quote,FLAT_QUOTING
20260303,45688000,09:41:28.000,20260303-AP605-00240,,AP605,target_buy,buy,9681.0,1,110,ack,,FLAT_QUOTING
20260303,45688000,09:41:28.000,20260303-AP605-00241,,AP605,target_sell,sell,10165.0,1,110,ack,,FLAT_QUOTING
20260303,45695000,09:41:35.000,20260303-AP605-00240,,AP605,target_buy,buy,9681.0,1,110,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45695000,09:41:35.000,20260303-AP605-00241,,AP605,target_sell,sell,10165.0,1,110,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45696000,09:41:36.000,20260303-AP605-00240,,AP605,target_buy,buy,9681.0,1,110,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45696000,09:41:36.000,20260303-AP605-00241,,AP605,target_sell,sell,10165.0,1,110,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45697000,09:41:37.000,20260303-AP605-00242,,AP605,target_buy,buy,9679.0,1,111,submit,initial_quote,FLAT_QUOTING
20260303,45697000,09:41:37.000,20260303-AP605-00243,,AP605,target_sell,sell,10163.0,1,111,submit,initial_quote,FLAT_QUOTING
20260303,45698000,09:41:38.000,20260303-AP605-00242,,AP605,target_buy,buy,9679.0,1,111,ack,,FLAT_QUOTING
20260303,45698000,09:41:38.000,20260303-AP605-00243,,AP605,target_sell,sell,10163.0,1,111,ack,,FLAT_QUOTING
20260303,45704000,09:41:44.000,20260303-AP605-00242,,AP605,target_buy,buy,9679.0,1,111,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45704000,09:41:44.000,20260303-AP605-00243,,AP605,target_sell,sell,10163.0,1,111,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45705000,09:41:45.000,20260303-AP605-00242,,AP605,target_buy,buy,9679.0,1,111,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45705000,09:41:45.000,20260303-AP605-00243,,AP605,target_sell,sell,10163.0,1,111,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45718000,09:41:58.000,20260303-AP605-00244,,AP605,target_buy,buy,9678.0,1,112,submit,initial_quote,FLAT_QUOTING
20260303,45718000,09:41:58.000,20260303-AP605-00245,,AP605,target_sell,sell,10162.0,1,112,submit,initial_quote,FLAT_QUOTING
20260303,45719000,09:41:59.000,20260303-AP605-00244,,AP605,target_buy,buy,9678.0,1,112,ack,,FLAT_QUOTING
20260303,45719000,09:41:59.000,20260303-AP605-00245,,AP605,target_sell,sell,10162.0,1,112,ack,,FLAT_QUOTING
20260303,45743000,09:42:23.000,20260303-AP605-00244,,AP605,target_buy,buy,9678.0,1,112,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45743000,09:42:23.000,20260303-AP605-00245,,AP605,target_sell,sell,10162.0,1,112,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45744000,09:42:24.000,20260303-AP605-00244,,AP605,target_buy,buy,9678.0,1,112,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45744000,09:42:24.000,20260303-AP605-00245,,AP605,target_sell,sell,10162.0,1,112,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45746000,09:42:26.000,20260303-AP605-00246,,AP605,target_buy,buy,9679.0,1,113,submit,initial_quote,FLAT_QUOTING
20260303,45746000,09:42:26.000,20260303-AP605-00247,,AP605,target_sell,sell,10163.0,1,113,submit,initial_quote,FLAT_QUOTING
20260303,45747000,09:42:27.000,20260303-AP605-00246,,AP605,target_buy,buy,9679.0,1,113,ack,,FLAT_QUOTING
20260303,45747000,09:42:27.000,20260303-AP605-00247,,AP605,target_sell,sell,10163.0,1,113,ack,,FLAT_QUOTING
20260303,45755000,09:42:35.000,20260303-AP605-00246,,AP605,target_buy,buy,9679.0,1,113,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45755000,09:42:35.000,20260303-AP605-00247,,AP605,target_sell,sell,10163.0,1,113,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45756000,09:42:36.000,20260303-AP605-00246,,AP605,target_buy,buy,9679.0,1,113,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45756000,09:42:36.000,20260303-AP605-00247,,AP605,target_sell,sell,10163.0,1,113,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45757000,09:42:37.000,20260303-AP605-00248,,AP605,target_buy,buy,9678.0,1,114,submit,initial_quote,FLAT_QUOTING
20260303,45757000,09:42:37.000,20260303-AP605-00249,,AP605,target_sell,sell,10162.0,1,114,submit,initial_quote,FLAT_QUOTING
20260303,45758000,09:42:38.000,20260303-AP605-00248,,AP605,target_buy,buy,9678.0,1,114,ack,,FLAT_QUOTING
20260303,45758000,09:42:38.000,20260303-AP605-00249,,AP605,target_sell,sell,10162.0,1,114,ack,,FLAT_QUOTING
20260303,45761000,09:42:41.000,20260303-AP605-00248,,AP605,target_buy,buy,9678.0,1,114,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45761000,09:42:41.000,20260303-AP605-00249,,AP605,target_sell,sell,10162.0,1,114,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45762000,09:42:42.000,20260303-AP605-00248,,AP605,target_buy,buy,9678.0,1,114,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45762000,09:42:42.000,20260303-AP605-00249,,AP605,target_sell,sell,10162.0,1,114,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45766000,09:42:46.000,20260303-AP605-00250,,AP605,target_buy,buy,9680.0,1,115,submit,initial_quote,FLAT_QUOTING
20260303,45766000,09:42:46.000,20260303-AP605-00251,,AP605,target_sell,sell,10164.0,1,115,submit,initial_quote,FLAT_QUOTING
20260303,45767000,09:42:47.000,20260303-AP605-00250,,AP605,target_buy,buy,9680.0,1,115,ack,,FLAT_QUOTING
20260303,45767000,09:42:47.000,20260303-AP605-00251,,AP605,target_sell,sell,10164.0,1,115,ack,,FLAT_QUOTING
20260303,45810000,09:43:30.000,20260303-AP605-00250,,AP605,target_buy,buy,9680.0,1,115,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45810000,09:43:30.000,20260303-AP605-00251,,AP605,target_sell,sell,10164.0,1,115,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45811000,09:43:31.000,20260303-AP605-00250,,AP605,target_buy,buy,9680.0,1,115,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45811000,09:43:31.000,20260303-AP605-00251,,AP605,target_sell,sell,10164.0,1,115,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45835000,09:43:55.000,20260303-AP605-00252,,AP605,target_buy,buy,9688.0,1,116,submit,initial_quote,FLAT_QUOTING
20260303,45835000,09:43:55.000,20260303-AP605-00253,,AP605,target_sell,sell,10172.0,1,116,submit,initial_quote,FLAT_QUOTING
20260303,45836000,09:43:56.000,20260303-AP605-00252,,AP605,target_buy,buy,9688.0,1,116,ack,,FLAT_QUOTING
20260303,45836000,09:43:56.000,20260303-AP605-00253,,AP605,target_sell,sell,10172.0,1,116,ack,,FLAT_QUOTING
20260303,45870000,09:44:30.000,20260303-AP605-00252,,AP605,target_buy,buy,9688.0,1,116,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45870000,09:44:30.000,20260303-AP605-00253,,AP605,target_sell,sell,10172.0,1,116,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45871000,09:44:31.000,20260303-AP605-00252,,AP605,target_buy,buy,9688.0,1,116,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45871000,09:44:31.000,20260303-AP605-00253,,AP605,target_sell,sell,10172.0,1,116,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45883000,09:44:43.000,20260303-AP605-00254,,AP605,target_buy,buy,9685.0,1,117,submit,initial_quote,FLAT_QUOTING
20260303,45883000,09:44:43.000,20260303-AP605-00255,,AP605,target_sell,sell,10169.0,1,117,submit,initial_quote,FLAT_QUOTING
20260303,45884000,09:44:44.000,20260303-AP605-00254,,AP605,target_buy,buy,9685.0,1,117,ack,,FLAT_QUOTING
20260303,45884000,09:44:44.000,20260303-AP605-00255,,AP605,target_sell,sell,10169.0,1,117,ack,,FLAT_QUOTING
20260303,45887000,09:44:47.000,20260303-AP605-00254,,AP605,target_buy,buy,9685.0,1,117,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45887000,09:44:47.000,20260303-AP605-00255,,AP605,target_sell,sell,10169.0,1,117,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45888000,09:44:48.000,20260303-AP605-00254,,AP605,target_buy,buy,9685.0,1,117,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45888000,09:44:48.000,20260303-AP605-00255,,AP605,target_sell,sell,10169.0,1,117,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45890000,09:44:50.000,20260303-AP605-00256,,AP605,target_buy,buy,9685.0,1,118,submit,initial_quote,FLAT_QUOTING
20260303,45890000,09:44:50.000,20260303-AP605-00257,,AP605,target_sell,sell,10169.0,1,118,submit,initial_quote,FLAT_QUOTING
20260303,45891000,09:44:51.000,20260303-AP605-00256,,AP605,target_buy,buy,9685.0,1,118,ack,,FLAT_QUOTING
20260303,45891000,09:44:51.000,20260303-AP605-00257,,AP605,target_sell,sell,10169.0,1,118,ack,,FLAT_QUOTING
20260303,45922000,09:45:22.000,20260303-AP605-00256,,AP605,target_buy,buy,9685.0,1,118,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45922000,09:45:22.000,20260303-AP605-00257,,AP605,target_sell,sell,10169.0,1,118,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,45923000,09:45:23.000,20260303-AP605-00256,,AP605,target_buy,buy,9685.0,1,118,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45923000,09:45:23.000,20260303-AP605-00257,,AP605,target_sell,sell,10169.0,1,118,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,45924000,09:45:24.000,20260303-AP605-00258,,AP605,target_buy,buy,9688.0,1,119,submit,initial_quote,FLAT_QUOTING
20260303,45924000,09:45:24.000,20260303-AP605-00259,,AP605,target_sell,sell,10172.0,1,119,submit,initial_quote,FLAT_QUOTING
20260303,45925000,09:45:25.000,20260303-AP605-00258,,AP605,target_buy,buy,9688.0,1,119,ack,,FLAT_QUOTING
20260303,45925000,09:45:25.000,20260303-AP605-00259,,AP605,target_sell,sell,10172.0,1,119,ack,,FLAT_QUOTING
20260303,46031000,09:47:11.000,20260303-AP605-00258,,AP605,target_buy,buy,9688.0,1,119,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46031000,09:47:11.000,20260303-AP605-00259,,AP605,target_sell,sell,10172.0,1,119,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46032000,09:47:12.000,20260303-AP605-00258,,AP605,target_buy,buy,9688.0,1,119,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46032000,09:47:12.000,20260303-AP605-00259,,AP605,target_sell,sell,10172.0,1,119,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46033000,09:47:13.000,20260303-AP605-00260,,AP605,target_buy,buy,9694.0,1,120,submit,initial_quote,FLAT_QUOTING
20260303,46033000,09:47:13.000,20260303-AP605-00261,,AP605,target_sell,sell,10178.0,1,120,submit,initial_quote,FLAT_QUOTING
20260303,46034000,09:47:14.000,20260303-AP605-00260,,AP605,target_buy,buy,9694.0,1,120,ack,,FLAT_QUOTING
20260303,46034000,09:47:14.000,20260303-AP605-00261,,AP605,target_sell,sell,10178.0,1,120,ack,,FLAT_QUOTING
20260303,46041000,09:47:21.000,20260303-AP605-00260,,AP605,target_buy,buy,9694.0,1,120,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46041000,09:47:21.000,20260303-AP605-00261,,AP605,target_sell,sell,10178.0,1,120,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46042000,09:47:22.000,20260303-AP605-00260,,AP605,target_buy,buy,9694.0,1,120,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46042000,09:47:22.000,20260303-AP605-00261,,AP605,target_sell,sell,10178.0,1,120,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46043000,09:47:23.000,20260303-AP605-00262,,AP605,target_buy,buy,9696.0,1,121,submit,initial_quote,FLAT_QUOTING
20260303,46043000,09:47:23.000,20260303-AP605-00263,,AP605,target_sell,sell,10180.0,1,121,submit,initial_quote,FLAT_QUOTING
20260303,46044000,09:47:24.000,20260303-AP605-00262,,AP605,target_buy,buy,9696.0,1,121,ack,,FLAT_QUOTING
20260303,46044000,09:47:24.000,20260303-AP605-00263,,AP605,target_sell,sell,10180.0,1,121,ack,,FLAT_QUOTING
20260303,46047000,09:47:27.000,20260303-AP605-00262,,AP605,target_buy,buy,9696.0,1,121,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46047000,09:47:27.000,20260303-AP605-00263,,AP605,target_sell,sell,10180.0,1,121,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46048000,09:47:28.000,20260303-AP605-00262,,AP605,target_buy,buy,9696.0,1,121,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46048000,09:47:28.000,20260303-AP605-00263,,AP605,target_sell,sell,10180.0,1,121,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46063000,09:47:43.000,20260303-AP605-00264,,AP605,target_buy,buy,9698.0,1,122,submit,initial_quote,FLAT_QUOTING
20260303,46063000,09:47:43.000,20260303-AP605-00265,,AP605,target_sell,sell,10182.0,1,122,submit,initial_quote,FLAT_QUOTING
20260303,46064000,09:47:44.000,20260303-AP605-00264,,AP605,target_buy,buy,9698.0,1,122,ack,,FLAT_QUOTING
20260303,46064000,09:47:44.000,20260303-AP605-00265,,AP605,target_sell,sell,10182.0,1,122,ack,,FLAT_QUOTING
20260303,46071000,09:47:51.000,20260303-AP605-00264,,AP605,target_buy,buy,9698.0,1,122,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46071000,09:47:51.000,20260303-AP605-00265,,AP605,target_sell,sell,10182.0,1,122,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46072000,09:47:52.000,20260303-AP605-00264,,AP605,target_buy,buy,9698.0,1,122,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46072000,09:47:52.000,20260303-AP605-00265,,AP605,target_sell,sell,10182.0,1,122,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46076000,09:47:56.000,20260303-AP605-00266,,AP605,target_buy,buy,9696.0,1,123,submit,initial_quote,FLAT_QUOTING
20260303,46076000,09:47:56.000,20260303-AP605-00267,,AP605,target_sell,sell,10180.0,1,123,submit,initial_quote,FLAT_QUOTING
20260303,46078000,09:47:58.000,20260303-AP605-00266,,AP605,target_buy,buy,9696.0,1,123,ack,,FLAT_QUOTING
20260303,46078000,09:47:58.000,20260303-AP605-00267,,AP605,target_sell,sell,10180.0,1,123,ack,,FLAT_QUOTING
20260303,46082000,09:48:02.000,20260303-AP605-00267,,AP605,target_sell,sell,10180.0,1,123,fill,interval_vwap,FLAT_QUOTING
20260303,46082000,09:48:02.000,20260303-AP605-00266,,AP605,target_buy,buy,9696.0,1,123,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,46083000,09:48:03.000,20260303-AP605-00266,,AP605,target_buy,buy,9696.0,1,123,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,46083000,09:48:03.000,20260303-AP605-00268,20260303-AP605-0008,AP604,hedge_entry,buy,,1,123,submit,,SHORT_PENDING_HEDGE
20260303,46083000,09:48:03.000,20260303-AP605-00268,20260303-AP605-0008,AP604,hedge_entry,buy,9699.0,1,123,fill,quote_key=46083000,SHORT_PENDING_HEDGE
20260303,46084000,09:48:04.000,20260303-AP605-00269,20260303-AP605-0008,AP605,target_exit,buy,,1,123,submit,,FLATTENING
20260303,46084000,09:48:04.000,20260303-AP605-00269,20260303-AP605-0008,AP605,target_exit,buy,9946.0,1,123,fill,,FLATTENING
20260303,46084000,09:48:04.000,20260303-AP605-00270,20260303-AP605-0008,AP604,hedge_exit,sell,,1,123,submit,,FLATTENING
20260303,46084000,09:48:04.000,20260303-AP605-00270,20260303-AP605-0008,AP604,hedge_exit,sell,9673.0,1,123,fill,quote_key=46084000,FLATTENING
20260303,46091000,09:48:11.000,20260303-AP605-00271,,AP605,target_buy,buy,9698.0,1,124,submit,initial_quote,FLAT_QUOTING
20260303,46091000,09:48:11.000,20260303-AP605-00272,,AP605,target_sell,sell,10182.0,1,124,submit,initial_quote,FLAT_QUOTING
20260303,46092000,09:48:12.000,20260303-AP605-00271,,AP605,target_buy,buy,9698.0,1,124,ack,,FLAT_QUOTING
20260303,46092000,09:48:12.000,20260303-AP605-00272,,AP605,target_sell,sell,10182.0,1,124,ack,,FLAT_QUOTING
20260303,46096000,09:48:16.000,20260303-AP605-00271,,AP605,target_buy,buy,9698.0,1,124,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46096000,09:48:16.000,20260303-AP605-00272,,AP605,target_sell,sell,10182.0,1,124,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46097000,09:48:17.000,20260303-AP605-00271,,AP605,target_buy,buy,9698.0,1,124,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46097000,09:48:17.000,20260303-AP605-00272,,AP605,target_sell,sell,10182.0,1,124,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46123000,09:48:43.000,20260303-AP605-00273,,AP605,target_buy,buy,9696.0,1,125,submit,initial_quote,FLAT_QUOTING
20260303,46123000,09:48:43.000,20260303-AP605-00274,,AP605,target_sell,sell,10180.0,1,125,submit,initial_quote,FLAT_QUOTING
20260303,46124000,09:48:44.000,20260303-AP605-00273,,AP605,target_buy,buy,9696.0,1,125,ack,,FLAT_QUOTING
20260303,46124000,09:48:44.000,20260303-AP605-00274,,AP605,target_sell,sell,10180.0,1,125,ack,,FLAT_QUOTING
20260303,46126000,09:48:46.000,20260303-AP605-00273,,AP605,target_buy,buy,9696.0,1,125,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46126000,09:48:46.000,20260303-AP605-00274,,AP605,target_sell,sell,10180.0,1,125,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46127000,09:48:47.000,20260303-AP605-00273,,AP605,target_buy,buy,9696.0,1,125,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46127000,09:48:47.000,20260303-AP605-00274,,AP605,target_sell,sell,10180.0,1,125,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46131000,09:48:51.000,20260303-AP605-00275,,AP605,target_buy,buy,9696.0,1,126,submit,initial_quote,FLAT_QUOTING
20260303,46131000,09:48:51.000,20260303-AP605-00276,,AP605,target_sell,sell,10180.0,1,126,submit,initial_quote,FLAT_QUOTING
20260303,46132000,09:48:52.000,20260303-AP605-00275,,AP605,target_buy,buy,9696.0,1,126,ack,,FLAT_QUOTING
20260303,46132000,09:48:52.000,20260303-AP605-00276,,AP605,target_sell,sell,10180.0,1,126,ack,,FLAT_QUOTING
20260303,46169000,09:49:29.000,20260303-AP605-00275,,AP605,target_buy,buy,9696.0,1,126,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46169000,09:49:29.000,20260303-AP605-00276,,AP605,target_sell,sell,10180.0,1,126,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46170000,09:49:30.000,20260303-AP605-00275,,AP605,target_buy,buy,9696.0,1,126,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46170000,09:49:30.000,20260303-AP605-00276,,AP605,target_sell,sell,10180.0,1,126,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46171000,09:49:31.000,20260303-AP605-00277,,AP605,target_buy,buy,9692.0,1,127,submit,initial_quote,FLAT_QUOTING
20260303,46171000,09:49:31.000,20260303-AP605-00278,,AP605,target_sell,sell,10176.0,1,127,submit,initial_quote,FLAT_QUOTING
20260303,46172000,09:49:32.000,20260303-AP605-00277,,AP605,target_buy,buy,9692.0,1,127,ack,,FLAT_QUOTING
20260303,46172000,09:49:32.000,20260303-AP605-00278,,AP605,target_sell,sell,10176.0,1,127,ack,,FLAT_QUOTING
20260303,46210000,09:50:10.000,20260303-AP605-00277,,AP605,target_buy,buy,9692.0,1,127,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46210000,09:50:10.000,20260303-AP605-00278,,AP605,target_sell,sell,10176.0,1,127,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46211000,09:50:11.000,20260303-AP605-00277,,AP605,target_buy,buy,9692.0,1,127,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46211000,09:50:11.000,20260303-AP605-00278,,AP605,target_sell,sell,10176.0,1,127,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46212000,09:50:12.000,20260303-AP605-00279,,AP605,target_buy,buy,9694.0,1,128,submit,initial_quote,FLAT_QUOTING
20260303,46212000,09:50:12.000,20260303-AP605-00280,,AP605,target_sell,sell,10178.0,1,128,submit,initial_quote,FLAT_QUOTING
20260303,46213000,09:50:13.000,20260303-AP605-00279,,AP605,target_buy,buy,9694.0,1,128,ack,,FLAT_QUOTING
20260303,46213000,09:50:13.000,20260303-AP605-00280,,AP605,target_sell,sell,10178.0,1,128,ack,,FLAT_QUOTING
20260303,46233000,09:50:33.000,20260303-AP605-00279,,AP605,target_buy,buy,9694.0,1,128,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46233000,09:50:33.000,20260303-AP605-00280,,AP605,target_sell,sell,10178.0,1,128,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46234000,09:50:34.000,20260303-AP605-00279,,AP605,target_buy,buy,9694.0,1,128,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46234000,09:50:34.000,20260303-AP605-00280,,AP605,target_sell,sell,10178.0,1,128,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46236000,09:50:36.000,20260303-AP605-00281,,AP605,target_buy,buy,9694.0,1,129,submit,initial_quote,FLAT_QUOTING
20260303,46236000,09:50:36.000,20260303-AP605-00282,,AP605,target_sell,sell,10178.0,1,129,submit,initial_quote,FLAT_QUOTING
20260303,46238000,09:50:38.000,20260303-AP605-00281,,AP605,target_buy,buy,9694.0,1,129,ack,,FLAT_QUOTING
20260303,46238000,09:50:38.000,20260303-AP605-00282,,AP605,target_sell,sell,10178.0,1,129,ack,,FLAT_QUOTING
20260303,46239000,09:50:39.000,20260303-AP605-00281,,AP605,target_buy,buy,9694.0,1,129,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46239000,09:50:39.000,20260303-AP605-00282,,AP605,target_sell,sell,10178.0,1,129,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46240000,09:50:40.000,20260303-AP605-00281,,AP605,target_buy,buy,9694.0,1,129,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46240000,09:50:40.000,20260303-AP605-00282,,AP605,target_sell,sell,10178.0,1,129,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46303000,09:51:43.000,20260303-AP605-00283,,AP605,target_buy,buy,9696.0,1,130,submit,initial_quote,FLAT_QUOTING
20260303,46303000,09:51:43.000,20260303-AP605-00284,,AP605,target_sell,sell,10180.0,1,130,submit,initial_quote,FLAT_QUOTING
20260303,46304000,09:51:44.000,20260303-AP605-00283,,AP605,target_buy,buy,9696.0,1,130,ack,,FLAT_QUOTING
20260303,46304000,09:51:44.000,20260303-AP605-00284,,AP605,target_sell,sell,10180.0,1,130,ack,,FLAT_QUOTING
20260303,46308000,09:51:48.000,20260303-AP605-00283,,AP605,target_buy,buy,9696.0,1,130,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46308000,09:51:48.000,20260303-AP605-00284,,AP605,target_sell,sell,10180.0,1,130,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46309000,09:51:49.000,20260303-AP605-00283,,AP605,target_buy,buy,9696.0,1,130,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46309000,09:51:49.000,20260303-AP605-00284,,AP605,target_sell,sell,10180.0,1,130,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46316000,09:51:56.000,20260303-AP605-00285,,AP605,target_buy,buy,9696.0,1,131,submit,initial_quote,FLAT_QUOTING
20260303,46316000,09:51:56.000,20260303-AP605-00286,,AP605,target_sell,sell,10180.0,1,131,submit,initial_quote,FLAT_QUOTING
20260303,46317000,09:51:57.000,20260303-AP605-00285,,AP605,target_buy,buy,9696.0,1,131,ack,,FLAT_QUOTING
20260303,46317000,09:51:57.000,20260303-AP605-00286,,AP605,target_sell,sell,10180.0,1,131,ack,,FLAT_QUOTING
20260303,46320000,09:52:00.000,20260303-AP605-00285,,AP605,target_buy,buy,9696.0,1,131,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46320000,09:52:00.000,20260303-AP605-00286,,AP605,target_sell,sell,10180.0,1,131,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46321000,09:52:01.000,20260303-AP605-00285,,AP605,target_buy,buy,9696.0,1,131,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46321000,09:52:01.000,20260303-AP605-00286,,AP605,target_sell,sell,10180.0,1,131,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46375000,09:52:55.000,20260303-AP605-00287,,AP605,target_buy,buy,9696.0,1,132,submit,initial_quote,FLAT_QUOTING
20260303,46375000,09:52:55.000,20260303-AP605-00288,,AP605,target_sell,sell,10180.0,1,132,submit,initial_quote,FLAT_QUOTING
20260303,46376000,09:52:56.000,20260303-AP605-00287,,AP605,target_buy,buy,9696.0,1,132,ack,,FLAT_QUOTING
20260303,46376000,09:52:56.000,20260303-AP605-00288,,AP605,target_sell,sell,10180.0,1,132,ack,,FLAT_QUOTING
20260303,46379000,09:52:59.000,20260303-AP605-00287,,AP605,target_buy,buy,9696.0,1,132,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46379000,09:52:59.000,20260303-AP605-00288,,AP605,target_sell,sell,10180.0,1,132,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46380000,09:53:00.000,20260303-AP605-00287,,AP605,target_buy,buy,9696.0,1,132,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46380000,09:53:00.000,20260303-AP605-00288,,AP605,target_sell,sell,10180.0,1,132,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46389000,09:53:09.000,20260303-AP605-00289,,AP605,target_buy,buy,9697.0,1,133,submit,initial_quote,FLAT_QUOTING
20260303,46389000,09:53:09.000,20260303-AP605-00290,,AP605,target_sell,sell,10181.0,1,133,submit,initial_quote,FLAT_QUOTING
20260303,46390000,09:53:10.000,20260303-AP605-00289,,AP605,target_buy,buy,9697.0,1,133,ack,,FLAT_QUOTING
20260303,46390000,09:53:10.000,20260303-AP605-00290,,AP605,target_sell,sell,10181.0,1,133,ack,,FLAT_QUOTING
20260303,46392000,09:53:12.000,20260303-AP605-00289,,AP605,target_buy,buy,9697.0,1,133,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46392000,09:53:12.000,20260303-AP605-00290,,AP605,target_sell,sell,10181.0,1,133,cancel_requested,fair_invalid_or_session_guard,PAUSED
