检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AU_V1,validated,AU2604|13:37:49.000,20260326,13:37:49.000,,AU,AU2604,59869000,53937,53937,59869000,visible_execution_drop,1001.01,5.189100000003708,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,329,290.0,1000.04,1000.6505882352941,48.500000000001364,9.690212884986437,17.970588235294827,3.590491250895561,,,41.51279999990051,36.08240000004029,44.49999999999932,17.0,17011060.0,17.0,6110.000000000241,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:11:03.500,20260326,14:11:03.500,,AU,AU2604,61863500,57886,57886,61863500,visible_execution_drop,986.38,4.447800000004382,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,373,290.0,985.28,985.64,55.00000000000114,11.151888724426922,37.000000000000455,7.502179687341685,,,47.943200000023815,47.943200000023815,55.00000000000114,7.0,6899480.0,7.0,5180.000000000064,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:26:24.000,20260326,14:26:24.000,,AU,AU2604,62784000,59723,59723,62784000,visible_execution_drop,986.1400000000001,4.447799999995954,3,"AU2606,AU2608,AU2610",20,308,290.0,985.4,985.72,37.00000000000614,7.504005516459354,21.000000000003638,4.259030157990475,,,34.171000000023746,30.687866666641597,37.00000000000614,2.0,1971440.0,2.0,840.0000000001455,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:52:13.000,20260326,14:52:13.000,,AU,AU2604,64333000,62750,62750,64333000,visible_execution_drop,992.35,1.1119500000074163,4,"AU2606,AU2610,AU2612,AU2605",20,329,290.0,991.56,991.9333333333334,39.500000000003865,7.96090089182322,20.83333333333144,4.1987873902013275,,,37.08240000003938,37.08239999996627,39.500000000003865,9.0,8927400.0,9.0,3749.999999999659,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|11:24:04.500,20260326,11:24:04.500,,AU,AU2606,51844500,54014,54014,51844500,visible_execution_drop,1005.5400000000001,5.18909999999528,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,501,290.0,1005.0,1005.2338461538461,27.000000000003865,5.3702488215295,15.307692307698062,3.044670984286664,,,25.1385,25.1385,27.000000000003865,13.0,13068040.0,13.0,3980.000000001496,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|14:26:00.000,20260326,14:26:00.000,,AU,AU2606,62760000,61438,61438,62760000,visible_execution_drop,990.72,2.965199999997303,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,530,290.0,990.0,990.3073170731707,36.000000000001364,7.267441860465391,20.634146341467385,4.165484968803979,,,34.58240000004165,28.651999999934546,32.25000000000193,41.0,40602600.0,41.0,16920.000000003256,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2608|21:57:01.500,20260326,21:57:01.500,,AU,AU2608,3421500,6833,6833,3421500,visible_execution_drop,1020.4699999999999,1.4825999999902237,4,"AU2606,AU2610,AU2612,AU2605",20,220,290.0,1019.72,1020.0581818181818,37.499999999994316,7.3495546169890975,20.590909090907417,4.035573626056115,,,25.51175,25.51175,37.499999999994316,11.0,11220640.0,11.0,4529.999999999632,trade_recovered_3s,3.0,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2608|23:18:07.500,20260326,23:18:07.500,23:18:08.500,AU,AU2608,8287500,16528,16528,8287500,interval_execution_drop,1015.9599999999999,8.895600000000336,3,"AU2610,AU2612,AU2605",20,173,290.0,1015.68,1015.2242105263158,13.999999999998636,2.756014016299586,36.78947368420609,7.242307508997616,1015.2669565217392,34.65217391303668,29.652000000040452,29.65199999997303,32.150050607287994,38.0,38578520.0,38.0,27959.999999996624,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AU_V1,validated,AU2608|13:53:27.500,20260326,13:53:27.500,13:53:28.500,AU,AU2608,60806500,57546,57546,60807500,visible_execution_drop,1001.6099999999999,4.447799999995954,5,"AU2606,AU2604,AU2610,AU2612,AU2605",20,267,290.0,1000.0,1000.6234782608695,80.499999999995,16.07412066572718,49.326086956517656,9.849359921829386,1000.9241860465116,34.290697674413195,42.012799999961786,38.059199999824855,79.74999999999568,23.0,23014340.0,64.0,22689.999999998123,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2608|13:53:32.000,20260326,13:53:32.000,,AU,AU2608,60812000,57555,57555,60814000,visible_execution_drop,1001.2900000000001,2.223899999997977,5,"AU2606,AU2604,AU2610,AU2612,AU2605",20,270,290.0,1000.28,1000.689090909091,50.50000000000523,10.086987785757417,30.04545454545564,6.001349168663552,,,42.012799999925235,38.0591999999597,28.00000000000864,22.0,22015160.0,74.0,13220.000000000482,trade_recovered_3s,0.5,,0.5,
