检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EG2609|13:57:21.883,20260326,13:57:21.883,13:57:22.883,EG,EG2609,61041883,31563,31563,61041883,"visible_execution_drop,interval_execution_drop",5025.0,5.1891,3,"EG2605,EG2607,EG2606",20,328,290.0,5004.0,5004.0,21.0,41.7910447761194,21.0,41.7910447761194,5004.102564102564,20.89743589743557,20.0,20.0,11.0,29.0,1451160.0,29.0,6090.0,trade_recovered_10s,0.5,9.5,10.0,
