检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:11:04.000,20260521,22:11:04.000,,AG,AG2606,4264000,8528,8528,4264000,visible_execution_drop,18187.5,2.9652,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,475,290.0,18164.0,18178.617021276597,23.5,12.920962199312717,8.88297872340263,4.884112012867425,,,20.0,20.0,23.5,23.5,12.920962199312717,detector_event_depth,94.0,25631850.0,94.0,12524.999999997708,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:20:01.000,20260521,22:20:01.000,22:20:02.000,AG,AG2606,4801000,9602,9602,4801000,"visible_execution_drop,interval_execution_drop",18461.0,2.9652,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,576,290.0,18432.0,18426.404494382023,29.0,15.70879150641894,34.595505617977324,18.73977878661899,18431.753333333338,29.246666666665988,20.7564,20.0,33.19550561797769,29.246666666665988,15.842406514634089,detector_event_depth,178.0,49198500.0,178.0,92369.99999999945,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|23:16:02.500,20260521,23:16:02.500,,AG,AG2606,8162500,16325,16325,8162500,visible_execution_drop,18644.0,5.1891,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,513,290.0,18624.0,18634.59523809524,20.0,10.72731173567904,9.404761904759653,5.0443906376097685,,,20.0,20.0,17.045742753622108,20.0,10.72731173567904,detector_event_depth,42.0,11739795.0,42.0,5924.999999998581,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|10:40:36.000,20260521,10:40:36.000,,AG,AG2606,49236000,48235,48235,49236000,visible_execution_drop,18514.0,1.4826,5,"AG2608,AG2610,AG2612,AG2607,AG2609",20,447,290.0,18490.0,18501.18867924528,24.0,12.963163011774872,12.8113207547176,6.9198016391474555,,,20.0,20.0,24.0,24.0,12.963163011774872,detector_event_depth,106.0,29416890.0,106.0,20370.000000000982,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:02:11.500,20260521,21:02:11.500,,AG,AG2608,131500,263,263,131500,visible_execution_drop,18424.0,2.2239,5,"AG2606,AG2610,AG2612,AG2607,AG2609",20,102,121.0,18400.0,18417.425742574254,24.0,13.026487190620928,6.574257425741962,3.568311672678008,,,20.0,20.0,24.0,24.0,13.026487190620928,detector_event_depth,303.0,83707200.0,303.0,29879.999999997217,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|23:02:04.500,20260521,23:02:04.500,,AG,AG2609,7324500,14044,14044,7324500,visible_execution_drop,18688.5,2.2239,5,"AG2608,AG2606,AG2610,AG2612,AG2607",20,134,290.0,18665.0,18667.8,23.5,12.574577949006072,20.700000000000728,11.076330363592971,,,22.738999999999997,20.0,20.0,23.5,12.574577949006072,detector_event_depth,10.0,2800170.0,10.0,3105.000000000109,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|23:06:33.500,20260521,23:06:33.500,,AG,AG2609,7593500,14539,14539,7593500,visible_execution_drop,18599.0,2.2239,5,"AG2608,AG2606,AG2610,AG2612,AG2607",20,145,290.0,18572.0,18583.5,27.0,14.516909511264046,15.5,8.333781386096026,,,20.0,20.0,25.5,27.0,14.516909511264046,detector_event_depth,10.0,2787525.0,10.0,2325.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|23:57:28.500,20260521,23:57:28.500,,AG,AG2612,10648500,20502,20502,10648500,visible_execution_drop,18582.0,1.4826,5,"AG2608,AG2606,AG2610,AG2607,AG2609",20,125,290.0,18555.0,18566.451612903224,27.0,14.5301905069422,15.548387096776423,8.367445429327534,,,20.2564,23.2216,25.125,27.0,14.5301905069422,detector_event_depth,31.0,8633400.0,31.0,7230.000000001037,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2606|14:34:31.900,20260521,14:34:31.900,14:34:32.900,IF,IF2606,63271900,24547,24547,63272400,interval_execution_drop,4765.1,0.7413000000026967,3,"IF2609,IF2612,IF2607",20,535,290.0,4764.6,4760.75,2.5,1.0492959224360454,21.75000000000182,9.12887452519436,4759.535849056604,27.820754716981355,21.72159999998479,20.0,21.249999999997726,27.820754716981355,11.676881793448764,detector_event_depth,40.0,57129000.0,86.0,52200.000000004366,trade_recovered_3s,,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2609|11:02:41.900,20260521,11:02:41.900,,IF,IF2609,50561900,9833,9833,50561900,visible_execution_drop,4778.4,6.742084224242717e-12,3,"IF2606,IF2612,IF2607",20,220,290.0,4774.2,4774.471052631579,20.99999999999909,8.789552988447635,19.644736842101334,8.22230740084603,,,20.75639999996764,20.0,15.499999999997272,20.99999999999909,8.789552988447635,detector_event_depth,76.0,108857940.0,76.0,89579.9999999821,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LU2607|22:17:13.000,20260521,22:17:13.000,22:17:14.000,LU,LU2607,4631500,7745,7745,4633500,"visible_execution_drop,interval_execution_drop",5051.0,3.7065,3,"LU2608,LU2610,LU2701",20,310,290.0,4996.0,4996.328125,55.0,108.88932884577312,54.671875,108.23970500890913,4996.728070175439,54.27192982456109,26.2477,27.05925686274194,22.584183673469397,55.0,108.88932884577312,detector_event_depth,64.0,3197650.0,130.0,34990.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LU2607|22:17:19.000,20260521,22:17:19.000,22:17:20.000,LU,LU2607,4639000,7757,7757,4639000,"visible_execution_drop,interval_execution_drop",5046.0,7.412999999999999,3,"LU2608,LU2610,LU2701",20,313,290.0,5005.0,5004.727272727273,41.0,81.25247720967103,41.272727272727025,81.7929593197127,5007.31746031746,38.682539682539755,28.4716,28.202036363639305,22.66558441558436,41.0,81.25247720967103,detector_event_depth,11.0,550520.0,11.0,4539.999999999973,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LU2609|22:17:12.000,20260521,22:17:12.000,22:17:13.000,LU,LU2609,4632000,6730,6730,4632000,"visible_execution_drop,interval_execution_drop",4698.0,5.9304,3,"LU2607,LU2610,LU2701",20,138,290.0,4663.0,4663.0,35.0,74.4997871434653,35.0,74.4997871434653,4663.0,35.0,20.0,20.0,25.375,35.0,74.4997871434653,detector_event_depth,3.0,139890.0,3.0,1050.0,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PS2606|13:40:20.503,20260521,13:40:20.503,,PS,PS2606,60020503,10408,10408,60020503,visible_execution_drop,36490.0,6.6716999999999995,5,"PS2609,PS2607,PS2608,PS2612,PS2611",20,152,288.62,36335.0,36466.95081967213,31.0,42.47739106604549,4.6098360655742,6.3165744937985755,,,20.0,20.0,29.816801619432955,31.0,42.47739106604549,detector_event_depth,305.0,33367260.0,305.0,21090.000000001965,trade_recovered_3s,0.546,,0.546,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:24:36.000,20260521,22:24:36.000,,SN,SN2606,5076000,10148,10148,5076000,visible_execution_drop,419470.0,6.6716999999999995,5,"SN2607,SN2608,SN2609,SN2610,SN2701",20,543,290.0,419140.0,419243.1428571429,33.0,7.8670703506806205,22.68571428571595,5.408185158823264,,,30.151999999999997,24.2216,29.523148148148906,33.0,7.8670703506806205,detector_event_depth,35.0,14673510.0,35.0,7940.000000000582,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|23:54:53.500,20260521,23:54:53.500,23:54:54.500,SN,SN2606,10493500,20918,20918,10493500,interval_execution_drop,421945.0,4.447799999999999,5,"SN2607,SN2608,SN2609,SN2610,SN2701",20,462,290.0,421750.0,421681.4285714286,19.5,4.621455402955362,26.357142857142023,6.246582577620785,421722.42424242425,22.25757575757452,24.2216,21.2564,23.107142857142023,22.25757575757452,5.2749945508477465,detector_event_depth,14.0,5903540.0,14.0,3689.999999999883,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|22:00:28.500,20260521,22:00:28.500,,SN,SN2607,3628500,7246,7246,3628500,visible_execution_drop,419415.0,5.9304,4,"SN2606,SN2609,SN2610,SN2701",20,258,290.0,419140.0,419417.02702702704,27.5,6.5567516660109915,-0.2027027027041185,-0.0483298648603694,,,26.4993,26.6868,27.5,27.5,6.5567516660109915,detector_event_depth,37.0,15518430.0,37.0,0.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|22:11:02.500,20260521,22:11:02.500,,SN,SN2607,4262500,8508,8508,4262500,visible_execution_drop,418911.25,2.7798749999999997,4,"SN2608,SN2609,SN2610,SN2701",20,278,290.0,418600.0,418795.0,31.125,7.4299747261502285,11.625,2.775050801333218,,,24.2216,24.2216,30.625,31.125,7.4299747261502285,detector_event_depth,30.0,12563850.0,30.0,3487.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|00:21:38.500,20260521,00:21:38.500,,SN,SN2607,12098500,23742,23742,12099000,"visible_execution_drop,interval_execution_drop",422320.0,3.7065,4,"SN2606,SN2608,SN2609,SN2610",20,145,289.0,422010.0,422176.6666666667,31.0,7.340405379806782,14.333333333331392,3.393950874533859,,,27.4368,27.4368,30.0,31.0,7.340405379806782,detector_event_depth,9.0,3799590.0,40.0,1289.9999999998254,trade_recovered_3s,1.0,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|09:13:34.000,20260521,09:13:34.000,,SN,SN2607,44014000,29511,29511,44014000,visible_execution_drop,424935.0,6.6716999999999995,4,"SN2606,SN2608,SN2609,SN2701",20,445,290.0,424490.0,424693.71428571426,44.5,10.472189864332192,24.128571428573924,5.678179351800611,,,39.0128,34.340844444430395,43.5,44.5,10.472189864332192,detector_event_depth,35.0,14864280.0,35.0,8445.000000000873,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|09:34:26.500,20260521,09:34:26.500,,SN,SN2607,45266500,32009,32009,45266500,visible_execution_drop,422662.5,3.33585,5,"SN2606,SN2608,SN2609,SN2610,SN2701",20,344,290.0,422300.0,422364.7169811321,36.25,8.576582971046639,29.778301886795088,7.045409017075111,,,33.1172,32.3313333333458,34.375,36.25,8.576582971046639,detector_event_depth,53.0,22385330.0,53.0,15782.500000001395,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|10:42:17.000,20260521,10:42:17.000,,SN,SN2607,49337000,38332,38332,49337000,visible_execution_drop,419535.0,2.2238999999999995,3,"SN2606,SN2608,SN2609",20,253,290.0,419160.0,419364.0,37.5,8.938467589116522,17.1,4.075941220637134,,,29.151999999999997,26.1868,34.35227272727352,37.5,8.938467589116522,detector_event_depth,30.0,12580920.0,30.0,5130.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|14:27:22.500,20260521,14:27:22.500,14:27:23.500,SN,SN2607,62842500,50824,50824,62842500,"visible_execution_drop,interval_execution_drop",417997.5,1.85325,4,"SN2608,SN2609,SN2610,SN2701",20,213,290.0,417330.0,417572.3157894737,66.75,15.96899502987458,42.51842105262913,10.171931902135569,417635.26666666666,36.22333333333372,34.5824,31.367199999999997,65.25,66.75,15.96899502987458,detector_event_depth,95.0,39669370.0,95.0,40392.49999999767,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|14:42:07.500,20260521,14:42:07.500,14:42:08.500,SN,SN2607,63727500,52593,52593,63727500,visible_execution_drop,413525.0,9.26625,4,"SN2608,SN2609,SN2610,SN2701",20,386,290.0,412770.0,413159.5454545454,75.5,18.257662777341153,36.545454545452955,8.837544173980522,413253.71428571426,27.128571428573924,35.0824,35.0824,72.27083333333431,75.5,18.257662777341153,detector_event_depth,22.0,9089510.0,22.0,8039.999999999651,trade_recovered_3s,0.5,,0.5,
