检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|01:40:58.500,20260424,01:40:58.500,01:40:59.500,AG,AG2606,16858500,33666,33666,16858500,interval_execution_drop,18788.5,1.4826,5,"AG2608,AG2610,AG2605,AG2612,AG2607",20,559,290.0,18784.0,18764.37753222836,4.5,2.395082098091918,24.122467771638185,12.838953493699968,18767.161507402423,21.338492597576987,20.0,20.0,23.6891344383057,21.338492597576987,11.357209249049678,detector_event_depth,543.0,152835855.0,543.0,196477.49999999304,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|01:45:28.500,20260424,01:45:28.500,,AG,AG2606,17128500,34206,34206,17128500,visible_execution_drop,18701.5,0.7413,5,"AG2608,AG2610,AG2605,AG2612,AG2607",20,578,290.0,18680.0,18693.744680851065,21.5,11.49640403176216,7.755319148935087,4.146896852624168,,,20.0,20.0,21.5,21.5,11.49640403176216,detector_event_depth,188.0,52716360.0,188.0,21869.999999996944,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|14:29:31.500,20260424,14:29:31.500,,AG,AG2607,62971500,55772,55772,62971500,visible_execution_drop,18498.5,1.4826,5,"AG2606,AG2608,AG2610,AG2605,AG2612",20,130,290.0,18475.0,18492.714285714283,23.5,12.70373273508663,5.785714285717404,3.127666722013895,,,20.0,20.0,23.5,23.5,12.70373273508663,detector_event_depth,7.0,1941735.0,7.0,607.5000000003274,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|01:53:55.500,20260424,01:53:55.500,,AG,AG2610,17635500,33243,33243,17635500,visible_execution_drop,18798.5,3.33585,4,"AG2608,AG2605,AG2612,AG2607",20,171,290.0,18776.0,18803.8,22.5,11.969040082985346,-5.299999999999272,-2.819373886213939,,,20.0,20.0,22.5,22.5,11.969040082985346,detector_event_depth,5.0,1410285.0,5.0,0.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|14:34:52.500,20260424,14:34:52.500,,AG,AG2610,63292500,60785,60785,63292500,visible_execution_drop,18449.5,0.7413,5,"AG2606,AG2608,AG2605,AG2612,AG2607",20,208,290.0,18428.0,18437.15,21.5,11.6534323423399,12.349999999998545,6.693948345482828,,,20.0,20.0,21.5,21.5,11.6534323423399,detector_event_depth,20.0,5531145.0,20.0,3704.999999999563,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:05:37.000,20260424,09:05:37.000,,AG,AG2612,43537000,35832,35832,43537000,visible_execution_drop,18774.5,2.2239,5,"AG2606,AG2608,AG2610,AG2605,AG2607",20,180,290.0,18741.0,18761.9,33.5,17.843351354230474,12.599999999998545,6.711230658605312,,,24.7216,24.7216,33.5,33.5,17.843351354230474,detector_event_depth,20.0,5628570.0,20.0,3779.999999999563,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,FU2605|21:30:20.500,20260424,21:30:20.500,,FU,FU2605,1820500,2899,2899,1820500,visible_execution_drop,3963.0,0.7413,5,"FU2606,FU2609,FU2607,FU2701,FU2608",20,132,290.0,3910.0,3936.565217391304,53.0,133.73706787787032,26.43478260869597,66.70396822784751,,,50.727999999999994,55.9200000000009,48.5,53.0,133.73706787787032,detector_event_depth,23.0,905410.0,23.0,6080.000000000073,trade_recovered_3s,1.0,,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2609|13:37:42.100,20260424,13:37:42.100,,IM,IM2609,59862100,16551,16551,59862100,visible_execution_drop,7938.9,2.223900000001348,3,"IM2606,IM2605,IM2612",20,160,290.0,7931.0,7934.311111111111,39.49999999999818,9.951000768367956,22.944444444442524,5.780257830289467,,,31.151999999942426,30.651999999922733,32.499999999990905,39.49999999999818,9.951000768367956,detector_event_depth,18.0,28563520.0,18.0,16519.999999998618,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2609|10:49:08.000,20260424,10:49:08.000,10:49:09.000,NI,NI2609,49748000,31150,31150,49748000,visible_execution_drop,146780.0,0.7413,5,"NI2606,NI2605,NI2607,NI2608,NI2610",20,153,290.0,146500.0,146570.79207920792,28.0,19.07616841531544,20.920792079207605,14.253162610170053,146598.88888888888,18.111111111112404,20.0,20.0,28.0,28.0,19.07616841531544,detector_event_depth,101.0,14803650.0,101.0,21129.99999999968,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|10:14:59.500,20260424,10:14:59.500,,SN,SN2605,47699500,36459,36459,47699500,visible_execution_drop,389545.0,1.4826,3,"SN2606,SN2607,SN2608",20,332,290.0,389160.0,389296.4285714286,38.5,9.883325418116009,24.857142857142023,6.381070956408637,,,32.152,27.303040000011503,37.0,38.5,9.883325418116009,detector_event_depth,14.0,5450150.0,14.0,3479.9999999998836,truncated,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:24:55.500,20260424,11:24:55.500,,SN,SN2605,51895500,42979,42979,51895500,visible_execution_drop,388450.0,0.7413,3,"SN2606,SN2607,SN2608",20,285,290.0,388150.0,388273.3333333333,30.0,7.72300167331703,17.666666666668608,4.547989874287194,,,20.7564,20.0,25.75,30.0,7.72300167331703,detector_event_depth,9.0,3494460.0,9.0,1590.0000000001746,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|14:41:57.000,20260424,14:41:57.000,14:41:58.000,SN,SN2606,63717000,51931,51931,63717000,interval_execution_drop,387805.0,2.2238999999999995,5,"SN2605,SN2607,SN2608,SN2609,SN2702",20,431,290.0,387800.0,387567.7906976744,0.5,0.1289307770657933,23.720930232555837,6.11671593521379,387580.9090909091,22.409090909088263,27.651999999999997,21.7216,22.470930232555837,22.409090909088263,5.778443008493512,detector_event_depth,86.0,33330830.0,86.0,20399.99999999802,trade_recovered_3s,,1.5,0.5,
