检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SH609|21:11:12.000,20260518,21:11:12.000,21:11:13.000,SH,SH609,672000,1147,1148,672000,interval_execution_drop,2221.0,0.7413,5,"SH607,SH608,SH606,SH610,SH701",20,179,290.0,2221.0,1269.0,0.0,0.0,952.0,4286.357496623143,2096.675675675676,124.32432432432415,20.0,20.0,952.0,5.0,6345.0,5.0,4760.0,quote_only_recovered_3s,,6.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SH609|21:20:05.000,20260518,21:20:05.000,21:20:06.000,SH,SH609,1205000,1957,1958,1205000,interval_execution_drop,2218.5,0.7413,5,"SH607,SH608,SH606,SH610,SH701",20,171,290.0,2218.0,2041.9473684210527,0.5,2.2537750732476898,176.55263157894728,795.8198403378286,2114.190476190476,104.30952380952385,20.0,20.0,176.55263157894728,38.0,77594.0,38.0,6708.999999999996,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SH609|10:06:22.000,20260519,10:06:22.000,10:06:23.000,SH,SH609,47182000,10859,10860,47182000,interval_execution_drop,2213.0,0.7413,5,"SH607,SH608,SH606,SH610,SH701",20,156,289.0,2214.0,937.0,-1.0,-4.518752824220515,1276.0,5765.928603705377,1297.08,915.9200000000001,20.0,20.0,1276.0,18.0,16866.0,18.0,22968.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SM607|14:26:29.000,20260519,14:26:29.000,14:26:30.000,SM,SM607,62789000,20022,20023,62789000,interval_execution_drop,5917.0,0.0,5,"SM609,SM608,SM610,SM606,SM701",20,201,290.0,5916.0,2478.4158415841584,0.5,1.690045631232043,1719.2920792079208,5811.364134554406,2843.8938053097345,1536.5530973451328,20.0,20.0,1718.7920792079208,101.0,250320.0,101.0,347297.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SM607|14:43:33.000,20260519,14:43:33.000,14:43:34.000,SM,SM607,63813000,21763,21764,63813000,interval_execution_drop,5914.0,0.0,5,"SM609,SM608,SM610,SM606,SM701",20,204,290.0,5914.0,913.5616438356165,0.0,0.0,2500.219178082192,8455.255928583672,1047.0666666666666,2433.4666666666667,20.0,20.0,2500.219178082192,73.0,66690.0,73.0,365032.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|22:32:40.500,20260519,22:32:40.500,,SN,SN2606,5560500,11097,11097,5560500,visible_execution_drop,409930.0,8.895599999999998,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,462,290.0,409620.0,409915.5813953488,31.0,7.562266728465836,1.4418604651174973,0.35173333620801045,,,20.7564,20.5064,30.0625,86.0,35252740.0,86.0,1240.0000000010477,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|23:27:31.500,20260519,23:27:31.500,,SN,SN2606,8851500,17601,17601,8851500,visible_execution_drop,409675.0,3.7064999999999997,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,305,290.0,409400.0,409536.75675675675,27.5,6.7126380667602366,13.824324324325426,3.374461298425685,,,24.2216,24.2216,23.75,37.0,15152860.0,37.0,5115.000000000407,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:22:19.000,20260519,00:22:19.000,,SN,SN2606,12139000,23816,23816,12139000,visible_execution_drop,410587.5,3.3358499999999998,3,"SN2608,SN2609,SN2610",20,297,290.0,410320.0,410448.07692307694,26.75,6.515054647304169,13.942307692306349,3.3956970663515937,,,25.2216,24.7216,26.75,26.0,10671650.0,26.0,3624.9999999996508,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:29:01.000,20260519,00:29:01.000,,SN,SN2606,12541000,24602,24602,12541000,visible_execution_drop,408890.0,9.6369,3,"SN2607,SN2609,SN2611",20,393,290.0,408610.0,408642.14285714284,28.0,6.847807478784025,24.785714285715947,6.061707130454633,,,27.2042,25.7216,23.5,70.0,28604950.0,70.0,17350.000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:19:09.000,20260519,09:19:09.000,09:19:10.000,SN,SN2606,44349000,30393,30393,44349000,"visible_execution_drop,interval_execution_drop",408597.5,4.447799999999999,4,"SN2608,SN2609,SN2610,SN2611",20,523,290.0,408230.0,408344.1509433962,36.75,8.994181315353128,25.334905660379444,6.200455377328408,408295.08928571426,30.241071428573925,30.151999999999997,23.387018181838595,25.375,53.0,21642240.0,53.0,13427.500000001106,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:28:50.000,20260519,09:28:50.000,,SN,SN2606,44930000,31553,31553,44930000,visible_execution_drop,408360.0,2.9652,5,"SN2607,SN2608,SN2609,SN2610,SN2611",20,449,290.0,408010.0,408189.5833333333,35.0,8.570868841218532,17.041666666668608,4.1731968524509275,,,30.151999999999997,24.2216,27.916666666665698,48.0,19593100.0,48.0,8180.000000000931,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|21:02:30.500,20260519,21:02:30.500,21:02:31.500,SN,SN2607,150500,301,301,150500,"visible_execution_drop,interval_execution_drop",415336.25,6.857025,4,"SN2608,SN2609,SN2610,SN2611",20,105,140.0,414600.0,414874.44444444444,73.625,17.726601037111497,46.180555555556204,11.118835775966147,414877.2368421053,45.901315789471845,60.303999999999995,45.24756363638873,63.625,72.0,29870960.0,72.0,33250.000000000466,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|21:11:32.500,20260519,21:11:32.500,,SN,SN2607,692500,1385,1385,692500,visible_execution_drop,412500.0,9.6369,5,"SN2606,SN2608,SN2609,SN2610,SN2611",20,348,290.0,412070.0,412256.25,43.0,10.424242424242426,24.375,5.909090909090909,,,29.651999999999997,29.116133333345807,37.75,8.0,3298050.0,8.0,1950.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|23:33:18.000,20260519,23:33:18.000,,SN,SN2607,9198000,18148,18148,9198000,visible_execution_drop,410925.0,1.4826,5,"SN2606,SN2608,SN2609,SN2610,SN2611",20,134,290.0,410530.0,410654.5,39.5,9.61245969459147,27.05,6.582709740220235,,,39.0824,35.8672,39.5,20.0,8213090.0,20.0,5410.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|09:23:08.000,20260519,09:23:08.000,,SN,SN2607,44588000,30103,30103,44588000,visible_execution_drop,410030.0,1.8532499999999998,4,"SN2606,SN2609,SN2610,SN2611",20,347,290.0,409270.0,409641.94444444444,76.0,18.535229129575885,38.805555555556204,9.464077154246324,,,48.9432,43.5128,76.0,36.0,14747110.0,36.0,13970.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|10:40:20.000,20260519,10:40:20.000,10:40:21.000,SN,SN2607,49220000,37517,37517,49220000,visible_execution_drop,404600.0,6.6716999999999995,4,"SN2606,SN2608,SN2609,SN2611",20,247,290.0,404070.0,404264.70588235295,53.0,13.09935739001483,33.529411764704854,8.287051844959183,404381.51515151514,21.848484848486258,30.151999999999997,30.151999999999997,48.0,17.0,6872500.0,17.0,5699.999999999825,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|21:05:42.000,20260518,21:05:42.000,21:05:43.000,SR,SR607,342000,640,640,342000,interval_execution_drop,5378.5,1.4826,5,"SR609,SR701,SR611,SR703,SR605",20,130,290.0,5378.0,5280.827586206897,0.5,0.9296272194849865,97.67241379310326,181.59786890973928,5332.066666666667,46.433333333333394,20.0,28.1694,97.67241379310326,29.0,153144.0,29.0,2832.4999999999945,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|21:07:10.000,20260518,21:07:10.000,21:07:11.000,SR,SR607,430000,810,810,430000,interval_execution_drop,5374.0,2.2239,2,"SR609,SR701",20,163,290.0,5375.0,4779.333333333333,-1.0,-1.8608113137327875,594.666666666667,1106.5624612330982,5051.909090909091,322.090909090909,20.0,20.0,594.666666666667,6.0,28676.0,6.0,3568.000000000002,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|21:06:39.000,20260518,21:06:39.000,21:06:40.000,SR,SR609,399000,803,804,399000,interval_execution_drop,5410.5,0.7413,5,"SR607,SR701,SR611,SR703,SR605",20,291,290.0,5411.0,4901.104651162791,-0.5,-0.9241290084095739,509.395348837209,941.4940372187579,5154.041176470589,256.45882352941135,20.0,23.2216,509.395348837209,86.0,421495.0,86.0,43807.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|21:06:59.000,20260518,21:06:59.000,21:07:00.000,SR,SR701,419000,672,673,419000,interval_execution_drop,5570.5,1.11195,4,"SR609,SR607,SR611,SR703",20,190,290.0,5569.0,4454.0,1.5,2.6927564850552015,1116.5,2004.3084103760882,4614.571428571428,955.9285714285716,20.0,20.0,1114.5,6.0,26724.0,6.0,6699.0,trade_recovered_3s,,2.0,1.0,
