检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SF609|14:54:46.000,20260227,14:54:46.000,14:54:47.000,SF,SF609,64486000,9236,9236,64486000,interval_execution_drop,5773.0,0.7413,5,"SF605,SF607,SF606,SF604,SF603",20,110,289.0,5774.0,5690.0,-0.5,-1.7322016282695307,41.5,143.77273514637102,5690.0,41.5,20.0,40.9826,41.5,1.0,5690.0,1.0,83.0,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SF609|14:54:54.000,20260227,14:54:54.000,14:54:55.000,SF,SF609,64494000,9249,9249,64494000,interval_execution_drop,5775.0,0.7413,5,"SF605,SF607,SF606,SF604,SF603",20,110,290.0,5774.0,5690.0,0.5,1.7316017316017316,42.5,147.1861471861472,5690.0,42.5,20.0,40.9826,42.5,1.0,5690.0,1.0,85.0,quote_only_recovered_3s,,6.0,1.0,
