检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AU_V1,validated,AU2604|01:07:14.000,20260323,01:07:14.000,,AU,AU2604,14834000,29609,29609,14834000,visible_execution_drop,1024.3700000000003,9.636899999991234,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,404,290.0,1023.52,1024.1444444444444,42.50000000001819,8.297783027620524,11.277777777797837,2.2018953655022764,,,40.51280000018775,37.29759999999695,42.50000000001819,9.0,9217300.0,9.0,2030.0000000036107,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|02:22:53.500,20260323,02:22:53.500,,AU,AU2604,19373500,38531,38531,19373500,visible_execution_drop,1014.0549999999998,1.1119499999989886,3,"AU2606,AU2610,AU2605",20,332,290.0,1013.0,1013.9464285714286,52.749999999991815,10.403774943172081,5.428571428564055,1.0706660740421488,,,33.08239999996991,28.8564952381649,46.983333333332666,28.0,28390500.0,28.0,3039.999999995871,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|09:30:39.500,20260323,09:30:39.500,,AU,AU2604,45039500,43054,43054,45039500,visible_execution_drop,989.0100000000001,1.4825999999986514,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,472,290.0,988.28,988.7264,36.500000000006594,7.381118492230936,14.180000000004611,2.867513978626022,,,35.58240000003506,31.584439639640113,35.30555555556134,25.0,24718160.0,25.0,7090.000000002306,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|09:52:25.500,20260323,09:52:25.500,,AU,AU2604,46345500,45664,45664,46345500,visible_execution_drop,984.9700000000001,5.930400000003034,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,502,290.0,984.0,984.7505263157894,48.50000000000705,9.848015675605762,10.973684210534884,2.2282270953500882,,,40.01280000009277,36.54759999999763,48.00000000001319,19.0,18710260.0,19.0,4170.000000003256,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|09:56:07.000,20260323,09:56:07.000,,AU,AU2604,46567000,46107,46107,46567000,visible_execution_drop,984.0700000000002,8.154300000009439,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,503,290.0,983.3,983.8533333333334,38.50000000001046,7.824646620669353,10.833333333340533,2.201740391098302,,,34.082399999969,29.759600000009485,35.25000000000773,15.0,14757800.0,15.0,3250.00000000216,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|11:09:40.500,20260323,11:09:40.500,,AU,AU2604,50980500,53130,53130,50980500,visible_execution_drop,971.945,2.5945500000144954,4,"AU2606,AU2608,AU2610,AU2612",20,398,290.0,970.92,971.551724137931,51.25000000000455,10.545864220713012,19.66379310345019,4.046276919671419,,,29.15200000018143,29.19268571420126,49.37500000000625,29.0,28175000.0,29.0,11405.00000000111,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:15:57.000,20260323,14:15:57.000,,AU,AU2604,62157000,61075,61075,62157000,visible_execution_drop,957.36,6.6717000000023585,4,"AU2606,AU2608,AU2610,AU2605",20,488,290.0,956.38,957.1694736842105,49.00000000000091,10.236483663407894,9.526315789474893,1.9901219581922982,,,46.3355999999607,37.08178888890383,42.37500000000409,19.0,18186220.0,19.0,3620.0000000004593,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|21:30:19.500,20260323,21:30:19.500,,AU,AU2606,1819500,3619,3619,1819500,visible_execution_drop,1041.34,6.671699999993931,3,"AU2604,AU2608,AU2605",20,357,290.0,1040.7,1041.1941176470589,31.999999999993634,6.145927362819759,7.29411764705219,1.40090991358292,,,26.186799999897392,26.033499999999997,29.23076923075314,17.0,17700300.0,17.0,2479.9999999977445,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|21:31:10.000,20260323,21:31:10.000,,AU,AU2606,1870000,3720,3720,1870000,visible_execution_drop,1039.1200000000001,8.154300000009439,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,381,290.0,1038.5,1038.870588235294,31.00000000000591,5.966587112172975,12.470588235305513,2.400221001483084,,,29.652000000107872,25.978,23.749999999989768,17.0,17660800.0,17.0,4240.000000003874,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|22:03:21.000,20260323,22:03:21.000,,AU,AU2606,3801000,7582,7582,3801000,visible_execution_drop,1032.2300000000005,8.895599999958199,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,489,290.0,1031.3000000000004,1032.105,46.50000000000318,9.009619949042978,6.250000000022737,1.2109704232627871,,,43.51279999996042,38.53891612873889,46.249999999997726,12.0,12385260.0,12.0,1500.000000005457,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|22:11:34.000,20260323,22:11:34.000,,AU,AU2606,4294000,8568,8568,4294000,visible_execution_drop,1029.9600000000003,1.4825999999986514,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,479,290.0,1029.0800000000004,1029.6190476190475,43.99999999999409,8.54402112703291,17.047619047639273,3.3103458479240495,,,35.08239999997946,28.70663999990549,43.49999999999454,42.0,43244000.0,42.0,14320.00000001699,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|22:54:47.000,20260323,22:54:47.000,,AU,AU2606,6887000,13751,13751,6887000,visible_execution_drop,1020.6200000000001,5.189100000020563,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,419,290.0,1020.0,1020.4453846153846,31.00000000000591,6.074738884208796,8.730769230777469,1.7108755914595968,,,28.652000000035677,28.65199999997394,30.50000000001205,26.0,26531580.0,26.0,4540.000000004284,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|00:01:21.000,20260323,00:01:21.000,00:01:22.000,AU,AU2606,10881000,21722,21722,10881000,"visible_execution_drop,interval_execution_drop",1021.34,8.154299999984156,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,361,290.0,1018.68,1019.8378048780488,133.0000000000041,26.04421642156463,75.10975609756088,14.70808077575751,1020.2911594202898,52.442028985512934,39.51279999989664,33.58239999996377,128.49999999999682,82.0,83626700.0,82.0,123179.99999999984,trade_recovered_3s,0.5,1.5,0.5,
