检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|21:04:30.000,20260312,21:04:30.000,,AG,AG2605,270000,540,540,270000,visible_execution_drop,21927.0,5.1891,5,"AG2606,AG2608,AG2604,AG2610,AG2612",20,320,259.5,21883.0,21902.142857142855,44.0,20.0665845760934,24.857142857144936,11.336317260521248,,,39.5128,34.89474564101018,38.5,14.0,4599450.0,14.0,5220.000000000437,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|09:26:48.000,20260312,09:26:48.000,09:26:49.000,AG,AG2605,44808000,39028,39028,44808000,"visible_execution_drop,interval_execution_drop",21882.5,2.9652,5,"AG2606,AG2608,AG2604,AG2610,AG2612",20,135,290.0,21800.0,21832.0,82.5,37.701359533874104,50.5,23.07780189649263,21836.82258064516,45.67741935484082,27.651999999999997,34.0824,82.0,102.0,33402960.0,102.0,77265.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|00:04:45.000,20260312,00:04:45.000,00:04:46.000,AG,AG2606,11085000,22143,22143,11085000,visible_execution_drop,21715.0,2.2239,5,"AG2608,AG2604,AG2605,AG2610,AG2612",20,518,290.0,21680.0,21694.471153846152,35.0,16.117890858853325,20.528846153847553,9.453762907597309,21697.6,17.400000000001455,20.0,20.0,34.75,104.0,33843375.0,104.0,32025.000000002183,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|01:36:58.500,20260312,01:36:58.500,,AG,AG2606,16618500,33133,33133,16618500,visible_execution_drop,21787.0,0.7413,4,"AG2608,AG2605,AG2610,AG2612",20,386,290.0,21760.0,21779.22340425532,27.0,12.39271124982788,7.776595744679071,3.5693742803869606,,,23.7216,20.459880000004315,27.0,94.0,30708705.0,94.0,10964.99999999749,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|13:34:02.000,20260312,13:34:02.000,,AG,AG2608,59642000,55240,55240,59642000,visible_execution_drop,21726.0,5.9304,4,"AG2604,AG2605,AG2610,AG2612",20,222,231.5,21703.0,21710.125,23.0,10.58639418208598,15.875,7.30691337567891,,,21.7216,20.0,20.5,64.0,20841720.0,64.0,15240.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:06:06.000,20260312,09:06:06.000,,AG,AG2612,43566000,36317,36317,43566000,visible_execution_drop,21782.5,1.4826,5,"AG2606,AG2608,AG2604,AG2605,AG2610",20,104,290.0,21730.0,21749.3,52.5,24.10191667623092,33.20000000000073,15.241593021921602,,,48.4432,48.895733333326746,52.5,10.0,3262395.0,10.0,4980.000000000109,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|09:25:26.000,20260312,09:25:26.000,09:25:27.000,AP,AP605,44726000,2921,2922,44726000,interval_execution_drop,10098.5,4.4478,5,"AP610,AP604,AP611,AP701,AP612",20,221,290.0,10051.0,9989.409691629957,47.5,47.03668861712135,109.0903083700432,108.02624980942042,10035.475757575758,63.0242424242424,62.39739999999999,20.0,83.5903083700432,227.0,2267596.0,227.0,24763.499999999807,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|11:18:27.000,20260312,11:18:27.000,11:18:28.000,AP,AP605,51507000,13240,13241,51507000,interval_execution_drop,9961.5,5.559749999999999,4,"AP610,AP604,AP611,AP612",20,188,290.0,9949.0,9902.701986754966,12.5,12.548310997339756,58.79801324503387,59.02526049795099,9929.484181568088,32.01581843191161,48.2367,20.0,46.79801324503387,604.0,5981232.0,604.0,35514.00000000046,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|09:04:36.000,20260312,09:04:36.000,09:04:37.000,AU,AU2604,43476000,38265,38265,43476000,"visible_execution_drop,interval_execution_drop",1147.77,4.447799999995954,3,"AU2606,AU2612,AU2605",20,341,265.5,1147.04,1147.1166666666668,36.50000000000091,6.360159265358201,32.666666666659694,5.692197333378585,1147.1138461538462,32.80769230768783,28.694250000000004,28.694250000000004,36.50000000000091,6.0,6882700.0,6.0,3919.9999999991633,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|02:29:57.500,20260312,02:29:57.500,,AU,AU2606,19797500,37236,37236,19797500,visible_execution_drop,1155.12,2.9652000000310132,3,"AU2604,AU2610,AU2605",20,120,290.0,1154.12,1154.69,50.0,8.657109218089897,21.499999999991815,3.722556963777238,,,47.33559999992039,44.370400000057934,50.0,2.0,2309380.0,2.0,859.9999999996726,trade_recovered_3s,0.5,,0.5,
