检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EC2604|09:42:44.500,20260305,09:42:44.500,09:42:45.500,EC,EC2604,45763500,5130,5130,45764500,"visible_execution_drop,interval_execution_drop",1984.4,4.447800000001348,5,"EC2606,EC2610,EC2605,EC2608,EC2607",20,253,290.0,1932.0,1932.3533333333335,104.80000000000018,264.05966539004277,104.09333333333325,262.2791103944095,1932.5717741935484,103.65645161290331,59.65599999999981,54.61515999999766,69.38703703703709,90.0,8695590.0,284.0,234209.9999999998,trade_recovered_10s,8.0,8.5,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EC2604|14:23:39.500,20260305,14:23:39.500,14:23:40.500,EC,EC2604,62619500,22133,22133,62619500,"visible_execution_drop,interval_execution_drop",2054.45,3.9288900000001346,4,"EC2606,EC2610,EC2605,EC2607",20,278,290.0,2028.6,2028.6,51.69999999999982,125.82442989607881,51.69999999999982,125.82442989607881,2025.0724137931036,58.75517241379248,46.61604000001367,42.22552000001141,42.874999999999545,1.0,101430.0,1.0,1292.4999999999955,persistent_10s,,10.5,,
