检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|09:55:19.500,20260309,09:55:19.500,,AG,AG2604,46519500,45636,45636,46519500,visible_execution_drop,21057.5,8.8956,5,"AG2606,AG2608,AG2605,AG2610,AG2612",20,439,290.0,21000.0,21017.266666666666,57.5,27.30618544461593,40.233333333333576,19.10641497487051,,,55.1584,52.4432,34.5,45.0,14186655.0,45.0,27157.500000000164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|01:36:16.500,20260309,01:36:16.500,,AG,AG2605,16576500,32048,32048,16576500,visible_execution_drop,21695.5,3.7064999999999997,5,"AG2606,AG2604,AG2608,AG2610,AG2612",20,182,290.0,21654.0,21673.0,41.5,19.128390680094952,22.5,10.370814224147866,,,22.7216,27.1694,38.5,4.0,1300380.0,4.0,1350.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|21:30:50.500,20260309,21:30:50.500,,AG,AG2606,1850500,3701,3701,1850500,visible_execution_drop,21475.75,3.7064999999999997,4,"AG2604,AG2608,AG2605,AG2612",20,533,290.0,21448.0,21470.965909090908,27.75,12.921551051767691,4.784090909091901,2.2276711682208545,,,27.151999999999997,21.259800000024654,27.75,88.0,28341675.0,88.0,6315.00000000131,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|00:40:11.500,20260309,00:40:11.500,,AG,AG2606,13211500,26415,26415,13211500,visible_execution_drop,21457.5,1.4826,3,"AG2604,AG2610,AG2612",20,482,290.0,21432.0,21447.387096774193,25.5,11.88395665851101,10.112903225806804,4.712992299106049,,,23.7216,21.250599999992808,20.15810276679622,31.0,9973035.0,31.0,4702.500000000164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:05:00.500,20260309,09:05:00.500,,AG,AG2606,43500500,40137,40137,43500500,visible_execution_drop,20420.25,7.412999999999999,5,"AG2604,AG2608,AG2605,AG2610,AG2612",20,313,290.0,20359.0,20395.417840375587,61.25,29.99473561783034,24.83215962441318,12.160556126596482,,,54.873599999999996,50.14087999999712,36.5,213.0,65163360.0,213.0,79338.75000000012,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:11:45.000,20260309,09:11:45.000,,AG,AG2606,43905000,40946,40946,43905000,visible_execution_drop,20597.5,2.2239,5,"AG2604,AG2608,AG2605,AG2610,AG2612",20,558,290.0,20550.0,20570.129629629628,47.5,23.061051098434273,27.370370370372257,13.288200204088971,,,37.0824,33.42593066667246,42.75,54.0,16661805.0,54.0,22170.000000001528,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:59:17.500,20260309,01:59:17.500,,AG,AG2608,17957000,35643,35643,17957500,visible_execution_drop,21541.5,1.4826,5,"AG2606,AG2604,AG2605,AG2610,AG2612",20,220,290.0,21508.0,21534.8,33.5,15.551377573520877,6.700000000000728,3.1102755147045134,,,30.151999999999997,30.151999999999997,32.5,15.0,4845330.0,45.0,1507.5000000001637,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|11:25:50.000,20260309,11:25:50.000,,AG,AG2608,51950000,54961,54961,51950000,visible_execution_drop,21348.5,6.6716999999999995,5,"AG2606,AG2604,AG2605,AG2610,AG2612",20,416,290.0,21307.0,21333.975,41.5,19.439304869194558,14.525000000001455,6.8037567042187765,,,38.0824,31.651999999999997,41.5,40.0,12800385.0,40.0,8715.000000000873,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|22:00:30.000,20260309,22:00:30.000,,AG,AG2612,3630000,7146,7146,3630000,visible_execution_drop,21123.0,5.1891,5,"AG2606,AG2604,AG2608,AG2605,AG2610",20,168,290.0,21050.0,21089.529411764706,73.0,34.559484921649386,33.47058823529369,15.845565608717363,,,54.873599999999996,48.9432,72.0,17.0,5377830.0,17.0,8534.99999999989,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:30:52.500,20260309,09:30:52.500,,AG,AG2612,45052500,39403,39403,45052500,visible_execution_drop,20549.0,2.2239,5,"AG2606,AG2604,AG2608,AG2605,AG2610",20,132,290.0,20501.0,20525.5,48.0,23.358800914886366,23.5,11.436079614579786,,,45.873599999999996,45.873599999999996,48.0,2.0,615765.0,2.0,705.0,quote_only_recovered_3s,4.5,,0.5,
