trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,51452000,11:17:32.000,20260303-AP605-01226,,AP605,target_sell,sell,10260.0,1,251,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51453000,11:17:33.000,20260303-AP605-01226,,AP605,target_sell,sell,10260.0,1,251,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51453000,11:17:33.000,20260303-AP605-01227,20260303-AP605-0243,AP604,hedge_entry,sell,,1,251,submit,,LONG_PENDING_HEDGE
20260303,51453000,11:17:33.000,20260303-AP605-01227,20260303-AP605-0243,AP604,hedge_entry,sell,9915.0,1,251,fill,quote_key=51453000,LONG_PENDING_HEDGE
20260303,51455000,11:17:35.000,20260303-AP605-01228,20260303-AP605-0243,AP605,target_exit,sell,,1,251,submit,,FLATTENING
20260303,51455000,11:17:35.000,20260303-AP605-01228,20260303-AP605-0243,AP605,target_exit,sell,10170.0,1,251,fill,,FLATTENING
20260303,51455000,11:17:35.000,20260303-AP605-01229,20260303-AP605-0243,AP604,hedge_exit,buy,,1,251,submit,,FLATTENING
20260303,51455000,11:17:35.000,20260303-AP605-01229,20260303-AP605-0243,AP604,hedge_exit,buy,9954.0,1,251,fill,quote_key=51455000,FLATTENING
20260303,51457000,11:17:37.000,20260303-AP605-01230,,AP605,target_buy,buy,10091.0,1,252,submit,initial_quote,FLAT_QUOTING
20260303,51457000,11:17:37.000,20260303-AP605-01231,,AP605,target_sell,sell,10261.0,1,252,submit,initial_quote,FLAT_QUOTING
20260303,51458000,11:17:38.000,20260303-AP605-01230,,AP605,target_buy,buy,10091.0,1,252,ack,,FLAT_QUOTING
20260303,51458000,11:17:38.000,20260303-AP605-01231,,AP605,target_sell,sell,10261.0,1,252,ack,,FLAT_QUOTING
20260303,51458000,11:17:38.000,20260303-AP605-01230,,AP605,target_buy,buy,10091.0,1,252,fill,interval_vwap,FLAT_QUOTING
20260303,51458000,11:17:38.000,20260303-AP605-01231,,AP605,target_sell,sell,10261.0,1,252,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51459000,11:17:39.000,20260303-AP605-01231,,AP605,target_sell,sell,10261.0,1,252,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51459000,11:17:39.000,20260303-AP605-01232,20260303-AP605-0244,AP604,hedge_entry,sell,,1,252,submit,,LONG_PENDING_HEDGE
20260303,51459000,11:17:39.000,20260303-AP605-01232,20260303-AP605-0244,AP604,hedge_entry,sell,9916.0,1,252,fill,quote_key=51458000,LONG_PENDING_HEDGE
20260303,51461000,11:17:41.000,20260303-AP605-01233,20260303-AP605-0244,AP605,target_exit,sell,,1,252,submit,,FLATTENING
20260303,51461000,11:17:41.000,20260303-AP605-01233,20260303-AP605-0244,AP605,target_exit,sell,10176.0,1,252,fill,,FLATTENING
20260303,51461000,11:17:41.000,20260303-AP605-01234,20260303-AP605-0244,AP604,hedge_exit,buy,,1,252,submit,,FLATTENING
20260303,51461000,11:17:41.000,20260303-AP605-01234,20260303-AP605-0244,AP604,hedge_exit,buy,9954.0,1,252,fill,quote_key=51458000,FLATTENING
20260303,51463000,11:17:43.000,20260303-AP605-01235,,AP605,target_buy,buy,10092.0,1,253,submit,initial_quote,FLAT_QUOTING
20260303,51463000,11:17:43.000,20260303-AP605-01236,,AP605,target_sell,sell,10262.0,1,253,submit,initial_quote,FLAT_QUOTING
20260303,51464000,11:17:44.000,20260303-AP605-01235,,AP605,target_buy,buy,10092.0,1,253,ack,,FLAT_QUOTING
20260303,51464000,11:17:44.000,20260303-AP605-01236,,AP605,target_sell,sell,10262.0,1,253,ack,,FLAT_QUOTING
20260303,51464000,11:17:44.000,20260303-AP605-01235,,AP605,target_buy,buy,10092.0,1,253,fill,interval_vwap,FLAT_QUOTING
20260303,51464000,11:17:44.000,20260303-AP605-01236,,AP605,target_sell,sell,10262.0,1,253,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51465000,11:17:45.000,20260303-AP605-01236,,AP605,target_sell,sell,10262.0,1,253,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51465000,11:17:45.000,20260303-AP605-01237,20260303-AP605-0245,AP604,hedge_entry,sell,,1,253,submit,,LONG_PENDING_HEDGE
20260303,51465000,11:17:45.000,20260303-AP605-01237,20260303-AP605-0245,AP604,hedge_entry,sell,9918.0,1,253,fill,quote_key=51465000,LONG_PENDING_HEDGE
20260303,51467000,11:17:47.000,20260303-AP605-01238,20260303-AP605-0245,AP605,target_exit,sell,,1,253,submit,,FLATTENING
20260303,51467000,11:17:47.000,20260303-AP605-01238,20260303-AP605-0245,AP605,target_exit,sell,10180.0,1,253,fill,,FLATTENING
20260303,51467000,11:17:47.000,20260303-AP605-01239,20260303-AP605-0245,AP604,hedge_exit,buy,,1,253,submit,,FLATTENING
20260303,51467000,11:17:47.000,20260303-AP605-01239,20260303-AP605-0245,AP604,hedge_exit,buy,9954.0,1,253,fill,quote_key=51466000,FLATTENING
20260303,51469000,11:17:49.000,20260303-AP605-01240,,AP605,target_buy,buy,10097.0,1,254,submit,initial_quote,FLAT_QUOTING
20260303,51469000,11:17:49.000,20260303-AP605-01241,,AP605,target_sell,sell,10267.0,1,254,submit,initial_quote,FLAT_QUOTING
20260303,51470000,11:17:50.000,20260303-AP605-01240,,AP605,target_buy,buy,10097.0,1,254,ack,,FLAT_QUOTING
20260303,51470000,11:17:50.000,20260303-AP605-01241,,AP605,target_sell,sell,10267.0,1,254,ack,,FLAT_QUOTING
20260303,51470000,11:17:50.000,20260303-AP605-01240,,AP605,target_buy,buy,10097.0,1,254,fill,interval_vwap,FLAT_QUOTING
20260303,51470000,11:17:50.000,20260303-AP605-01241,,AP605,target_sell,sell,10267.0,1,254,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51471000,11:17:51.000,20260303-AP605-01241,,AP605,target_sell,sell,10267.0,1,254,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51471000,11:17:51.000,20260303-AP605-01242,20260303-AP605-0246,AP604,hedge_entry,sell,,1,254,submit,,LONG_PENDING_HEDGE
20260303,51471000,11:17:51.000,20260303-AP605-01242,20260303-AP605-0246,AP604,hedge_entry,sell,9921.0,1,254,fill,quote_key=51471000,LONG_PENDING_HEDGE
20260303,51473000,11:17:53.000,20260303-AP605-01243,20260303-AP605-0246,AP605,target_exit,sell,,1,254,submit,,FLATTENING
20260303,51473000,11:17:53.000,20260303-AP605-01243,20260303-AP605-0246,AP605,target_exit,sell,10180.0,1,254,fill,,FLATTENING
20260303,51473000,11:17:53.000,20260303-AP605-01244,20260303-AP605-0246,AP604,hedge_exit,buy,,1,254,submit,,FLATTENING
20260303,51473000,11:17:53.000,20260303-AP605-01244,20260303-AP605-0246,AP604,hedge_exit,buy,9954.0,1,254,fill,quote_key=51472000,FLATTENING
20260303,51475000,11:17:55.000,20260303-AP605-01245,,AP605,target_buy,buy,10098.0,1,255,submit,initial_quote,FLAT_QUOTING
20260303,51475000,11:17:55.000,20260303-AP605-01246,,AP605,target_sell,sell,10268.0,1,255,submit,initial_quote,FLAT_QUOTING
20260303,51476000,11:17:56.000,20260303-AP605-01245,,AP605,target_buy,buy,10098.0,1,255,ack,,FLAT_QUOTING
20260303,51476000,11:17:56.000,20260303-AP605-01246,,AP605,target_sell,sell,10268.0,1,255,ack,,FLAT_QUOTING
20260303,51476000,11:17:56.000,20260303-AP605-01245,,AP605,target_buy,buy,10098.0,1,255,fill,interval_vwap,FLAT_QUOTING
20260303,51476000,11:17:56.000,20260303-AP605-01246,,AP605,target_sell,sell,10268.0,1,255,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51477000,11:17:57.000,20260303-AP605-01246,,AP605,target_sell,sell,10268.0,1,255,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51477000,11:17:57.000,20260303-AP605-01247,20260303-AP605-0247,AP604,hedge_entry,sell,,1,255,submit,,LONG_PENDING_HEDGE
20260303,51477000,11:17:57.000,20260303-AP605-01247,20260303-AP605-0247,AP604,hedge_entry,sell,9922.0,1,255,fill,quote_key=51477000,LONG_PENDING_HEDGE
20260303,51479000,11:17:59.000,20260303-AP605-01248,20260303-AP605-0247,AP605,target_exit,sell,,1,255,submit,,FLATTENING
20260303,51479000,11:17:59.000,20260303-AP605-01248,20260303-AP605-0247,AP605,target_exit,sell,10182.0,1,255,fill,,FLATTENING
20260303,51479000,11:17:59.000,20260303-AP605-01249,20260303-AP605-0247,AP604,hedge_exit,buy,,1,255,submit,,FLATTENING
20260303,51479000,11:17:59.000,20260303-AP605-01249,20260303-AP605-0247,AP604,hedge_exit,buy,9954.0,1,255,fill,quote_key=51479000,FLATTENING
20260303,51481000,11:18:01.000,20260303-AP605-01250,,AP605,target_buy,buy,10093.0,1,256,submit,initial_quote,FLAT_QUOTING
20260303,51481000,11:18:01.000,20260303-AP605-01251,,AP605,target_sell,sell,10263.0,1,256,submit,initial_quote,FLAT_QUOTING
20260303,51482000,11:18:02.000,20260303-AP605-01250,,AP605,target_buy,buy,10093.0,1,256,ack,,FLAT_QUOTING
20260303,51482000,11:18:02.000,20260303-AP605-01251,,AP605,target_sell,sell,10263.0,1,256,ack,,FLAT_QUOTING
20260303,51482000,11:18:02.000,20260303-AP605-01250,,AP605,target_buy,buy,10093.0,1,256,fill,interval_vwap,FLAT_QUOTING
20260303,51482000,11:18:02.000,20260303-AP605-01251,,AP605,target_sell,sell,10263.0,1,256,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51483000,11:18:03.000,20260303-AP605-01251,,AP605,target_sell,sell,10263.0,1,256,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51483000,11:18:03.000,20260303-AP605-01252,20260303-AP605-0248,AP604,hedge_entry,sell,,1,256,submit,,LONG_PENDING_HEDGE
20260303,51483000,11:18:03.000,20260303-AP605-01252,20260303-AP605-0248,AP604,hedge_entry,sell,9912.0,1,256,fill,quote_key=51483000,LONG_PENDING_HEDGE
20260303,51485000,11:18:05.000,20260303-AP605-01253,20260303-AP605-0248,AP605,target_exit,sell,,1,256,submit,,FLATTENING
20260303,51485000,11:18:05.000,20260303-AP605-01253,20260303-AP605-0248,AP605,target_exit,sell,10168.0,1,256,fill,,FLATTENING
20260303,51485000,11:18:05.000,20260303-AP605-01254,20260303-AP605-0248,AP604,hedge_exit,buy,,1,256,submit,,FLATTENING
20260303,51485000,11:18:05.000,20260303-AP605-01254,20260303-AP605-0248,AP604,hedge_exit,buy,9951.0,1,256,fill,quote_key=51484000,FLATTENING
20260303,51487000,11:18:07.000,20260303-AP605-01255,,AP605,target_buy,buy,10089.0,1,257,submit,initial_quote,FLAT_QUOTING
20260303,51487000,11:18:07.000,20260303-AP605-01256,,AP605,target_sell,sell,10259.0,1,257,submit,initial_quote,FLAT_QUOTING
20260303,51488000,11:18:08.000,20260303-AP605-01255,,AP605,target_buy,buy,10089.0,1,257,ack,,FLAT_QUOTING
20260303,51488000,11:18:08.000,20260303-AP605-01256,,AP605,target_sell,sell,10259.0,1,257,ack,,FLAT_QUOTING
20260303,51488000,11:18:08.000,20260303-AP605-01255,,AP605,target_buy,buy,10089.0,1,257,fill,interval_vwap,FLAT_QUOTING
20260303,51488000,11:18:08.000,20260303-AP605-01256,,AP605,target_sell,sell,10259.0,1,257,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51489000,11:18:09.000,20260303-AP605-01256,,AP605,target_sell,sell,10259.0,1,257,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51489000,11:18:09.000,20260303-AP605-01257,20260303-AP605-0249,AP604,hedge_entry,sell,,1,257,submit,,LONG_PENDING_HEDGE
20260303,51489000,11:18:09.000,20260303-AP605-01257,20260303-AP605-0249,AP604,hedge_entry,sell,9912.0,1,257,fill,quote_key=51489000,LONG_PENDING_HEDGE
20260303,51491000,11:18:11.000,20260303-AP605-01258,20260303-AP605-0249,AP605,target_exit,sell,,1,257,submit,,FLATTENING
20260303,51491000,11:18:11.000,20260303-AP605-01258,20260303-AP605-0249,AP605,target_exit,sell,10178.0,1,257,fill,,FLATTENING
20260303,51491000,11:18:11.000,20260303-AP605-01259,20260303-AP605-0249,AP604,hedge_exit,buy,,1,257,submit,,FLATTENING
20260303,51491000,11:18:11.000,20260303-AP605-01259,20260303-AP605-0249,AP604,hedge_exit,buy,9954.0,1,257,fill,quote_key=51491000,FLATTENING
20260303,51493000,11:18:13.000,20260303-AP605-01260,,AP605,target_buy,buy,10099.0,1,258,submit,initial_quote,FLAT_QUOTING
20260303,51493000,11:18:13.000,20260303-AP605-01261,,AP605,target_sell,sell,10269.0,1,258,submit,initial_quote,FLAT_QUOTING
20260303,51494000,11:18:14.000,20260303-AP605-01260,,AP605,target_buy,buy,10099.0,1,258,ack,,FLAT_QUOTING
20260303,51494000,11:18:14.000,20260303-AP605-01261,,AP605,target_sell,sell,10269.0,1,258,ack,,FLAT_QUOTING
20260303,51495000,11:18:15.000,20260303-AP605-01260,,AP605,target_buy,buy,10099.0,1,258,fill,interval_vwap,FLAT_QUOTING
20260303,51495000,11:18:15.000,20260303-AP605-01261,,AP605,target_sell,sell,10269.0,1,258,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51496000,11:18:16.000,20260303-AP605-01261,,AP605,target_sell,sell,10269.0,1,258,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51496000,11:18:16.000,20260303-AP605-01262,20260303-AP605-0250,AP604,hedge_entry,sell,,1,258,submit,,LONG_PENDING_HEDGE
20260303,51496000,11:18:16.000,20260303-AP605-01262,20260303-AP605-0250,AP604,hedge_entry,sell,9936.0,1,258,fill,quote_key=51496000,LONG_PENDING_HEDGE
20260303,51498000,11:18:18.000,20260303-AP605-01263,20260303-AP605-0250,AP605,target_exit,sell,,1,258,submit,,FLATTENING
20260303,51498000,11:18:18.000,20260303-AP605-01263,20260303-AP605-0250,AP605,target_exit,sell,10195.0,1,258,fill,,FLATTENING
20260303,51498000,11:18:18.000,20260303-AP605-01264,20260303-AP605-0250,AP604,hedge_exit,buy,,1,258,submit,,FLATTENING
20260303,51498000,11:18:18.000,20260303-AP605-01264,20260303-AP605-0250,AP604,hedge_exit,buy,9960.0,1,258,fill,quote_key=51498000,FLATTENING
20260303,51500000,11:18:20.000,20260303-AP605-01265,,AP605,target_buy,buy,10108.0,1,259,submit,initial_quote,FLAT_QUOTING
20260303,51500000,11:18:20.000,20260303-AP605-01266,,AP605,target_sell,sell,10278.0,1,259,submit,initial_quote,FLAT_QUOTING
20260303,51501000,11:18:21.000,20260303-AP605-01265,,AP605,target_buy,buy,10108.0,1,259,ack,,FLAT_QUOTING
20260303,51501000,11:18:21.000,20260303-AP605-01266,,AP605,target_sell,sell,10278.0,1,259,ack,,FLAT_QUOTING
20260303,51501000,11:18:21.000,20260303-AP605-01265,,AP605,target_buy,buy,10108.0,1,259,fill,interval_vwap,FLAT_QUOTING
20260303,51501000,11:18:21.000,20260303-AP605-01266,,AP605,target_sell,sell,10278.0,1,259,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51502000,11:18:22.000,20260303-AP605-01266,,AP605,target_sell,sell,10278.0,1,259,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51502000,11:18:22.000,20260303-AP605-01267,20260303-AP605-0251,AP604,hedge_entry,sell,,1,259,submit,,LONG_PENDING_HEDGE
20260303,51502000,11:18:22.000,20260303-AP605-01267,20260303-AP605-0251,AP604,hedge_entry,sell,9936.0,1,259,fill,quote_key=51502000,LONG_PENDING_HEDGE
20260303,51504000,11:18:24.000,20260303-AP605-01268,20260303-AP605-0251,AP605,target_exit,sell,,1,259,submit,,FLATTENING
20260303,51504000,11:18:24.000,20260303-AP605-01268,20260303-AP605-0251,AP605,target_exit,sell,10199.0,1,259,fill,,FLATTENING
20260303,51504000,11:18:24.000,20260303-AP605-01269,20260303-AP605-0251,AP604,hedge_exit,buy,,1,259,submit,,FLATTENING
20260303,51504000,11:18:24.000,20260303-AP605-01269,20260303-AP605-0251,AP604,hedge_exit,buy,9960.0,1,259,fill,quote_key=51504000,FLATTENING
20260303,51506000,11:18:26.000,20260303-AP605-01270,,AP605,target_buy,buy,10111.0,1,260,submit,initial_quote,FLAT_QUOTING
20260303,51506000,11:18:26.000,20260303-AP605-01271,,AP605,target_sell,sell,10281.0,1,260,submit,initial_quote,FLAT_QUOTING
20260303,51507000,11:18:27.000,20260303-AP605-01270,,AP605,target_buy,buy,10111.0,1,260,ack,,FLAT_QUOTING
20260303,51507000,11:18:27.000,20260303-AP605-01271,,AP605,target_sell,sell,10281.0,1,260,ack,,FLAT_QUOTING
20260303,51507000,11:18:27.000,20260303-AP605-01270,,AP605,target_buy,buy,10111.0,1,260,fill,interval_vwap,FLAT_QUOTING
20260303,51507000,11:18:27.000,20260303-AP605-01271,,AP605,target_sell,sell,10281.0,1,260,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51508000,11:18:28.000,20260303-AP605-01271,,AP605,target_sell,sell,10281.0,1,260,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51508000,11:18:28.000,20260303-AP605-01272,20260303-AP605-0252,AP604,hedge_entry,sell,,1,260,submit,,LONG_PENDING_HEDGE
20260303,51508000,11:18:28.000,20260303-AP605-01272,20260303-AP605-0252,AP604,hedge_entry,sell,9943.0,1,260,fill,quote_key=51508000,LONG_PENDING_HEDGE
20260303,51510000,11:18:30.000,20260303-AP605-01273,20260303-AP605-0252,AP605,target_exit,sell,,1,260,submit,,FLATTENING
20260303,51510000,11:18:30.000,20260303-AP605-01273,20260303-AP605-0252,AP605,target_exit,sell,10205.0,1,260,fill,,FLATTENING
20260303,51510000,11:18:30.000,20260303-AP605-01274,20260303-AP605-0252,AP604,hedge_exit,buy,,1,260,submit,,FLATTENING
20260303,51510000,11:18:30.000,20260303-AP605-01274,20260303-AP605-0252,AP604,hedge_exit,buy,9960.0,1,260,fill,quote_key=51510000,FLATTENING
20260303,51512000,11:18:32.000,20260303-AP605-01275,,AP605,target_buy,buy,10107.0,1,261,submit,initial_quote,FLAT_QUOTING
20260303,51512000,11:18:32.000,20260303-AP605-01276,,AP605,target_sell,sell,10277.0,1,261,submit,initial_quote,FLAT_QUOTING
20260303,51513000,11:18:33.000,20260303-AP605-01275,,AP605,target_buy,buy,10107.0,1,261,ack,,FLAT_QUOTING
20260303,51513000,11:18:33.000,20260303-AP605-01276,,AP605,target_sell,sell,10277.0,1,261,ack,,FLAT_QUOTING
20260303,51513000,11:18:33.000,20260303-AP605-01275,,AP605,target_buy,buy,10107.0,1,261,fill,interval_vwap,FLAT_QUOTING
20260303,51513000,11:18:33.000,20260303-AP605-01276,,AP605,target_sell,sell,10277.0,1,261,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51514000,11:18:34.000,20260303-AP605-01276,,AP605,target_sell,sell,10277.0,1,261,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51514000,11:18:34.000,20260303-AP605-01277,20260303-AP605-0253,AP604,hedge_entry,sell,,1,261,submit,,LONG_PENDING_HEDGE
20260303,51514000,11:18:34.000,20260303-AP605-01277,20260303-AP605-0253,AP604,hedge_entry,sell,9940.0,1,261,fill,quote_key=51514000,LONG_PENDING_HEDGE
20260303,51516000,11:18:36.000,20260303-AP605-01278,20260303-AP605-0253,AP605,target_exit,sell,,1,261,submit,,FLATTENING
20260303,51516000,11:18:36.000,20260303-AP605-01278,20260303-AP605-0253,AP605,target_exit,sell,10201.0,1,261,fill,,FLATTENING
20260303,51516000,11:18:36.000,20260303-AP605-01279,20260303-AP605-0253,AP604,hedge_exit,buy,,1,261,submit,,FLATTENING
20260303,51516000,11:18:36.000,20260303-AP605-01279,20260303-AP605-0253,AP604,hedge_exit,buy,9958.0,1,261,fill,quote_key=51516000,FLATTENING
20260303,51518000,11:18:38.000,20260303-AP605-01280,,AP605,target_buy,buy,10104.0,1,262,submit,initial_quote,FLAT_QUOTING
20260303,51518000,11:18:38.000,20260303-AP605-01281,,AP605,target_sell,sell,10274.0,1,262,submit,initial_quote,FLAT_QUOTING
20260303,51519000,11:18:39.000,20260303-AP605-01280,,AP605,target_buy,buy,10104.0,1,262,ack,,FLAT_QUOTING
20260303,51519000,11:18:39.000,20260303-AP605-01281,,AP605,target_sell,sell,10274.0,1,262,ack,,FLAT_QUOTING
20260303,51519000,11:18:39.000,20260303-AP605-01280,,AP605,target_buy,buy,10104.0,1,262,fill,interval_vwap,FLAT_QUOTING
20260303,51519000,11:18:39.000,20260303-AP605-01281,,AP605,target_sell,sell,10274.0,1,262,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51520000,11:18:40.000,20260303-AP605-01281,,AP605,target_sell,sell,10274.0,1,262,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51520000,11:18:40.000,20260303-AP605-01282,20260303-AP605-0254,AP604,hedge_entry,sell,,1,262,submit,,LONG_PENDING_HEDGE
20260303,51520000,11:18:40.000,20260303-AP605-01282,20260303-AP605-0254,AP604,hedge_entry,sell,9933.0,1,262,fill,quote_key=51520000,LONG_PENDING_HEDGE
20260303,51522000,11:18:42.000,20260303-AP605-01283,20260303-AP605-0254,AP605,target_exit,sell,,1,262,submit,,FLATTENING
20260303,51522000,11:18:42.000,20260303-AP605-01283,20260303-AP605-0254,AP605,target_exit,sell,10199.0,1,262,fill,,FLATTENING
20260303,51522000,11:18:42.000,20260303-AP605-01284,20260303-AP605-0254,AP604,hedge_exit,buy,,1,262,submit,,FLATTENING
20260303,51522000,11:18:42.000,20260303-AP605-01284,20260303-AP605-0254,AP604,hedge_exit,buy,9960.0,1,262,fill,quote_key=51521000,FLATTENING
20260303,51524000,11:18:44.000,20260303-AP605-01285,,AP605,target_buy,buy,10106.0,1,263,submit,initial_quote,FLAT_QUOTING
20260303,51524000,11:18:44.000,20260303-AP605-01286,,AP605,target_sell,sell,10276.0,1,263,submit,initial_quote,FLAT_QUOTING
20260303,51525000,11:18:45.000,20260303-AP605-01285,,AP605,target_buy,buy,10106.0,1,263,ack,,FLAT_QUOTING
20260303,51525000,11:18:45.000,20260303-AP605-01286,,AP605,target_sell,sell,10276.0,1,263,ack,,FLAT_QUOTING
20260303,51525000,11:18:45.000,20260303-AP605-01285,,AP605,target_buy,buy,10106.0,1,263,fill,interval_vwap,FLAT_QUOTING
20260303,51525000,11:18:45.000,20260303-AP605-01286,,AP605,target_sell,sell,10276.0,1,263,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51526000,11:18:46.000,20260303-AP605-01286,,AP605,target_sell,sell,10276.0,1,263,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51526000,11:18:46.000,20260303-AP605-01287,20260303-AP605-0255,AP604,hedge_entry,sell,,1,263,submit,,LONG_PENDING_HEDGE
20260303,51526000,11:18:46.000,20260303-AP605-01287,20260303-AP605-0255,AP604,hedge_entry,sell,9931.0,1,263,fill,quote_key=51526000,LONG_PENDING_HEDGE
20260303,51528000,11:18:48.000,20260303-AP605-01288,20260303-AP605-0255,AP605,target_exit,sell,,1,263,submit,,FLATTENING
20260303,51528000,11:18:48.000,20260303-AP605-01288,20260303-AP605-0255,AP605,target_exit,sell,10198.0,1,263,fill,,FLATTENING
20260303,51528000,11:18:48.000,20260303-AP605-01289,20260303-AP605-0255,AP604,hedge_exit,buy,,1,263,submit,,FLATTENING
20260303,51528000,11:18:48.000,20260303-AP605-01289,20260303-AP605-0255,AP604,hedge_exit,buy,9972.0,1,263,fill,quote_key=51528000,FLATTENING
20260303,51530000,11:18:50.000,20260303-AP605-01290,,AP605,target_buy,buy,10106.0,1,264,submit,initial_quote,FLAT_QUOTING
20260303,51530000,11:18:50.000,20260303-AP605-01291,,AP605,target_sell,sell,10276.0,1,264,submit,initial_quote,FLAT_QUOTING
20260303,51531000,11:18:51.000,20260303-AP605-01290,,AP605,target_buy,buy,10106.0,1,264,ack,,FLAT_QUOTING
20260303,51531000,11:18:51.000,20260303-AP605-01291,,AP605,target_sell,sell,10276.0,1,264,ack,,FLAT_QUOTING
20260303,51531000,11:18:51.000,20260303-AP605-01290,,AP605,target_buy,buy,10106.0,1,264,fill,interval_vwap,FLAT_QUOTING
20260303,51531000,11:18:51.000,20260303-AP605-01291,,AP605,target_sell,sell,10276.0,1,264,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51532000,11:18:52.000,20260303-AP605-01291,,AP605,target_sell,sell,10276.0,1,264,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51532000,11:18:52.000,20260303-AP605-01292,20260303-AP605-0256,AP604,hedge_entry,sell,,1,264,submit,,LONG_PENDING_HEDGE
20260303,51532000,11:18:52.000,20260303-AP605-01292,20260303-AP605-0256,AP604,hedge_entry,sell,9931.0,1,264,fill,quote_key=51532000,LONG_PENDING_HEDGE
20260303,51534000,11:18:54.000,20260303-AP605-01293,20260303-AP605-0256,AP605,target_exit,sell,,1,264,submit,,FLATTENING
20260303,51534000,11:18:54.000,20260303-AP605-01293,20260303-AP605-0256,AP605,target_exit,sell,10193.0,1,264,fill,,FLATTENING
20260303,51534000,11:18:54.000,20260303-AP605-01294,20260303-AP605-0256,AP604,hedge_exit,buy,,1,264,submit,,FLATTENING
20260303,51534000,11:18:54.000,20260303-AP605-01294,20260303-AP605-0256,AP604,hedge_exit,buy,9965.0,1,264,fill,quote_key=51534000,FLATTENING
20260303,51536000,11:18:56.000,20260303-AP605-01295,,AP605,target_buy,buy,10102.0,1,265,submit,initial_quote,FLAT_QUOTING
20260303,51536000,11:18:56.000,20260303-AP605-01296,,AP605,target_sell,sell,10272.0,1,265,submit,initial_quote,FLAT_QUOTING
20260303,51537000,11:18:57.000,20260303-AP605-01295,,AP605,target_buy,buy,10102.0,1,265,ack,,FLAT_QUOTING
20260303,51537000,11:18:57.000,20260303-AP605-01296,,AP605,target_sell,sell,10272.0,1,265,ack,,FLAT_QUOTING
20260303,51537000,11:18:57.000,20260303-AP605-01295,,AP605,target_buy,buy,10102.0,1,265,fill,interval_vwap,FLAT_QUOTING
20260303,51537000,11:18:57.000,20260303-AP605-01296,,AP605,target_sell,sell,10272.0,1,265,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,51538000,11:18:58.000,20260303-AP605-01296,,AP605,target_sell,sell,10272.0,1,265,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,51538000,11:18:58.000,20260303-AP605-01297,20260303-AP605-0257,AP604,hedge_entry,sell,,1,265,submit,,LONG_PENDING_HEDGE
20260303,51538000,11:18:58.000,20260303-AP605-01297,20260303-AP605-0257,AP604,hedge_entry,sell,9920.0,1,265,fill,quote_key=51538000,LONG_PENDING_HEDGE
20260303,51540000,11:19:00.000,20260303-AP605-01298,20260303-AP605-0257,AP605,target_exit,sell,,1,265,submit,,FLATTENING
20260303,51540000,11:19:00.000,20260303-AP605-01298,20260303-AP605-0257,AP605,target_exit,sell,10183.0,1,265,fill,,FLATTENING
20260303,51540000,11:19:00.000,20260303-AP605-01299,20260303-AP605-0257,AP604,hedge_exit,buy,,1,265,submit,,FLATTENING
20260303,51540000,11:19:00.000,20260303-AP605-01299,20260303-AP605-0257,AP604,hedge_exit,buy,9954.0,1,265,fill,quote_key=51540000,FLATTENING
20260303,51542000,11:19:02.000,20260303-AP605-01300,,AP605,target_buy,buy,10096.0,1,266,submit,initial_quote,FLAT_QUOTING
20260303,51542000,11:19:02.000,20260303-AP605-01301,,AP605,target_sell,sell,10266.0,1,266,submit,initial_quote,FLAT_QUOTING
