检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|11:06:28.500,20260327,11:06:28.500,,AG,AG2604,50788500,48503,48503,50788500,visible_execution_drop,17241.0,0.7413,5,"AG2606,AG2608,AG2605,AG2610,AG2607",20,167,290.0,17206.0,17224.833333333332,35.0,20.300446609825418,16.16666666666788,9.376872957872443,,,34.5824,31.867199999999997,30.5,6.0,1550235.0,6.0,1455.0000000001091,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|14:15:14.000,20260327,14:15:14.000,,AG,AG2604,62114000,56070,56070,62114000,visible_execution_drop,17529.5,0.0,4,"AG2606,AG2608,AG2605,AG2610",20,211,290.0,17502.0,17516.666666666668,27.5,15.68784049744716,12.83333333333212,7.320992232141317,,,27.151999999999997,21.7216,25.5,3.0,788250.0,3.0,577.4999999999454,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|10:49:22.500,20260327,10:49:22.500,,AG,AG2605,49762500,47809,47809,49762500,visible_execution_drop,17270.5,2.9652,5,"AG2606,AG2608,AG2604,AG2610,AG2607",20,180,290.0,17245.0,17260.15,25.5,14.765061810601892,10.349999999998545,5.992878029008161,,,22.7216,22.7216,25.5,20.0,5178045.0,20.0,3104.999999999563,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|11:29:50.500,20260327,11:29:50.500,,AG,AG2605,52190500,52295,52295,52190500,visible_execution_drop,17376.25,4.07715,4,"AG2606,AG2604,AG2610,AG2607",20,195,290.0,17352.0,17363.3,24.25,13.95583051579023,12.950000000000728,7.452701244515202,,,20.0,20.0,19.5,10.0,2604495.0,10.0,1942.5000000001091,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|00:15:41.000,20260327,00:15:41.000,,AG,AG2608,11741000,23405,23405,11741000,visible_execution_drop,17104.25,2.59455,4,"AG2606,AG2605,AG2610,AG2607",20,451,290.0,17082.0,17095.472222222223,22.25,13.008462808950991,8.777777777777374,5.131927899660829,,,20.0,20.0,19.75,72.0,18463110.0,72.0,9479.999999999563,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:22:34.000,20260327,01:22:34.000,,AG,AG2608,15754000,31410,31410,15754000,visible_execution_drop,17037.0,0.7413,5,"AG2606,AG2605,AG2604,AG2610,AG2607",20,424,290.0,17003.0,17021.4,34.0,19.95656512296766,15.599999999998545,9.156541644654896,,,20.0,20.0,32.5,40.0,10212840.0,40.0,9359.999999999129,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|21:33:40.500,20260327,21:33:40.500,,AG,AG2610,2020500,3912,3912,2020500,visible_execution_drop,17112.5,0.7413,5,"AG2606,AG2608,AG2605,AG2604,AG2607",20,227,290.0,17079.0,17092.85714285714,33.5,19.576333089846603,19.642857142858706,11.478660127309686,,,29.651999999999997,29.651999999999997,32.25,7.0,1794750.0,7.0,2062.5000000001637,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|23:34:01.000,20260327,23:34:01.000,,AU,AU2604,9241000,18350,18350,9241000,visible_execution_drop,990.6799999999998,3.706499999988201,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,206,290.0,990.0,990.1925,33.999999999991815,6.863972221099007,24.37499999999204,4.920862437919823,,,33.58240000003119,33.58240000006206,33.999999999991815,8.0,7921540.0,8.0,3899.9999999987263,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|23:57:41.500,20260327,23:57:41.500,23:57:42.500,AU,AU2604,10661500,21088,21088,10661500,visible_execution_drop,989.04,4.447799999987527,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,125,290.0,987.88,988.2533333333332,58.00000000000409,11.72854485157407,39.33333333333735,7.953840761412551,988.6254545454544,20.727272727276613,36.082399999961495,32.86720000003753,50.499999999999545,3.0,2964760.0,3.0,2360.000000000241,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|00:24:07.500,20260327,00:24:07.500,,AU,AU2604,12247500,24135,24135,12247500,visible_execution_drop,982.36,1.8532500000025285,4,"AU2606,AU2610,AU2612,AU2605",20,287,290.0,981.2,981.987,57.99999999999272,11.808298383483187,18.64999999999668,3.796978704343964,,,56.80400000002144,58.97615999989697,57.99999999999272,20.0,19639740.0,20.0,7459.999999998672,trade_recovered_3s,0.5,,0.5,
