检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|21:30:02.500,20260212,21:30:02.500,,AG,AG2604,1802500,3605,3605,1805000,"visible_execution_drop,interval_execution_drop",21326.5,9.6369,3,"AG2606,AG2608,AG2603",20,564,290.0,21244.0,21289.42531120332,82.5,38.68426605397041,37.07468879667795,17.38432879125874,,,46.227999999999994,42.17846000000863,81.375,82.5,38.68426605397041,detector_event_depth,482.0,153922545.0,1838.0,268049.99999998155,trade_recovered_3s,0.5,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|21:30:25.500,20260212,21:30:25.500,21:30:26.500,AG,AG2604,1825000,3651,3651,1825500,"visible_execution_drop,interval_execution_drop",20919.0,1.4826,3,"AG2606,AG2608,AG2603",20,546,290.0,20820.0,20871.808510638297,99.0,47.325397963573785,47.191489361703134,22.559151661983428,20845.388412017164,73.61158798283577,52.1584,44.39523999999209,58.94089147286832,99.0,47.325397963573785,detector_event_depth,188.0,58858500.0,331.0,133080.00000000285,trade_recovered_3s,0.5,2.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|21:30:32.000,20260212,21:30:32.000,,AG,AG2604,1832000,3664,3664,1832000,visible_execution_drop,20692.0,6.6716999999999995,5,"AG2606,AG2605,AG2608,AG2603,AG2612",20,541,290.0,20610.0,20645.48739495798,82.0,39.628842064566015,46.51260504201855,22.478544868557194,,,52.4084,47.46639999998561,42.66935483870839,82.0,39.628842064566015,detector_event_depth,119.0,36852195.0,119.0,83025.00000000311,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|21:31:09.500,20260212,21:31:09.500,21:31:10.500,AG,AG2604,1869500,3739,3739,1869500,"visible_execution_drop,interval_execution_drop",20882.5,4.8184499999999995,5,"AG2606,AG2605,AG2608,AG2603,AG2612",20,492,290.0,20817.0,20830.10909090909,65.5,31.36597629594158,52.39090909091101,25.088427674325875,20805.597826086956,76.90217391304395,48.9432,46.66228562093644,34.240027829313476,76.90217391304395,36.82613380248723,detector_event_depth,110.0,34369680.0,110.0,86445.00000000317,trade_recovered_3s,1.0,2.5,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|22:22:12.000,20260212,22:22:12.000,22:22:13.000,AG,AG2604,4932000,9863,9863,4932000,"visible_execution_drop,interval_execution_drop",21101.75,6.6716999999999995,4,"AG2606,AG2605,AG2608,AG2612",20,522,290.0,21061.0,21066.170454545456,40.75,19.311194569170805,35.57954545454413,16.860945397677508,21061.657794676805,40.09220532319523,38.0824,34.8672,22.374259005926433,40.75,19.311194569170805,detector_event_depth,88.0,27807345.0,88.0,46964.999999998254,trade_recovered_3s,0.5,2.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|23:24:55.500,20260212,23:24:55.500,23:24:56.500,AG,AG2604,8695500,17389,17389,8695500,interval_execution_drop,20795.0,3.7065,5,"AG2606,AG2605,AG2608,AG2603,AG2612",20,516,290.0,20768.0,20746.68390804598,27.0,12.983890358259195,48.31609195402052,23.23447557298414,20734.56274509804,60.43725490196084,41.5824,40.29166588237299,34.31609195402052,60.43725490196084,29.06335893337862,detector_event_depth,174.0,54148845.0,174.0,126104.99999999355,trade_recovered_3s,,2.5,2.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|21:30:25.000,20260212,21:30:25.000,,AG,AG2605,1825000,3650,3650,1825000,visible_execution_drop,20607.0,4.4478,3,"AG2604,AG2606,AG2612",20,415,290.0,20545.0,20596.16,62.0,30.086863687096617,10.840000000000146,5.260348425292447,,,36.5824,33.8672,62.0,62.0,30.086863687096617,detector_event_depth,25.0,7723560.0,25.0,4065.0000000000546,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|00:03:07.000,20260212,00:03:07.000,,AG,AG2605,10987000,21850,21850,10987000,visible_execution_drop,20507.5,3.7065,5,"AG2604,AG2606,AG2608,AG2603,AG2612",20,302,290.0,20472.0,20499.275862068967,35.5,17.310739973180542,8.224137931032601,4.010307414864124,,,28.151999999999997,24.77593333334113,30.0,35.5,17.310739973180542,detector_event_depth,58.0,17834370.0,58.0,7154.999999998363,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|09:12:32.000,20260212,09:12:32.000,,AG,AG2605,43952000,40510,40510,43952000,visible_execution_drop,20306.0,7.412999999999999,3,"AG2606,AG2608,AG2612",20,382,290.0,20265.0,20288.21052631579,41.0,20.191076529104695,17.789473684209952,8.760698160253103,,,37.5824,35.605599999985614,32.75,41.0,20.191076529104695,detector_event_depth,19.0,5782140.0,19.0,5069.999999999836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|21:30:05.000,20260212,21:30:05.000,21:30:06.000,AG,AG2606,1805000,3609,3609,1805000,"visible_execution_drop,interval_execution_drop",20780.5,9.6369,3,"AG2604,AG2605,AG2612",20,515,290.0,20737.0,20750.061224489797,43.5,20.93308630687423,30.438775510203413,14.647758961624318,20717.706976744183,62.79302325581375,31.151999999999997,25.2216,31.25,62.79302325581375,30.21728219042552,detector_event_depth,49.0,15251295.0,49.0,22372.49999999951,trade_recovered_3s,0.5,1.5,0.5,
