检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|09:34:35.000,20260210,09:34:35.000,09:34:36.000,TA,TA607,45275000,9456,9457,45275000,interval_execution_drop,5252.0,0.7413,5,"TA605,TA609,TA604,TA606,TA603",20,110,290.0,5252.0,5184.0,0.0,0.0,34.0,129.47448591012946,5184.0,34.0,20.0,32.4304,34.0,3.0,15552.0,3.0,204.0,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA609|10:48:15.000,20260210,10:48:15.000,10:48:16.000,TA,TA609,49695000,17148,17149,49695000,interval_execution_drop,5233.0,0.0,5,"TA605,TA604,TA606,TA603,TA607",20,135,290.0,5232.0,5192.0,0.5,1.9109497420217847,20.5,78.34893942289318,5192.0,20.5,20.0,20.4304,20.5,2.0,10384.0,2.0,82.0,quote_only_recovered_3s,,,1.0,
