检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|21:03:03.000,20260519,21:03:03.000,21:03:04.000,PF,PF607,183000,413,414,183000,interval_execution_drop,7983.0,0.7413,5,"PF608,PF610,PF609,PF606,PF611",20,100,173.0,7978.0,7914.192771084337,2.5,6.263309532757109,34.40361445783128,86.19219455801398,7924.526315789473,29.23684210526335,20.0,20.0,33.40361445783128,249.0,1970634.0,249.0,17132.999999999978,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|21:03:35.000,20260519,21:03:35.000,21:03:36.000,PF,PF607,215000,477,478,215000,interval_execution_drop,7982.0,0.7413,5,"PF608,PF610,PF609,PF606,PF611",20,130,205.0,7980.0,7649.478260869565,1.0,2.5056376847907793,166.2608695652175,416.58950028869333,7677.04,152.48000000000002,20.0,20.0,164.7608695652175,69.0,527814.0,69.0,22944.000000000015,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|21:55:32.000,20260519,21:55:32.000,21:55:33.000,PF,PF607,3332000,5894,5895,3332000,interval_execution_drop,7979.0,0.0,5,"PF608,PF610,PF609,PF606,PF611",20,196,290.0,7978.0,4350.148148148148,0.5,1.2532898859506203,1814.425925925926,4548.003323539106,5948.708333333333,1015.1458333333335,20.0,20.0,1814.175925925926,27.0,117454.0,27.0,97979.00000000001,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|22:04:33.000,20260519,22:04:33.000,22:04:34.000,PF,PF607,3873000,6748,6749,3873000,interval_execution_drop,7984.0,0.7413,5,"PF608,PF610,PF609,PF606,PF611",20,140,289.0,7986.0,5661.872340425532,-1.0,-2.5050100200400798,1161.0638297872342,2908.4765275231316,6591.923076923077,696.0384615384614,20.0,20.0,1161.0638297872342,47.0,266108.0,47.0,109140.00000000001,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|22:08:45.000,20260519,22:08:45.000,22:08:46.000,PF,PF607,4125000,7188,7188,4125000,interval_execution_drop,7979.5,0.37065,2,"PF608,PF610",20,170,290.0,7978.0,6454.675324675325,0.75,1.8798170311423021,762.4123376623374,1910.9275961209034,7449.12037037037,265.1898148148148,20.0,20.0,761.6623376623374,77.0,497010.0,77.0,117411.49999999997,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|22:20:01.000,20260519,22:20:01.000,22:20:02.000,PF,PF607,4801000,8250,8251,4801000,interval_execution_drop,7982.0,0.7413,5,"PF608,PF610,PF609,PF606,PF611",20,134,290.0,7982.0,3677.266666666667,0.0,0.0,2152.366666666667,5393.051031487514,3816.6451612903224,2082.677419354839,20.0,20.0,2152.366666666667,30.0,110318.0,30.0,129142.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF607|13:39:19.000,20260520,13:39:19.000,13:39:20.000,PF,PF607,59959000,25119,25120,59959000,interval_execution_drop,7953.0,0.7413,5,"PF608,PF610,PF609,PF606,PF611",20,173,290.0,7952.0,16.923076923076923,0.5,1.257387149503332,3968.0384615384614,9978.721140546866,2337.5272727272727,2807.7363636363634,20.0,20.0,3968.0384615384614,39.0,660.0,39.0,309507.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PF608|09:50:43.000,20260520,09:50:43.000,09:50:44.000,PF,PF608,46243000,13935,13936,46243000,interval_execution_drop,7968.0,0.0,5,"PF607,PF610,PF609,PF606,PF611",20,102,290.0,7968.0,6259.695652173913,0.0,0.0,854.1521739130435,2143.9562598218963,6660.633333333333,653.6833333333334,20.0,33.152,854.1521739130435,46.0,287946.0,46.0,78582.0,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PK610|09:03:08.000,20260520,09:03:08.000,09:03:09.000,PK,PK610,43388000,372,373,43388000,interval_execution_drop,8203.0,0.7413,5,"PK611,PK701,PK612,PK704,PK703",20,101,238.0,8200.0,8074.159090909091,1.5,3.6571985858832132,64.4204545454545,157.06559684372667,8092.529411764706,55.235294117646845,20.0,20.0,64.1704545454545,88.0,710526.0,88.0,11337.999999999993,trade_recovered_3s,,2.0,1.0,
