检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|23:00:23.500,20260123,23:00:23.500,,SN,SN2603,7223500,14446,14446,7225500,visible_execution_drop,414905.0,6.6716999999999995,2,"SN2604,SN2607",20,522,290.0,414500.0,414814.61988304096,40.5,9.761270652318,9.038011695904425,2.1783327980873755,,,35.5824,28.891743999987355,33.5861111111124,40.5,9.761270652318,detector_event_depth,171.0,70933300.0,567.0,15454.999999996566,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:10:39.500,20260123,10:10:39.500,,SN,SN2603,47439500,37100,37100,47439500,visible_execution_drop,426865.0,3.7064999999999997,2,"SN2604,SN2606",20,507,290.0,426320.0,426685.0,54.5,12.767502606210394,18.0,4.216789851592424,,,42.0128,33.91024,53.533333333334305,54.5,12.767502606210394,detector_event_depth,36.0,15360660.0,36.0,6480.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|10:14:39.500,20260123,10:14:39.500,,SN,SN2603,47679500,37580,37580,47679500,visible_execution_drop,427725.0,5.1891,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,381,290.0,427070.0,427407.64705882355,65.5,15.313577649190483,31.735294117644663,7.419555583060299,,,52.873599999999996,38.737159999999996,64.25,65.5,15.313577649190483,detector_event_depth,17.0,7265930.0,17.0,5394.999999999593,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|11:10:38.500,20260123,11:10:38.500,,SN,SN2603,51038500,42491,42491,51038500,visible_execution_drop,427982.5,7.042349999999999,4,"SN2602,SN2604,SN2606,SN2607",20,453,290.0,427580.0,427861.0256410256,40.25,9.404590140952024,12.14743589743739,2.838302009413326,,,33.0824,27.0899733333544,34.25,40.25,9.404590140952024,detector_event_depth,39.0,16686580.0,39.0,4737.500000000582,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|14:10:03.500,20260123,14:10:03.500,,SN,SN2603,61803500,49619,49619,61803500,visible_execution_drop,429970.0,3.7064999999999997,5,"SN2602,SN2604,SN2605,SN2606,SN2607",20,466,290.0,429320.0,429846.16438356164,65.0,15.11733376747215,12.383561643835856,2.8800989938451185,,,43.727999999999994,35.0824,57.5,65.0,15.11733376747215,detector_event_depth,73.0,31378770.0,73.0,9040.000000000175,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:56:49.500,20260123,23:56:49.500,,SN,SN2604,10609500,20936,20936,10609500,visible_execution_drop,411025.0,4.447799999999999,3,"SN2603,SN2602,SN2607",20,119,290.0,410410.0,410600.0,61.5,14.962593516209477,42.5,10.340003649413052,,,58.553999999999995,55.8388,46.5,61.5,14.962593516209477,detector_event_depth,4.0,1642400.0,4.0,1700.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:14:40.000,20260123,10:14:40.000,,SN,SN2604,47680000,36967,36967,47680000,visible_execution_drop,427782.5,4.81845,2,"SN2602,SN2606",20,193,290.0,426880.0,427520.0,90.25,21.097169706568174,26.25,6.136295898032294,,,76.09519999999999,70.1648,90.25,90.25,21.097169706568174,detector_event_depth,8.0,3420160.0,8.0,2100.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:37:05.500,20260123,10:37:05.500,,SN,SN2604,49025500,37854,37854,49025500,visible_execution_drop,426921.25,3.891825,4,"SN2602,SN2605,SN2606,SN2607",20,163,290.0,426270.0,426444.54545454547,65.125,15.254569783068892,47.670454545452955,11.166100198913256,,,61.303999999999995,64.2692,55.5,65.125,15.254569783068892,detector_event_depth,11.0,4690890.0,11.0,5243.749999999825,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|11:10:39.500,20260123,11:10:39.500,,SN,SN2604,51039500,41832,41832,51039500,visible_execution_drop,427935.0,0.0,2,"SN2605,SN2606",20,124,290.0,427320.0,427750.0,61.5,14.37134144204143,18.5,4.3230864500449835,,,56.373599999999996,56.373599999999996,61.5,61.5,14.37134144204143,detector_event_depth,6.0,2566500.0,6.0,1110.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|11:18:29.500,20260123,11:18:29.500,,SN,SN2604,51509000,42770,42770,51509500,visible_execution_drop,427055.0,2.2238999999999995,5,"SN2603,SN2602,SN2605,SN2606,SN2607",20,146,290.0,426400.0,426400.0,65.5,15.337602884874313,65.5,15.337602884874313,,,49.6584,46.6932,59.1666666666657,65.5,15.337602884874313,detector_event_depth,1.0,426400.0,8.0,655.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:10:04.000,20260123,14:10:04.000,,SN,SN2604,61804000,48868,48868,61804000,visible_execution_drop,429585.0,2.2238999999999995,3,"SN2603,SN2602,SN2605",20,151,290.0,429110.0,429571.6666666667,47.5,11.057183095312917,1.333333333331393,0.31037706934166537,,,39.9432,41.52927999999999,43.75,47.5,11.057183095312917,detector_event_depth,6.0,2577430.0,6.0,79.99999999988358,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:12:04.500,20260123,21:12:04.500,21:12:05.500,SN,SN2605,724500,1449,1449,724500,visible_execution_drop,410105.0,0.7413,5,"SN2603,SN2602,SN2604,SN2606,SN2607",20,223,290.0,409590.0,409590.0,51.5,12.557759598151694,51.5,12.557759598151694,409960.0,14.5,45.0128,50.9432,41.0,51.5,12.557759598151694,detector_event_depth,1.0,409590.0,1.0,515.0,trade_recovered_3s,0.5,,0.5,
