检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IH2604|10:01:59.100,20260408,10:01:59.100,,IH,IH2604,46919100,3302,3302,46919100,visible_execution_drop,2880.2,0.7413000000026967,3,"IH2606,IH2609,IH2605",20,243,290.0,2875.8,2877.4470588235295,21.99999999999818,15.276716894658831,13.764705882351791,9.558159768315946,,,21.72160000003418,24.68679999999103,21.99999999999818,21.99999999999818,15.276716894658831,detector_event_depth,17.0,14674980.0,17.0,14039.999999998827,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IH2604|10:05:07.100,20260408,10:05:07.100,,IH,IH2604,47107100,3637,3637,47107100,visible_execution_drop,2884.6999999999994,2.2239000000047193,3,"IH2606,IH2609,IH2605",20,291,290.0,2880.2,2882.5125,22.499999999997726,15.599542413420966,10.937499999997726,7.58311089541216,,,20.721599999978878,20.0,20.124999999999318,22.499999999997726,15.599542413420966,detector_event_depth,16.0,13836060.0,16.0,10499.999999997817,trade_recovered_3s,0.5,,0.5,
