检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,V2609|14:13:33.366,20260323,14:13:33.366,14:13:34.366,V,V2609,62013366,35695,35695,62013366,interval_execution_drop,6376.25,0.37065,2,"V2605,V2607",20,562,290.0,6375.0,6330.947643979058,1.25,1.9603999215840031,45.30235602094217,71.0485881528205,6342.24513618677,34.00486381323026,20.0,20.0,43.70452993398567,191.0,6046055.0,191.0,43263.749999999774,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,V2609|14:25:10.873,20260323,14:25:10.873,14:25:11.873,V,V2609,62710873,37084,37084,62710873,interval_execution_drop,6373.75,0.37065,2,"V2605,V2608",20,547,289.507,6370.0,6329.0,3.75,5.88350656991567,44.75,70.20984506766032,6349.666666666666,24.08333333333394,20.0,20.0,42.0,6.0,189870.0,6.0,1342.5,trade_recovered_3s,,1.5,0.5,
