检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA605|11:26:24.000,20260224,11:26:24.000,11:26:25.000,MA,MA605,51984000,15719,15720,51984000,interval_execution_drop,2290.5,0.0,2,"MA609,MA603",20,264,290.0,2290.0,2264.0,0.5,2.1829294913774286,26.5,115.69526304300372,2264.0,26.5,20.0,26.5,13.25,41.0,92824.0,41.0,1086.5,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA605|11:26:32.000,20260224,11:26:32.000,11:26:33.000,MA,MA605,51992000,15735,15736,51993000,interval_execution_drop,2290.5,0.0,5,"MA609,MA604,MA607,MA606,MA603",20,263,290.0,2290.0,2264.0,0.5,2.1829294913774286,26.5,115.69526304300372,2264.0,26.5,20.0,26.5,26.5,1.0,2264.0,2.0,26.5,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA605|14:28:54.000,20260224,14:28:54.000,14:28:55.000,MA,MA605,62934000,23043,23044,62934000,interval_execution_drop,2292.5,0.0,3,"MA604,MA606,MA603",20,229,290.0,2292.0,2267.0,0.5,2.1810250817884405,25.5,111.23227917121046,2267.0,25.5,20.0,25.5,25.5,5.0,11335.0,5.0,127.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,MA609|10:39:13.000,20260224,10:39:13.000,10:39:14.000,MA,MA609,49153000,6911,6911,49153000,interval_execution_drop,2308.0,0.0,5,"MA605,MA604,MA607,MA606,MA603",20,104,290.0,2308.0,2281.0,0.0,0.0,27.0,116.9844020797227,2281.0,27.0,20.0,25.4826,27.0,1.0,2281.0,1.0,27.0,quote_only_recovered_3s,,,1.0,
