检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,L2609|22:57:32.382,20260324,22:57:32.382,,L,L2609,7049882,13954,13954,7052382,"visible_execution_drop,interval_execution_drop",8895.25,5.559749999999999,2,"L2701,L2608",20,357,289.508,8867.0,8868.272727272728,28.25,31.758522807116158,26.977272727272066,30.327728537446465,,,20.0,20.0,9.9375,11.0,487755.0,75.0,1483.7499999999636,persistent_10s,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,L2609|22:58:52.882,20260324,22:58:52.882,22:58:53.882,L,L2609,7132882,14115,14115,7132882,"visible_execution_drop,interval_execution_drop",8828.25,6.30105,4,"L2701,L2608,L2606,L2607",20,330,289.508,8805.0,8805.0,23.25,26.335910287995922,23.25,26.335910287995922,8804.947368421052,23.30263157894842,21.273799999999998,20.0,11.75,2.0,88050.0,2.0,232.5,trade_recovered_3s,0.5,3.0,1.0,
